asset,buy_timestamp,sell_timestamp,quantity,entry_price,exit_price,profit_loss
AMZN,2025-03-01 16:24:10,2025-03-01 16:41:00,62.0,1381.0230612623036,1835.777714663684,-38.377081
AMZN,2025-03-01 16:25:10,2025-03-01 16:41:50,87.0,2851.689260025334,3497.762608178777,164.440512
AMZN,2025-03-01 16:25:20,2025-03-01 16:45:10,26.0,1040.863968615305,2895.3748587766904,-122.031534
AMZN,2025-03-01 16:25:50,2025-03-01 16:45:30,176.0,1468.126769271198,691.1805231358477,19.782285
AMZN,2025-03-01 16:27:00,2025-03-01 16:45:40,40.0,1340.7620705164786,343.3401367663107,-22.197115
AMZN,2025-03-01 16:27:50,2025-03-01 16:46:30,52.0,1596.9507079109542,498.9227197179234,-121.379167
AMZN,2025-03-01 16:28:00,2025-03-01 16:46:30,195.0,2773.3474669524057,2041.1161655502704,338.750755
AMZN,2025-03-01 16:29:00,2025-03-01 16:47:20,14.0,2507.527066842617,555.289465022324,10.855899
AMZN,2025-03-01 16:29:00,2025-03-01 16:47:30,57.0,1360.9288825751748,1633.5704942304153,-0.473514
AMZN,2025-03-01 16:29:50,2025-03-01 16:49:10,91.0,343.89506465095576,1142.3020386383953,-132.787277
AMZN,2025-03-01 16:32:00,2025-03-01 16:49:30,17.0,2269.2952786455207,204.0885475113527,-19.151785
AMZN,2025-03-01 16:32:10,2025-03-01 16:49:30,60.0,2039.378982193644,2757.66167560706,-159.795916
AMZN,2025-03-01 16:33:50,2025-03-01 16:50:00,144.0,1029.7477876709556,2422.6171146770166,-54.915099
AMZN,2025-03-01 16:34:00,2025-03-01 16:51:00,106.0,691.068123789358,1080.40594950193,130.996587
AMZN,2025-03-01 16:34:10,2025-03-01 16:52:00,183.0,554.514043641921,2617.216961471684,527.920626
AMZN,2025-03-01 16:34:20,2025-03-01 16:52:50,154.0,1633.5788014995703,773.711427152337,178.036601
AMZN,2025-03-01 16:35:00,2025-03-01 16:52:50,164.0,238.73634619109507,3168.126231864824,151.028851
AMZN,2025-03-01 16:35:00,2025-03-01 16:53:40,25.0,2760.324940868113,1272.9391100792727,7.250833
AMZN,2025-03-01 16:36:00,2025-03-01 16:54:00,56.0,2565.541045172958,635.8280160097712,179.154446
AMZN,2025-03-01 16:36:30,2025-03-01 16:54:20,107.0,2298.154169040883,1080.6434886977015,-98.500473
AMZN,2025-03-01 16:37:00,2025-03-01 16:54:40,101.0,632.6288294720854,2191.477442783275,-29.330691
AMZN,2025-03-01 16:38:00,2025-03-01 16:55:10,13.0,2900.0683793003623,2328.004628677331,13.637834
AMZN,2025-03-01 16:38:00,2025-03-01 16:55:20,37.0,119.62330632693734,1842.245232732956,-65.766792
AMZN,2025-03-01 16:38:30,2025-03-01 16:55:30,98.0,3495.8724873512137,3103.5073012629264,17.592688
AMZN,2025-03-01 16:39:00,2025-03-01 16:56:00,157.0,2126.233778431107,248.70607151968463,39.481667
AMZN,2025-03-01 16:40:00,2025-03-01 16:56:40,83.0,1813.3315443484128,115.78833523065784,-318.302601
AMZN,2025-03-01 16:40:00,2025-03-01 16:57:10,187.0,501.2569344726917,1881.301718155849,230.605225
AMZN,2025-03-01 16:41:40,2025-03-01 16:57:40,42.0,2422.998469533671,2621.885174643016,12.205749
AMZN,2025-03-01 16:42:40,2025-03-01 16:57:40,125.0,1880.068535134839,3360.9203967468984,280.10545
AMZN,2025-03-01 16:44:00,2025-03-01 16:58:40,55.0,248.4545959327812,1042.1512968727325,70.803054
AMZN,2025-03-01 16:44:00,2025-03-01 17:00:00,41.0,2804.588868144826,1815.7443894462824,98.926649
AMZN,2025-03-01 16:45:00,2025-03-01 17:00:00,114.0,2614.332149305482,2025.26430113722,-380.872706
AMZN,2025-03-01 16:45:10,2025-03-01 17:00:00,163.0,2856.5041703640336,2804.453833428499,-22.010659
AMZN,2025-03-01 16:46:00,2025-03-01 17:01:30,104.0,205.2151230967943,2842.231830840062,-92.529396
AMZN,2025-03-01 16:46:40,2025-03-01 17:01:40,51.0,1079.1701326470518,178.8701065405746,123.920591
AMZN,2025-03-01 16:47:00,2025-03-01 17:03:20,137.0,667.7072106484476,3003.101951645747,83.507294
AMZN,2025-03-01 16:48:20,2025-03-01 17:04:10,69.0,772.5553453247192,2566.5658963036017,70.714728
AMZN,2025-03-01 16:48:30,2025-03-01 17:05:40,196.0,3167.205324234478,675.4513881001125,27.216401
AMZN,2025-03-01 16:49:50,2025-03-01 17:05:40,84.0,1081.564053862308,2300.113431291365,164.578029
AMZN,2025-03-01 16:50:40,2025-03-01 17:05:50,76.0,2843.121536572191,913.3415353924216,92.587841
AMZN,2025-03-01 16:51:00,2025-03-01 17:06:20,24.0,2191.7678456622843,668.5950951946413,21.309229
AMZN,2025-03-01 16:51:10,2025-03-01 17:08:00,110.0,912.1232743291748,1598.8998021052375,214.400361
AMZN,2025-03-01 16:51:40,2025-03-01 17:08:00,109.0,3103.327784033529,1030.4873142049498,80.608392
AMZN,2025-03-01 16:52:20,2025-03-01 17:10:10,187.0,1844.022713589704,2256.27286608172,279.356856
AMZN,2025-03-01 16:53:00,2025-03-01 17:11:00,96.0,3358.679553144196,2400.350756120267,-70.821772
AMZN,2025-03-01 16:53:40,2025-03-01 17:11:30,139.0,1310.7816548477251,1175.1001283037726,-45.624943
AMZN,2025-03-01 16:54:00,2025-03-01 17:11:40,14.0,176.44029104045302,414.8819362974349,-2.59325
AMZN,2025-03-01 16:54:20,2025-03-01 17:12:20,71.0,519.0905237207396,1346.517989834175,-11.172931
AMZN,2025-03-01 16:54:50,2025-03-01 17:12:50,139.0,3002.4924093521386,2836.9468891906254,217.864245
AMZN,2025-03-01 16:55:50,2025-03-01 17:12:50,11.0,675.3125289126974,1043.7008887891388,-34.827407
AMZN,2025-03-01 16:56:00,2025-03-01 17:13:00,57.0,732.1317888344382,1198.0095248877922,-53.410514
AMZN,2025-03-01 16:56:00,2025-03-01 17:13:10,22.0,2835.379520518648,2849.6245393510203,21.411989
AMZN,2025-03-01 16:56:10,2025-03-01 17:14:20,179.0,2254.778979152513,517.1222722544292,-352.317012
AMZN,2025-03-01 16:56:40,2025-03-01 17:14:20,137.0,2401.0884829115525,1635.9415375032452,-467.469533
AMZN,2025-03-01 16:57:20,2025-03-01 17:15:00,79.0,2028.6052897828988,164.05397967450745,235.383834
AMZN,2025-03-01 16:57:50,2025-03-01 17:16:10,126.0,1346.6753550653475,1002.8254799119404,-4.216681
AMZN,2025-03-01 16:59:00,2025-03-01 17:17:10,122.0,1122.9516479111865,1427.2192978147846,-77.37988
AMZN,2025-03-01 16:59:40,2025-03-01 17:17:40,135.0,983.8648897339368,534.2707717973888,-254.371024
AMZN,2025-03-01 17:00:00,2025-03-01 17:17:50,118.0,691.6437978451823,693.5003468871101,219.072787
AMZN,2025-03-01 17:00:50,2025-03-01 17:18:20,83.0,1742.8687763464634,2855.9345227156778,-47.280755
AMZN,2025-03-01 17:01:20,2025-03-01 17:20:30,90.0,3384.5087050493207,2603.2519700851226,-205.193723
AMZN,2025-03-01 17:02:30,2025-03-01 17:20:50,88.0,536.1550016036922,2033.9817077365856,-22.611685
AMZN,2025-03-01 17:03:40,2025-03-01 17:22:00,78.0,1584.801975499748,2828.5281220105626,116.552985
AMZN,2025-03-01 17:04:00,2025-03-01 17:22:40,49.0,2827.0338529738065,2139.945665386121,0.904461
AMZN,2025-03-01 17:04:50,2025-03-01 17:23:20,19.0,2139.9272069965177,1123.087864603346,2.588117
AMZN,2025-03-01 17:05:00,2025-03-01 17:23:40,196.0,415.06716843576646,1565.5014551995844,618.72757
AMZN,2025-03-01 17:05:20,2025-03-01 17:23:50,87.0,2013.4821131658853,377.1233647367483,138.216506
AMZN,2025-03-01 17:05:50,2025-03-01 17:24:50,161.0,161.0744374704633,1173.063953747964,-121.63408
AMZN,2025-03-01 17:06:00,2025-03-01 17:25:20,102.0,1330.9211745280884,254.65288563552403,6.942042
AMZN,2025-03-01 17:06:20,2025-03-01 17:26:30,11.0,2848.651267145959,439.3325017342992,1.862669
AMZN,2025-03-01 17:07:40,2025-03-01 17:27:10,170.0,1639.3537238756862,1985.8625893157127,16.836638
AMZN,2025-03-01 17:07:50,2025-03-01 17:27:30,13.0,254.5848264033471,1581.7378060846972,-39.834202
AMZN,2025-03-01 17:08:00,2025-03-01 17:28:20,175.0,1950.9498274683217,306.51748789224035,339.080008
AMZN,2025-03-01 17:08:00,2025-03-01 17:29:20,127.0,3171.310245609164,2993.4468258448387,30.503157
AMZN,2025-03-01 17:10:30,2025-03-01 17:34:50,47.0,1002.8589456362528,3388.5290917837056,188.958177
AMZN,2025-03-01 17:10:40,2025-03-01 17:35:30,117.0,1046.8670166759082,887.722893402736,-248.623788
AMZN,2025-03-01 17:11:30,2025-03-01 17:35:40,22.0,1198.9465514490148,2015.4248531832548,42.74028
AMZN,2025-03-01 17:12:00,2025-03-01 17:36:30,167.0,375.5346692607677,2887.584826994318,-469.903755
AMZN,2025-03-01 17:12:00,2025-03-01 17:37:30,176.0,1427.8535591303316,475.8563362608521,310.485194
AMZN,2025-03-01 17:13:30,2025-03-01 17:40:10,150.0,1173.8194449293724,873.5183920377259,-219.370812
AMZN,2025-03-01 17:14:40,2025-03-01 17:40:10,30.0,2034.238658705597,2138.380696002617,-42.48456
AMZN,2025-03-01 17:15:00,2025-03-01 17:41:40,28.0,2605.5319003423424,2617.6055002649614,7.176422
AMZN,2025-03-01 17:15:00,2025-03-01 17:42:10,39.0,386.7115124781552,384.4847397502961,-86.844136
AMZN,2025-03-01 17:17:30,2025-03-01 17:45:10,79.0,889.8478830446086,556.6092885776112,92.648343
AMZN,2025-03-01 17:18:20,2025-03-01 17:46:40,128.0,1846.160477020216,1741.3213152092787,-198.075026
AMZN,2025-03-01 17:20:00,2025-03-01 17:47:10,86.0,1562.3446818834402,907.5659341530842,-385.36739
AMZN,2025-03-01 17:20:30,2025-03-01 17:48:40,98.0,304.5798878488695,978.7656407024834,-499.726405
AMZN,2025-03-01 17:21:00,2025-03-01 17:50:30,49.0,2993.2066435085894,1050.252878978363,50.983715
AMZN,2025-03-01 17:21:10,2025-03-01 17:52:20,105.0,1985.7635502687965,3168.6480847512653,-279.52689
AMZN,2025-03-01 17:23:50,2025-03-01 17:52:30,64.0,439.1631682143485,485.6830727930188,-74.093011
AMZN,2025-03-01 17:27:00,2025-03-01 17:53:00,177.0,2890.3986219342364,2482.9782830404783,-58.847506
AMZN,2025-03-01 17:28:00,2025-03-01 17:54:20,81.0,874.9808641202842,2479.230965015079,-140.809731
AMZN,2025-03-01 17:33:40,2025-03-01 17:54:30,143.0,2617.349199487373,684.5813744628985,264.878794
AMZN,2025-03-01 17:35:00,2025-03-01 17:54:30,154.0,1049.2123949944182,1306.4077564540603,-673.580353
AMZN,2025-03-01 17:36:10,2025-03-01 17:55:50,131.0,2139.796848009529,1799.0252775352512,-90.286832
AMZN,2025-03-01 17:38:20,2025-03-01 17:59:40,85.0,2480.9693567582867,732.2185337992864,7.373322
AMZN,2025-03-01 17:39:10,2025-03-01 18:00:40,195.0,1792.353937423882,2912.862596881944,-433.483069
AMZN,2025-03-01 17:39:30,2025-03-01 18:00:50,155.0,2945.5169284811595,1505.2067304991351,-204.336893
AMZN,2025-03-01 17:41:00,2025-03-01 18:01:40,121.0,555.4365247436941,2164.773482488251,354.283372
AMZN,2025-03-01 17:42:10,2025-03-01 18:01:40,199.0,2012.4630338651973,1977.854278150313,-117.415032
AMZN,2025-03-01 17:44:10,2025-03-01 18:02:40,4.0,1978.4443034350788,447.0318791773817,-14.407724
AMZN,2025-03-01 17:44:30,2025-03-01 18:03:00,112.0,912.0469503181528,3178.365386694504,-137.383594
AMZN,2025-03-01 17:45:30,2025-03-01 18:03:40,163.0,3419.532348934218,1746.743204419486,-472.420415
AMZN,2025-03-01 17:46:00,2025-03-01 18:04:50,153.0,1799.7144899894756,1921.6961241511867,234.02672
AMZN,2025-03-01 17:48:00,2025-03-01 18:05:00,156.0,1625.2893907744506,3129.513120188156,54.925972
AMZN,2025-03-01 17:48:30,2025-03-01 18:05:50,113.0,486.8407760887313,3421.6495861520143,239.247806
AMZN,2025-03-01 17:49:30,2025-03-01 18:05:50,150.0,2613.7086350846253,1624.1328005166035,-173.488539
AMZN,2025-03-01 17:51:10,2025-03-01 18:06:00,79.0,506.4880479975513,3343.917131957024,313.912073
AMZN,2025-03-01 17:52:00,2025-03-01 18:08:10,89.0,1749.6414891754991,2015.7295148387568,290.716807
AMZN,2025-03-01 17:52:00,2025-03-01 18:08:20,75.0,682.7290752018304,1456.2679317889629,-67.091144
AMZN,2025-03-01 17:53:30,2025-03-01 18:08:20,178.0,674.337659268872,3081.966219227293,-663.788468
AMZN,2025-03-01 17:54:00,2025-03-01 18:08:50,191.0,2915.085586981297,2503.093899570946,-38.605521
AMZN,2025-03-01 17:55:10,2025-03-01 18:09:20,52.0,1302.1904637508635,2468.8975920272105,-22.396788
AMZN,2025-03-01 17:56:00,2025-03-01 18:10:20,110.0,812.669955043887,3079.2675867645244,-476.023969
AMZN,2025-03-01 17:56:00,2025-03-01 18:10:30,53.0,3083.5950773874742,813.7719707075541,58.40683
AMZN,2025-03-01 17:56:10,2025-03-01 18:10:50,64.0,2815.2306051265296,1843.957007506392,-141.022049
AMZN,2025-03-01 17:56:20,2025-03-01 18:11:00,124.0,3179.5920259285904,2519.0905527795776,-304.711021
AMZN,2025-03-01 17:57:00,2025-03-01 18:11:00,57.0,2856.7599220774605,2817.355919649191,121.142928
AMZN,2025-03-01 17:58:00,2025-03-01 18:14:10,178.0,450.6338102583268,2899.200468452896,255.050341
AMZN,2025-03-01 17:59:30,2025-03-01 18:14:20,111.0,2521.5478997200544,330.57116610482166,-68.055051
AMZN,2025-03-01 17:59:50,2025-03-01 18:14:30,92.0,1506.5250330372237,2573.6551518124834,-47.668517
AMZN,2025-03-01 18:00:00,2025-03-01 18:15:50,135.0,1861.009583258226,1861.8678864477213,115.870931
AMZN,2025-03-01 18:00:00,2025-03-01 18:16:30,12.0,3266.306146788485,2692.731995860072,5.815425
AMZN,2025-03-01 18:00:00,2025-03-01 18:17:20,190.0,2161.84552073682,2820.7018430863377,-332.039091
AMZN,2025-03-01 18:00:40,2025-03-01 18:17:30,155.0,1920.166537748122,673.8563189654893,-74.607747
AMZN,2025-03-01 18:00:50,2025-03-01 18:18:50,64.0,1797.9546840963685,2855.3689994528,-89.019048
AMZN,2025-03-01 18:01:00,2025-03-01 18:20:20,135.0,827.9263394210797,2465.9101605521173,-156.024525
AMZN,2025-03-01 18:01:00,2025-03-01 18:20:40,1.0,3339.9435614116505,2556.854284071686,0.121747
AMZN,2025-03-01 18:01:00,2025-03-01 18:20:50,83.0,3129.161030624969,1904.6452309912768,-157.980094
AMZN,2025-03-01 18:02:00,2025-03-01 18:21:00,159.0,2822.449417251604,1465.0522891805742,-157.152464
AMZN,2025-03-01 18:03:10,2025-03-01 18:21:10,26.0,2503.296022715158,1191.7386388417003,-1.182521
AMZN,2025-03-01 18:03:20,2025-03-01 18:22:20,104.0,3085.6953679213743,506.88524877994,41.308881
AMZN,2025-03-01 18:04:00,2025-03-01 18:22:20,79.0,2467.065897771157,3269.515547091564,253.542624
AMZN,2025-03-01 18:04:10,2025-03-01 18:22:50,140.0,885.8547865869949,2847.193742994979,33.069445
AMZN,2025-03-01 18:04:30,2025-03-01 18:23:30,148.0,1457.1624803821196,165.30302641511483,369.100855
AMZN,2025-03-01 18:05:30,2025-03-01 18:23:50,66.0,2469.3282994811457,2614.39609791521,45.372547
AMZN,2025-03-01 18:06:00,2025-03-01 18:23:50,197.0,2846.957532673227,1169.890469344944,233.540101
AMZN,2025-03-01 18:06:50,2025-03-01 18:24:00,15.0,2574.173287865127,2069.469040314845,59.255757
AMZN,2025-03-01 18:08:50,2025-03-01 18:27:20,121.0,2692.247377146871,3101.3042448647416,-492.841924
AMZN,2025-03-01 18:09:00,2025-03-01 18:28:00,192.0,3223.526104382692,1013.9301039956348,-376.912013
AMZN,2025-03-01 18:09:30,2025-03-01 18:28:10,97.0,2897.767601369888,1301.6702034799823,-50.465246
AMZN,2025-03-01 18:10:40,2025-03-01 18:28:40,48.0,331.1842746761205,70.77260085892551,-26.779464
AMZN,2025-03-01 18:11:00,2025-03-01 18:30:00,143.0,1191.7841204004435,1214.5225073060233,187.513336
AMZN,2025-03-01 18:12:50,2025-03-01 18:30:20,149.0,2868.4378488877974,1791.2942980389753,-157.886268
AMZN,2025-03-01 18:13:00,2025-03-01 18:30:20,63.0,1788.9416133346888,206.8887154602544,-105.916181
AMZN,2025-03-01 18:13:10,2025-03-01 18:30:30,164.0,2970.8044881027668,2397.405138590945,-291.095007
AMZN,2025-03-01 18:14:00,2025-03-01 18:31:10,55.0,1168.7049865983251,1252.0521132994709,99.388963
AMZN,2025-03-01 18:14:00,2025-03-01 18:31:40,137.0,2538.315076508645,2942.699905716572,-385.932119
AMZN,2025-03-01 18:15:30,2025-03-01 18:32:20,194.0,1435.3961309310837,829.8245308780813,368.249143
AMZN,2025-03-01 18:16:00,2025-03-01 18:32:30,112.0,2556.7325367525773,1442.546070806284,166.565962
AMZN,2025-03-01 18:16:40,2025-03-01 18:33:20,60.0,1906.5486056202767,2973.908481266491,186.23959
AMZN,2025-03-01 18:17:40,2025-03-01 18:35:20,26.0,1213.211225238009,1307.7224025732105,-144.539152
AMZN,2025-03-01 18:18:00,2025-03-01 18:35:20,92.0,1098.2657882804772,982.9575097358004,70.395664
AMZN,2025-03-01 18:18:10,2025-03-01 18:35:40,104.0,1015.8931873986307,2320.1029150966942,-92.068875
AMZN,2025-03-01 18:19:00,2025-03-01 18:39:00,57.0,162.80910172110373,2868.1719738780043,-15.154876
AMZN,2025-03-01 18:19:00,2025-03-01 18:39:20,145.0,1250.245041245864,1948.7594569109883,-317.603731
AMZN,2025-03-01 18:20:20,2025-03-01 18:39:30,98.0,1441.0588747156942,3148.7604654338124,-236.773136
AMZN,2025-03-01 18:20:50,2025-03-01 18:39:50,120.0,2141.454068835044,91.12841521827256,36.615772
AMZN,2025-03-01 18:21:00,2025-03-01 18:40:00,59.0,3151.176517841028,2991.793984140368,-131.498904
AMZN,2025-03-01 18:21:50,2025-03-01 18:40:10,23.0,2399.1801081482904,2539.414530198445,25.287435
AMZN,2025-03-01 18:23:00,2025-03-01 18:40:20,114.0,2065.5186565367667,1694.9693451662963,-352.676197
AMZN,2025-03-01 18:23:40,2025-03-01 18:41:30,123.0,71.33050635928727,2127.341699548237,136.274297
AMZN,2025-03-01 18:24:00,2025-03-01 18:42:00,108.0,208.56992468833064,866.0102860596616,-282.068633
AMZN,2025-03-01 18:24:20,2025-03-01 18:42:20,64.0,1983.8117522747696,589.0158743713762,33.935852
AMZN,2025-03-01 18:25:40,2025-03-01 18:42:30,79.0,3105.3773186163257,2828.938630271833,-73.874367
AMZN,2025-03-01 18:26:00,2025-03-01 18:43:30,65.0,2320.988192743155,1412.2125267567887,193.068349
AMZN,2025-03-01 18:26:00,2025-03-01 18:43:40,104.0,90.82328378521385,1794.5687285670451,-352.139375
AMZN,2025-03-01 18:26:00,2025-03-01 18:44:00,173.0,2437.053154677484,3082.44906101992,127.702571
AMZN,2025-03-01 18:28:20,2025-03-01 18:44:20,190.0,1313.2816007210804,1790.2588079938946,250.266985
AMZN,2025-03-01 18:28:40,2025-03-01 18:44:50,100.0,1386.4084749138542,3224.4296560829844,90.35517
AMZN,2025-03-01 18:30:00,2025-03-01 18:45:20,199.0,517.0024982143339,1100.303644506939,405.533389
AMZN,2025-03-01 18:30:00,2025-03-01 18:46:00,96.0,3269.164954251523,666.0756540233945,254.830324
AMZN,2025-03-01 18:31:00,2025-03-01 18:47:00,121.0,982.192339472866,3178.3166950343702,541.263931
AMZN,2025-03-01 18:32:00,2025-03-01 18:47:30,28.0,868.6220326586817,885.0154803076318,-23.500576
AMZN,2025-03-01 18:33:20,2025-03-01 18:49:20,33.0,3081.7108958708995,3023.928719786586,25.442975
AMZN,2025-03-01 18:33:30,2025-03-01 18:52:00,166.0,1831.7822159505267,2176.951717801468,0.849208
AMZN,2025-03-01 18:35:50,2025-03-01 18:52:10,89.0,3173.843439402534,1356.7160256965833,15.715615
AMZN,2025-03-01 18:36:20,2025-03-01 18:53:20,143.0,2994.0227791309617,2375.6171300489555,377.689075
AMZN,2025-03-01 18:37:10,2025-03-01 18:53:30,98.0,1698.0629960134834,2437.710027614498,64.373548
AMZN,2025-03-01 18:38:00,2025-03-01 18:53:40,135.0,3391.532635390236,1387.1566726550152,101.006695
AMZN,2025-03-01 18:38:10,2025-03-01 18:54:10,106.0,588.4856266793179,1328.8003581809503,-224.806533
AMZN,2025-03-01 18:38:20,2025-03-01 18:54:20,68.0,1409.2422444613076,3266.950718831013,-150.568009
AMZN,2025-03-01 18:38:30,2025-03-01 18:54:20,19.0,2176.9466020910736,1041.7609992567784,68.51345
AMZN,2025-03-01 18:39:20,2025-03-01 18:56:30,51.0,2806.549808828709,3391.9312489414897,20.329291
AMZN,2025-03-01 18:41:20,2025-03-01 18:58:50,113.0,2829.873748835883,514.1499788403846,-322.334689
AMZN,2025-03-01 18:41:30,2025-03-01 18:59:00,27.0,181.6436599903112,3259.7629865569656,27.574244
AMZN,2025-03-01 18:41:50,2025-03-01 19:00:10,135.0,3019.9872069965013,3009.7202349185254,-152.426704
AMZN,2025-03-01 18:42:00,2025-03-01 19:00:50,46.0,663.4211714797804,1985.7207520048853,87.813988
AMZN,2025-03-01 18:42:30,2025-03-01 19:01:40,78.0,422.1966255821656,396.9627014162763,-166.530972
AMZN,2025-03-01 18:42:50,2025-03-01 19:02:10,45.0,2770.130260221756,138.96477356325988,36.823055
AMZN,2025-03-01 18:43:00,2025-03-01 19:02:20,22.0,3023.1577205550784,1683.4063719349272,-11.436551
AMZN,2025-03-01 18:43:00,2025-03-01 19:04:20,71.0,2372.9759477089337,792.1923278663637,76.950276
AMZN,2025-03-01 18:43:30,2025-03-01 19:04:30,46.0,1038.1550281943832,1436.1191623762577,33.259446
AMZN,2025-03-01 18:45:00,2025-03-01 19:05:10,111.0,3079.81302608261,2141.5096078027104,6.164825
AMZN,2025-03-01 18:47:00,2025-03-01 19:06:40,102.0,3258.74171826914,3022.4411687767065,206.482
AMZN,2025-03-01 18:47:30,2025-03-01 19:08:10,66.0,883.250720811212,184.79442475253663,207.950474
AMZN,2025-03-01 18:47:50,2025-03-01 19:08:10,170.0,1356.5394457500147,2769.7188714007016,-69.9361
AMZN,2025-03-01 18:48:00,2025-03-01 19:08:20,127.0,2398.4101564779894,3080.1016464953345,36.654792
AMZN,2025-03-01 18:48:20,2025-03-01 19:09:30,197.0,399.0977138718432,1333.3670202534065,-330.413107
AMZN,2025-03-01 18:49:00,2025-03-01 19:09:40,32.0,138.14648344222758,1798.275400472205,8.564877
AMZN,2025-03-01 18:50:00,2025-03-01 19:09:40,168.0,2846.526338217857,2846.5934443361507,11.273828
AMZN,2025-03-01 18:50:20,2025-03-01 19:09:40,31.0,2711.329101933706,2053.306304917754,-64.823788
AMZN,2025-03-01 18:53:10,2025-03-01 19:10:00,164.0,2804.304540291735,2398.815742091227,66.516041
AMZN,2025-03-01 18:53:50,2025-03-01 19:11:00,141.0,868.5055611092655,2711.4108789333086,11.530557
AMZN,2025-03-01 18:54:00,2025-03-01 19:12:00,31.0,127.73664900307438,2800.4252297635685,-120.258626
AMZN,2025-03-01 18:54:20,2025-03-01 19:14:10,46.0,1303.6619296813906,618.6253335373101,-51.375981
AMZN,2025-03-01 18:54:40,2025-03-01 19:14:30,162.0,3152.0086950843915,882.7434167124202,-82.183264
AMZN,2025-03-01 18:54:50,2025-03-01 19:15:40,23.0,3010.8493216162424,3359.629644013807,11.809422
AMZN,2025-03-01 18:56:00,2025-03-01 19:16:20,32.0,791.1085211592645,256.7628893850813,18.178977
AMZN,2025-03-01 18:58:50,2025-03-01 19:16:40,9.0,3020.41683543974,267.2618662768302,-41.274481
AMZN,2025-03-01 18:59:00,2025-03-01 19:17:00,174.0,1683.926215156661,127.9573845925989,38.407993
AMZN,2025-03-01 18:59:30,2025-03-01 19:17:10,158.0,1162.6770852771206,290.4364516757224,474.728226
AMZN,2025-03-01 19:00:00,2025-03-01 19:17:10,80.0,1480.1206028086433,1281.1953342152108,134.513791
AMZN,2025-03-01 19:01:20,2025-03-01 19:17:30,109.0,2055.397394843072,1047.7926770290512,355.197305
AMZN,2025-03-01 19:01:50,2025-03-01 19:17:40,178.0,2001.0896725440468,3151.953694127438,-9.79017
AMZN,2025-03-01 19:02:00,2025-03-01 19:21:10,103.0,3103.5402118383904,52.11237527405888,-295.206435
AMZN,2025-03-01 19:03:10,2025-03-01 19:22:20,153.0,1335.0442441492607,3018.348008722715,-250.797336
AMZN,2025-03-01 19:03:40,2025-03-01 19:23:10,112.0,3354.707976480748,1832.892334078716,124.33323
AMZN,2025-03-01 19:05:50,2025-03-01 19:23:10,81.0,3359.116190861784,2806.675320712559,10.166463
AMZN,2025-03-01 19:06:20,2025-03-01 19:23:30,55.0,287.4318426523355,108.6153816570146,159.693023
AMZN,2025-03-01 19:07:40,2025-03-01 19:23:50,44.0,1798.0077480576956,1542.2534675730278,-143.455241
AMZN,2025-03-01 19:07:50,2025-03-01 19:24:00,118.0,271.84791972386586,1476.6663248249922,-173.084174
AMZN,2025-03-01 19:08:40,2025-03-01 19:24:40,193.0,2555.829258360608,3234.373177302768,-62.472515
AMZN,2025-03-01 19:09:00,2025-03-01 19:24:40,164.0,256.19479636264447,1829.87551791894,176.609926
AMZN,2025-03-01 19:09:20,2025-03-01 19:24:50,79.0,105.71187214274188,593.2844835619724,-74.615564
AMZN,2025-03-01 19:09:40,2025-03-01 19:25:00,75.0,54.97845716501672,1081.8357759550129,-164.373858
AMZN,2025-03-01 19:11:10,2025-03-01 19:26:30,83.0,1378.8568482495675,224.65944149758417,25.824526
AMZN,2025-03-01 19:12:10,2025-03-01 19:28:50,15.0,1044.533986156379,3102.66797393995,-13.083568
AMZN,2025-03-01 19:12:40,2025-03-01 19:29:00,73.0,619.7422026932987,3443.973644214773,22.823874
AMZN,2025-03-01 19:12:50,2025-03-01 19:30:40,84.0,594.2289843726115,386.2571186402505,-77.419001
AMZN,2025-03-01 19:13:00,2025-03-01 19:32:00,196.0,2008.9837627266245,2366.182688341974,145.225992
AMZN,2025-03-01 19:13:30,2025-03-01 19:32:30,84.0,1279.5139118217082,1481.9667030733262,155.072422
AMZN,2025-03-01 19:14:00,2025-03-01 19:33:20,87.0,224.348302632122,795.7501818480616,47.678633
AMZN,2025-03-01 19:15:00,2025-03-01 19:34:00,164.0,1084.0274273978812,2555.551497314063,-45.552812
AMZN,2025-03-01 19:16:40,2025-03-01 19:34:00,137.0,2435.6903805280026,1458.9864326300517,-176.970852
AMZN,2025-03-01 19:18:00,2025-03-01 19:36:10,63.0,1478.133139862994,1376.4806361117178,-149.701365
AMZN,2025-03-01 19:18:10,2025-03-01 19:37:00,50.0,3443.660988411733,1163.1935937937194,25.825426
AMZN,2025-03-01 19:19:00,2025-03-01 19:37:30,197.0,1828.798628127516,957.0241733849582,-251.934518
AMZN,2025-03-01 19:19:00,2025-03-01 19:38:10,19.0,2365.44173940318,1070.001811959939,45.248048
AMZN,2025-03-01 19:19:00,2025-03-01 19:39:10,186.0,2241.038672205057,2237.8203341131148,-598.610885
AMZN,2025-03-01 19:20:10,2025-03-01 19:39:50,19.0,795.2021515805643,69.77556458192895,-16.328617
AMZN,2025-03-01 19:21:20,2025-03-01 19:41:00,53.0,1545.513813957965,3353.8995739421225,-42.845335
AMZN,2025-03-01 19:21:40,2025-03-01 19:42:00,144.0,3234.696869091148,866.2271023102564,-328.098067
