asset,buy_timestamp,sell_timestamp,quantity,entry_price,exit_price,profit_loss
NFLX,2025-03-02 07:26:00,2025-03-02 07:43:40,103.0,78.70833961932742,1651.1436285224686,-227.675247
NFLX,2025-03-02 07:26:00,2025-03-02 07:44:20,128.0,375.6323914495826,1322.330415916692,-352.603528
NFLX,2025-03-02 07:29:00,2025-03-02 07:44:30,76.0,2354.0275040046017,879.4246687777686,181.78067
NFLX,2025-03-02 07:29:50,2025-03-02 07:44:40,96.0,877.0328178576755,902.5317148325216,279.226846
NFLX,2025-03-02 07:30:00,2025-03-02 07:45:10,20.0,614.7314794681208,2766.794285564513,1.69299
NFLX,2025-03-02 07:30:10,2025-03-02 07:45:30,68.0,1671.4190009360725,1250.8168946586084,-24.301861
NFLX,2025-03-02 07:30:30,2025-03-02 07:48:20,147.0,3345.799907978052,3102.390555686185,109.982175
NFLX,2025-03-02 07:31:00,2025-03-02 07:48:20,129.0,2101.3944497679204,373.6066667629468,-261.318485
NFLX,2025-03-02 07:31:00,2025-03-02 07:48:40,34.0,1911.3271418315603,2454.952628482362,57.096359
NFLX,2025-03-02 07:31:30,2025-03-02 07:49:20,21.0,105.57717760357188,3111.40229026579,8.956819
NFLX,2025-03-02 07:32:00,2025-03-02 07:49:40,27.0,1325.085130979861,1194.5432880920446,51.253497
NFLX,2025-03-02 07:32:30,2025-03-02 07:49:50,15.0,2513.7680043631467,1145.33978287591,35.431102
NFLX,2025-03-02 07:34:00,2025-03-02 07:54:30,34.0,1742.9948858415933,78.5918673814692,-3.960056
NFLX,2025-03-02 07:34:00,2025-03-02 07:54:30,26.0,1219.566364696616,2513.420704361071,-9.0298
NFLX,2025-03-02 07:34:40,2025-03-02 07:54:50,137.0,1709.6330765688044,2429.3039115736287,-252.121957
NFLX,2025-03-02 07:36:00,2025-03-02 07:56:40,88.0,1653.3540678172535,2616.843104102792,98.770575
NFLX,2025-03-02 07:37:30,2025-03-02 07:58:20,69.0,920.7813374412906,1359.9151711879842,-95.251365
NFLX,2025-03-02 07:38:10,2025-03-02 08:00:00,72.0,3264.6423882042754,810.5921105043286,43.685537
NFLX,2025-03-02 07:39:00,2025-03-02 08:00:10,76.0,910.1467591069592,3223.752788585848,-158.805841
NFLX,2025-03-02 07:39:50,2025-03-02 08:00:40,57.0,3101.6423776225006,2505.6659897221925,-202.053299
NFLX,2025-03-02 07:41:10,2025-03-02 08:01:00,137.0,2784.8343791048283,909.587014626386,-76.684994
NFLX,2025-03-02 07:41:30,2025-03-02 08:01:40,94.0,2766.709636070813,3362.5635607854465,44.740866
NFLX,2025-03-02 07:42:00,2025-03-02 08:01:50,71.0,1361.295625753081,1744.6413310263397,116.897608
NFLX,2025-03-02 07:43:10,2025-03-02 08:02:30,61.0,1761.3945474610716,3489.9542549059893,-14.816877
NFLX,2025-03-02 07:44:00,2025-03-02 08:02:40,10.0,809.9853669363724,3006.420486214708,-1.887617
NFLX,2025-03-02 07:46:00,2025-03-02 08:04:20,95.0,1192.6450104386788,1338.2155583578365,-66.830313
NFLX,2025-03-02 07:46:00,2025-03-02 08:04:30,57.0,1142.9777094215185,1330.016882736823,-40.52049
NFLX,2025-03-02 07:46:10,2025-03-02 08:04:30,95.0,2419.404488951005,1361.6478791610775,-90.600619
NFLX,2025-03-02 07:47:00,2025-03-02 08:05:20,48.0,2339.314544752926,2148.8476679064856,-7.518528
NFLX,2025-03-02 07:48:10,2025-03-02 08:06:00,130.0,3204.691976389362,1763.5793577610543,284.025339
NFLX,2025-03-02 07:48:30,2025-03-02 08:06:40,101.0,2400.651675516486,287.8846377065552,-87.17655
NFLX,2025-03-02 07:49:40,2025-03-02 08:06:50,135.0,470.72328903373,70.48851540216344,225.666991
NFLX,2025-03-02 07:52:50,2025-03-02 08:07:30,193.0,3362.087594123277,3204.7632286772337,13.751692
NFLX,2025-03-02 07:55:00,2025-03-02 08:07:50,114.0,68.8169080607779,2400.435393347057,-24.656167
NFLX,2025-03-02 07:55:20,2025-03-02 08:07:50,118.0,3119.2604954010467,3379.4490901885497,80.519712
NFLX,2025-03-02 07:56:00,2025-03-02 08:08:20,93.0,1115.0833656690206,3396.9277023484897,148.946653
NFLX,2025-03-02 07:57:30,2025-03-02 08:08:40,41.0,3490.197154534837,1556.055693379586,-142.223965
NFLX,2025-03-02 07:57:40,2025-03-02 08:10:00,137.0,1338.9190353336678,154.87075996998473,493.142266
NFLX,2025-03-02 07:58:00,2025-03-02 08:10:10,64.0,1330.7277685265142,2281.1245165226187,-43.104443
NFLX,2025-03-02 07:58:10,2025-03-02 08:11:00,110.0,2149.004303896597,1114.9460271075216,-15.107242
NFLX,2025-03-02 07:59:10,2025-03-02 08:15:20,121.0,2509.210784444795,1628.964944282858,167.601955
NFLX,2025-03-02 08:00:00,2025-03-02 08:17:20,92.0,1362.601569882312,1569.9541381885306,267.96149
NFLX,2025-03-02 08:01:00,2025-03-02 08:17:50,167.0,151.27118138879672,3294.132227862144,174.978162
NFLX,2025-03-02 08:01:00,2025-03-02 08:18:00,193.0,3378.766719751567,1436.506258891668,591.93877
NFLX,2025-03-02 08:02:10,2025-03-02 08:19:50,66.0,2889.4276568396344,2337.3206561416914,-131.596648
NFLX,2025-03-02 08:02:20,2025-03-02 08:20:30,87.0,1701.834297227295,2672.2687975571225,-250.396277
NFLX,2025-03-02 08:03:00,2025-03-02 08:21:10,76.0,1559.5245705844854,3268.3116976980627,278.867522
NFLX,2025-03-02 08:03:20,2025-03-02 08:21:10,178.0,2951.385951144391,2303.269858504413,338.78166
NFLX,2025-03-02 08:05:00,2025-03-02 08:21:40,137.0,3169.232179489541,2416.5275533645777,-394.140175
NFLX,2025-03-02 08:05:00,2025-03-02 08:22:00,183.0,3395.326125434326,3257.699459701232,64.835247
NFLX,2025-03-02 08:06:40,2025-03-02 08:24:20,111.0,2281.798023446782,2500.968268811519,94.61739
NFLX,2025-03-02 08:07:00,2025-03-02 08:24:30,12.0,1433.4392186308098,2888.8747926335373,-6.63437
NFLX,2025-03-02 08:07:00,2025-03-02 08:24:30,178.0,3293.0844544361785,3059.7064948739826,265.978938
NFLX,2025-03-02 08:07:50,2025-03-02 08:25:10,125.0,2500.1158598935726,1700.0601883695044,-221.763607
NFLX,2025-03-02 08:09:00,2025-03-02 08:25:10,99.0,3058.2122311775315,2643.4729075885166,410.057372
NFLX,2025-03-02 08:09:00,2025-03-02 08:26:40,175.0,3257.3451687365464,2786.719684324009,329.928413
NFLX,2025-03-02 08:10:40,2025-03-02 08:27:20,153.0,2372.8633568969067,2933.113577796131,63.001395
NFLX,2025-03-02 08:11:00,2025-03-02 08:28:00,167.0,1567.041513295136,62.09607101947576,500.660084
NFLX,2025-03-02 08:12:40,2025-03-02 08:29:10,163.0,447.5593642533743,3098.3628325720574,-151.624825
NFLX,2025-03-02 08:12:50,2025-03-02 08:29:10,162.0,1627.5798041620264,743.5939625428002,-269.714446
NFLX,2025-03-02 08:13:00,2025-03-02 08:29:20,164.0,1542.746171520009,2678.4119305307995,345.885274
NFLX,2025-03-02 08:14:10,2025-03-02 08:29:50,40.0,2932.7018039707987,487.2412282134554,-21.671025
NFLX,2025-03-02 08:14:40,2025-03-02 08:30:10,61.0,487.7830038424294,2377.33810990096,272.959933
NFLX,2025-03-02 08:15:00,2025-03-02 08:30:40,42.0,1306.936377313652,2371.714734218496,32.491933
NFLX,2025-03-02 08:15:30,2025-03-02 08:32:30,191.0,2567.032627202103,756.1557138729561,-41.829913
NFLX,2025-03-02 08:17:00,2025-03-02 08:32:40,170.0,745.2588665277812,935.0409722310986,-260.678155
NFLX,2025-03-02 08:18:30,2025-03-02 08:33:40,98.0,2453.250305853862,705.2308594434915,398.926304
NFLX,2025-03-02 08:19:20,2025-03-02 08:35:30,6.0,2675.1469156790786,1401.4754853609438,5.410153
NFLX,2025-03-02 08:19:30,2025-03-02 08:36:10,151.0,2676.3028739835445,507.3420042108336,-130.647906
NFLX,2025-03-02 08:20:00,2025-03-02 08:36:20,90.0,2301.366590749265,956.9215113098928,163.835422
NFLX,2025-03-02 08:21:00,2025-03-02 08:36:40,58.0,911.9691634149052,445.16702821440646,-138.75549
NFLX,2025-03-02 08:21:10,2025-03-02 08:37:50,135.0,2639.3309139330327,3358.6740671718903,-272.922121
NFLX,2025-03-02 08:21:20,2025-03-02 08:39:20,135.0,936.5743731403504,3127.443230851972,-237.199886
NFLX,2025-03-02 08:22:10,2025-03-02 08:40:10,65.0,2370.941116763692,2567.466795526794,28.220941
NFLX,2025-03-02 08:22:30,2025-03-02 08:40:30,160.0,756.3747186507552,742.111562203901,-386.007911
NFLX,2025-03-02 08:23:40,2025-03-02 08:40:40,75.0,1109.4662653650664,2454.818590272409,117.621331
NFLX,2025-03-02 08:24:10,2025-03-02 08:42:00,154.0,1676.610222684877,676.6694719605267,-73.659539
NFLX,2025-03-02 08:24:20,2025-03-02 08:43:40,141.0,3099.2930462227914,914.9418882613209,419.154203
NFLX,2025-03-02 08:25:00,2025-03-02 08:44:00,199.0,701.1601828698311,1308.220551411802,255.550646
NFLX,2025-03-02 08:26:00,2025-03-02 08:45:10,101.0,1400.573793230972,581.0258529856666,-205.277903
NFLX,2025-03-02 08:26:00,2025-03-02 08:45:30,105.0,59.09810644530404,871.3670597064088,-220.90929
NFLX,2025-03-02 08:26:20,2025-03-02 08:45:40,165.0,3360.695712510595,1170.8990272966626,4.268181
NFLX,2025-03-02 08:28:00,2025-03-02 08:48:40,72.0,677.1477806537911,1791.264107868456,-251.0604
NFLX,2025-03-02 08:29:20,2025-03-02 08:49:20,15.0,583.0583074711407,3390.593542366418,-11.976298
NFLX,2025-03-02 08:30:00,2025-03-02 08:49:30,116.0,2348.373089386504,3039.68816194816,-131.420988
NFLX,2025-03-02 08:30:00,2025-03-02 08:49:40,12.0,78.97268009037103,1108.6972574908852,-9.228094
NFLX,2025-03-02 08:30:10,2025-03-02 08:50:30,36.0,3040.8211014990843,3121.633730374996,85.436459
NFLX,2025-03-02 08:31:00,2025-03-02 08:52:50,55.0,955.101117730376,1410.199670219516,17.681617
NFLX,2025-03-02 08:31:10,2025-03-02 08:55:50,137.0,3129.2002670460124,2970.28510092373,41.372563
NFLX,2025-03-02 08:33:20,2025-03-02 08:56:10,133.0,508.2072221316246,3167.7729415397657,-194.078647
NFLX,2025-03-02 08:34:20,2025-03-02 08:56:50,30.0,1704.0276696156511,2346.389804426116,-59.498549
NFLX,2025-03-02 08:35:20,2025-03-02 09:00:00,113.0,1892.7514171668377,1736.5079334637956,100.123893
NFLX,2025-03-02 08:37:30,2025-03-02 09:00:50,82.0,3391.391962223401,1119.6320706399708,8.861048
NFLX,2025-03-02 08:38:20,2025-03-02 09:01:20,95.0,873.4709577018501,1809.7845806223584,-86.422878
NFLX,2025-03-02 08:39:00,2025-03-02 09:02:10,96.0,1170.8731595323388,523.9613579817462,75.104034
NFLX,2025-03-02 08:42:00,2025-03-02 09:02:20,20.0,3015.978414306366,1414.8091466777112,22.06009
NFLX,2025-03-02 08:44:30,2025-03-02 09:03:20,198.0,943.1951746982412,2722.792234175376,-100.009032
NFLX,2025-03-02 08:45:00,2025-03-02 09:04:30,122.0,1810.6942951239275,946.3555592973912,385.566921
NFLX,2025-03-02 08:47:00,2025-03-02 09:05:20,149.0,1794.751057865598,1578.9466970814028,-186.722262
NFLX,2025-03-02 08:49:00,2025-03-02 09:05:40,183.0,1409.8781862737217,2339.0083870977232,86.004711
NFLX,2025-03-02 08:49:40,2025-03-02 09:06:00,135.0,3120.461045709505,1691.4282861346635,-225.132956
NFLX,2025-03-02 08:50:30,2025-03-02 09:07:50,191.0,2969.983111413788,1539.661622011727,-589.148956
NFLX,2025-03-02 08:50:50,2025-03-02 09:08:40,137.0,523.1790242903194,990.936834495512,41.242781
NFLX,2025-03-02 08:51:00,2025-03-02 09:09:30,126.0,1735.6218813175756,749.8117284227063,-211.122484
NFLX,2025-03-02 08:51:20,2025-03-02 09:10:30,90.0,1997.374864581155,1897.7849469027376,48.458211
NFLX,2025-03-02 08:52:30,2025-03-02 09:11:20,111.0,2338.5384159979826,2857.836032905885,-444.82992
NFLX,2025-03-02 08:55:00,2025-03-02 09:13:40,162.0,751.4873036943724,2114.2519274298547,1.78916
NFLX,2025-03-02 08:55:00,2025-03-02 09:14:00,13.0,1553.6074080597248,3042.323021530892,33.628925
NFLX,2025-03-02 08:55:10,2025-03-02 09:14:40,14.0,1897.246522336379,1734.3600160166334,14.220087
NFLX,2025-03-02 08:57:40,2025-03-02 09:15:50,86.0,990.6357923010418,3121.1393622379373,58.335221
NFLX,2025-03-02 08:57:50,2025-03-02 09:16:50,148.0,1119.5240090820282,1631.7995375550513,-248.125623
NFLX,2025-03-02 08:58:00,2025-03-02 09:18:00,117.0,2511.6095671962385,1996.8676896465968,-59.339467
NFLX,2025-03-02 08:58:00,2025-03-02 09:18:10,18.0,1693.09593766306,655.0814093066518,-30.245384
NFLX,2025-03-02 08:58:50,2025-03-02 09:18:40,50.0,1733.344295496368,1438.7599572290662,-24.619099
NFLX,2025-03-02 08:59:00,2025-03-02 09:18:40,177.0,1580.199866625304,414.3926347559578,142.608866
NFLX,2025-03-02 08:59:00,2025-03-02 09:19:40,4.0,1204.8519617000293,1552.949467823487,-2.631761
NFLX,2025-03-02 08:59:10,2025-03-02 09:20:00,108.0,2114.240883234229,2294.245287933625,-114.158758
NFLX,2025-03-02 08:59:50,2025-03-02 09:20:40,62.0,1633.4760620338675,1240.2538435850176,32.352722
NFLX,2025-03-02 09:00:00,2025-03-02 09:21:20,154.0,2723.29733029452,3033.4246018590866,696.765439
NFLX,2025-03-02 09:01:00,2025-03-02 09:22:00,197.0,1413.706142192402,2958.0632548140707,-594.326068
NFLX,2025-03-02 09:02:10,2025-03-02 09:23:20,20.0,2334.728709382808,1315.751550654299,-35.983246
NFLX,2025-03-02 09:02:20,2025-03-02 09:23:40,6.0,3028.900150958363,1202.882724044692,-11.815426
NFLX,2025-03-02 09:04:30,2025-03-02 09:24:20,99.0,1332.746914841974,479.922230982528,-53.731048
NFLX,2025-03-02 09:05:00,2025-03-02 09:24:50,117.0,2861.8435096654493,357.4187948371372,104.605903
NFLX,2025-03-02 09:05:00,2025-03-02 09:26:10,128.0,1239.73202548313,2909.404622788726,-651.034897
NFLX,2025-03-02 09:07:00,2025-03-02 09:27:50,9.0,3039.736181140644,1330.0577328808397,-24.202638
NFLX,2025-03-02 09:08:00,2025-03-02 09:28:30,149.0,233.2269034808178,3166.098164820658,174.190115
NFLX,2025-03-02 09:08:20,2025-03-02 09:28:40,11.0,480.4649688443198,1132.1402209005882,9.859399
NFLX,2025-03-02 09:09:20,2025-03-02 09:29:00,33.0,2295.302313470392,3293.5815115670143,28.546668
NFLX,2025-03-02 09:09:30,2025-03-02 09:29:30,25.0,1083.6445265500022,2792.405298367735,65.780137
NFLX,2025-03-02 09:10:00,2025-03-02 09:29:30,134.0,1439.2523392161763,1941.4241699507195,156.226358
NFLX,2025-03-02 09:10:20,2025-03-02 09:30:10,92.0,665.1459229387333,328.6840727837232,-215.759725
NFLX,2025-03-02 09:10:30,2025-03-02 09:31:50,131.0,1513.8733187914197,1079.908601611011,-489.406167
NFLX,2025-03-02 09:10:50,2025-03-02 09:32:10,101.0,2377.5597400858346,2592.960721042596,-80.332987
NFLX,2025-03-02 09:12:50,2025-03-02 09:33:10,54.0,656.7617084366872,630.1372086904607,-22.965297
NFLX,2025-03-02 09:13:00,2025-03-02 09:33:30,15.0,305.6385798174231,2948.5382207353787,-42.715956
NFLX,2025-03-02 09:14:00,2025-03-02 09:33:30,87.0,2943.477095346203,2336.5228859762,156.093364
NFLX,2025-03-02 09:14:00,2025-03-02 09:34:00,44.0,2961.0801384094275,76.99318101918915,-87.097959
NFLX,2025-03-02 09:14:50,2025-03-02 09:35:10,14.0,2914.4908329204595,1063.0455682273227,36.099668
NFLX,2025-03-02 09:15:00,2025-03-02 09:36:40,124.0,3292.716461027117,326.7061734047928,46.789356
NFLX,2025-03-02 09:15:00,2025-03-02 09:37:30,65.0,1060.467020516353,889.6119918222952,-339.81592
NFLX,2025-03-02 09:15:00,2025-03-02 09:38:10,159.0,982.1904243907068,1970.5932439381688,14.266446
NFLX,2025-03-02 09:15:20,2025-03-02 09:38:50,31.0,413.5869349466268,979.0515057919168,-97.306477
NFLX,2025-03-02 09:17:00,2025-03-02 09:39:20,82.0,1131.2439119420258,3092.326618238497,234.71225
NFLX,2025-03-02 09:17:00,2025-03-02 09:39:20,94.0,1317.5507129520363,1340.6220963394164,-45.895913
NFLX,2025-03-02 09:18:50,2025-03-02 09:39:40,165.0,3089.46427372898,2091.580904209065,75.614918
NFLX,2025-03-02 09:19:00,2025-03-02 09:39:40,169.0,3164.9291036493632,1092.3343923934008,-134.973285
NFLX,2025-03-02 09:20:40,2025-03-02 09:39:50,182.0,1547.873791032538,1549.8247084771872,355.066975
NFLX,2025-03-02 09:21:00,2025-03-02 09:40:30,133.0,580.4356147562852,585.728784611477,1.755914
NFLX,2025-03-02 09:21:00,2025-03-02 09:41:10,23.0,1940.2583016055264,369.3753574701795,-40.783329
NFLX,2025-03-02 09:21:20,2025-03-02 09:41:40,39.0,2789.774092877193,516.5543919201674,-66.691345
NFLX,2025-03-02 09:21:50,2025-03-02 09:41:50,25.0,356.52472729207267,2945.004917596879,38.195556
NFLX,2025-03-02 09:22:50,2025-03-02 09:42:00,90.0,630.5624919704201,234.0814215385149,76.906625
NFLX,2025-03-02 09:23:00,2025-03-02 09:43:20,98.0,988.0006461569556,597.0788687163073,89.082096
NFLX,2025-03-02 09:24:00,2025-03-02 09:43:40,152.0,894.8399290499606,2687.949300026449,-165.884966
NFLX,2025-03-02 09:24:50,2025-03-02 09:45:00,185.0,2858.7465027898834,2385.911834230299,-62.446311
NFLX,2025-03-02 09:25:30,2025-03-02 09:45:20,167.0,331.029287181684,2805.345980732769,-573.183355
NFLX,2025-03-02 09:28:30,2025-03-02 09:46:50,91.0,2593.756097152236,3014.066446200816,-173.989098
NFLX,2025-03-02 09:29:20,2025-03-02 09:46:50,78.0,326.3288398904674,3272.6207575825388,190.175599
NFLX,2025-03-02 09:30:10,2025-03-02 09:47:10,104.0,585.7155822508987,2857.250040887346,-155.632038
NFLX,2025-03-02 09:30:30,2025-03-02 09:47:50,11.0,2091.122631979436,665.0720963178483,-0.812093
NFLX,2025-03-02 09:31:00,2025-03-02 09:48:30,197.0,3447.5613597179163,1704.2652839739358,-136.67289
NFLX,2025-03-02 09:33:20,2025-03-02 09:50:00,69.0,2808.77821639182,2130.2753897264333,-128.763012
NFLX,2025-03-02 09:33:40,2025-03-02 09:50:00,116.0,2154.322215546099,1798.2519716063323,317.652038
NFLX,2025-03-02 09:34:00,2025-03-02 09:50:10,89.0,1970.503517862664,576.7446951240062,-243.005346
NFLX,2025-03-02 09:34:10,2025-03-02 09:53:30,124.0,371.1485456769298,216.6204962324888,-63.661689
NFLX,2025-03-02 09:35:00,2025-03-02 09:53:40,185.0,1341.1103507300056,3133.690567132319,-551.866717
NFLX,2025-03-02 09:35:10,2025-03-02 09:54:10,194.0,1093.133050882702,2378.1272844506293,110.103607
NFLX,2025-03-02 09:36:30,2025-03-02 09:55:20,51.0,3270.1826088739326,471.8700461589143,58.484613
NFLX,2025-03-02 09:36:50,2025-03-02 09:56:40,12.0,2416.029024011148,2416.8829340536336,10.246921
NFLX,2025-03-02 09:37:00,2025-03-02 09:57:00,151.0,2740.1120384269034,1674.5269767402503,-314.570138
NFLX,2025-03-02 09:37:40,2025-03-02 09:58:10,173.0,596.1698677316579,2157.437109218853,538.876605
NFLX,2025-03-02 09:38:00,2025-03-02 09:58:30,175.0,1507.2273888619477,712.0725077217589,79.230899
NFLX,2025-03-02 09:39:00,2025-03-02 10:01:00,179.0,518.2644263993845,3360.9523490522047,-194.137345
NFLX,2025-03-02 09:39:10,2025-03-02 10:03:20,184.0,2386.249381855863,2892.160389663208,447.690324
NFLX,2025-03-02 09:39:40,2025-03-02 10:03:50,25.0,1704.959054991034,3038.625430891885,38.171636
NFLX,2025-03-02 09:41:00,2025-03-02 10:04:30,97.0,2889.7272900749817,3135.003906695184,115.487797
NFLX,2025-03-02 09:41:00,2025-03-02 10:04:50,136.0,2689.040648485576,1784.7061662699523,354.590686
NFLX,2025-03-02 09:41:20,2025-03-02 10:05:10,30.0,217.1338969488621,2363.076883642689,9.204582
NFLX,2025-03-02 09:42:00,2025-03-02 10:09:50,137.0,2132.1415203406523,2059.970695816436,285.958248
NFLX,2025-03-02 09:42:10,2025-03-02 10:10:20,33.0,1795.513591965684,3492.618957564931,32.194085
NFLX,2025-03-02 09:45:00,2025-03-02 10:11:00,177.0,2362.770064226471,1515.646006498042,313.765724
NFLX,2025-03-02 09:45:10,2025-03-02 10:13:50,45.0,1845.506015415988,2264.056531285284,28.803633
NFLX,2025-03-02 09:48:20,2025-03-02 10:14:00,149.0,3037.098565437627,1958.1491980125727,-214.918183
NFLX,2025-03-02 09:49:00,2025-03-02 10:16:00,132.0,579.4750922689016,3207.707155925777,-77.468376
NFLX,2025-03-02 09:50:50,2025-03-02 10:19:30,152.0,3136.6736304700303,257.2855024279771,-341.218078
NFLX,2025-03-02 09:51:10,2025-03-02 10:20:20,168.0,2474.728157714553,1729.728028749027,-270.058992
NFLX,2025-03-02 09:52:40,2025-03-02 10:20:50,169.0,3208.294037564773,1068.8635288427706,212.348621
NFLX,2025-03-02 09:53:00,2025-03-02 10:21:20,189.0,3133.813310846553,2511.1975567657405,-77.869971
NFLX,2025-03-02 09:54:00,2025-03-02 10:21:20,123.0,1782.0988818129977,546.8463467299788,-122.657764
NFLX,2025-03-02 09:55:10,2025-03-02 10:21:20,147.0,1304.1730988882546,1529.6154458397627,-33.564452
NFLX,2025-03-02 09:56:00,2025-03-02 10:23:10,185.0,711.6197597279348,3349.248014692754,-112.819809
NFLX,2025-03-02 09:56:00,2025-03-02 10:24:10,168.0,3362.0369152264857,1506.5302931300205,-117.112083
NFLX,2025-03-02 09:57:00,2025-03-02 10:24:30,83.0,234.8310026077104,2478.216412717608,105.285161
NFLX,2025-03-02 09:59:10,2025-03-02 10:24:30,191.0,1877.4918864769893,3445.6115274218414,-372.417969
NFLX,2025-03-02 10:00:00,2025-03-02 10:24:40,23.0,2057.8834093311007,1975.9636285285203,-24.83839
NFLX,2025-03-02 10:01:00,2025-03-02 10:25:40,33.0,2263.4164505473286,853.2609899625246,59.663728
NFLX,2025-03-02 10:03:00,2025-03-02 10:28:10,180.0,216.3427598275193,1879.387218002924,341.159675
NFLX,2025-03-02 10:04:40,2025-03-02 10:28:30,181.0,1959.591601926552,1706.2058130056998,394.243954
NFLX,2025-03-02 10:06:50,2025-03-02 10:28:40,186.0,2124.4605729078185,305.11150684259894,-98.035573
NFLX,2025-03-02 10:08:00,2025-03-02 10:29:40,118.0,235.42122370074256,1301.2887404478288,-340.354296
NFLX,2025-03-02 10:09:00,2025-03-02 10:29:50,168.0,3491.64337923452,1372.377674249136,369.35472
NFLX,2025-03-02 10:09:00,2025-03-02 10:30:20,148.0,3481.471043570859,3412.6915798007794,417.11129
NFLX,2025-03-02 10:11:20,2025-03-02 10:31:00,144.0,1977.043558537913,639.5618950917142,697.894065
NFLX,2025-03-02 10:12:00,2025-03-02 10:31:10,145.0,1657.3055830627145,1356.4759208803273,-64.825462
NFLX,2025-03-02 10:14:10,2025-03-02 10:31:20,134.0,3409.873260274646,1700.4812224044297,34.137983
NFLX,2025-03-02 10:15:20,2025-03-02 10:31:30,93.0,1067.607028126352,80.12582416415876,-87.023176
NFLX,2025-03-02 10:15:40,2025-03-02 10:31:50,85.0,259.53035820463333,1341.5148595012377,-153.568726
NFLX,2025-03-02 10:17:00,2025-03-02 10:32:00,191.0,3152.544932745286,2411.7751968579755,64.525386
NFLX,2025-03-02 10:18:00,2025-03-02 10:33:30,165.0,1356.9229930310364,2365.717615439707,134.540463
NFLX,2025-03-02 10:18:00,2025-03-02 10:34:00,19.0,547.8435643208934,234.3065255822493,-9.965063
NFLX,2025-03-02 10:18:00,2025-03-02 10:34:50,49.0,1529.843775442358,1844.7155282416984,-38.733872
NFLX,2025-03-02 10:18:50,2025-03-02 10:35:30,170.0,1731.335522747209,992.091512633662,695.447301
NFLX,2025-03-02 10:19:00,2025-03-02 10:35:40,39.0,2364.9022186968464,697.0691538567872,5.444843
NFLX,2025-03-02 10:20:00,2025-03-02 10:37:00,183.0,3349.8578514984465,3154.102941130714,285.115535
NFLX,2025-03-02 10:20:20,2025-03-02 10:37:50,83.0,2412.859951942434,561.5113457695849,84.580426
NFLX,2025-03-02 10:21:00,2025-03-02 10:40:20,75.0,2476.947916800497,236.26578849031327,63.342359
NFLX,2025-03-02 10:21:00,2025-03-02 10:42:20,84.0,2411.437367609434,877.3015775390248,-237.592043
NFLX,2025-03-02 10:22:00,2025-03-02 10:42:20,122.0,851.452998199323,1994.6815310367704,83.645284
NFLX,2025-03-02 10:22:00,2025-03-02 10:43:20,122.0,945.4583241427596,2508.9005433439274,-337.267649
NFLX,2025-03-02 10:24:00,2025-03-02 10:45:20,54.0,1993.9959139549808,947.2587510380508,97.223052
NFLX,2025-03-02 10:25:00,2025-03-02 10:45:20,68.0,81.06155723582275,1389.2414481389528,-36.04739
NFLX,2025-03-02 10:26:10,2025-03-02 10:46:30,72.0,1700.226461339463,358.4806579129236,75.888856
NFLX,2025-03-02 10:27:00,2025-03-02 10:50:00,198.0,880.130054239821,2610.8861882217057,-21.674279
NFLX,2025-03-02 10:27:10,2025-03-02 10:50:10,90.0,1370.1791342501078,2126.133631316892,150.575257
NFLX,2025-03-02 10:27:30,2025-03-02 10:50:30,159.0,634.7154085305373,427.6186421875022,393.657283
NFLX,2025-03-02 10:29:00,2025-03-02 10:51:00,138.0,1343.32155039371,2543.8503448626207,505.705594
NFLX,2025-03-02 10:29:50,2025-03-02 10:52:20,58.0,934.2954365700208,2476.976436994687,130.400198
NFLX,2025-03-02 10:30:00,2025-03-02 10:53:10,161.0,2057.1566846552114,505.7602967955388,228.419435
NFLX,2025-03-02 10:30:00,2025-03-02 10:53:20,17.0,1389.771556819164,2412.94946656344,1.521749
NFLX,2025-03-02 10:33:10,2025-03-02 10:54:10,189.0,696.9295424978088,2581.594190372305,-473.114722
NFLX,2025-03-02 10:34:20,2025-03-02 10:54:30,182.0,560.492304489788,2210.563001543165,-84.077269
NFLX,2025-03-02 10:35:40,2025-03-02 10:56:20,42.0,1678.206442987782,2311.641701650821,137.011469
NFLX,2025-03-02 10:36:00,2025-03-02 10:56:50,185.0,1933.9430884459969,2058.6248487714734,271.610362
NFLX,2025-03-02 10:36:30,2025-03-02 10:57:00,188.0,2511.6650322702462,2545.1578118093707,89.97221
NFLX,2025-03-02 10:36:40,2025-03-02 10:57:10,1.0,2540.185811572292,2257.8906123114093,-2.773008
NFLX,2025-03-02 10:37:20,2025-03-02 10:57:30,91.0,3323.568276602117,2097.630170444811,-80.137439
NFLX,2025-03-02 10:37:50,2025-03-02 10:57:50,46.0,694.6696448390949,932.8316388229975,-67.334696
NFLX,2025-03-02 10:38:20,2025-03-02 10:58:20,191.0,2610.995654279457,1457.005816166755,-120.929994
NFLX,2025-03-02 10:38:50,2025-03-02 10:59:00,189.0,121.08066767888532,3341.3699610595145,379.228707
NFLX,2025-03-02 10:39:00,2025-03-02 10:59:40,87.0,2211.024964558917,1427.8921503733668,-104.758605
NFLX,2025-03-02 10:39:50,2025-03-02 11:00:10,110.0,1457.6389574971554,1983.2749065115447,-307.013418
NFLX,2025-03-02 10:40:00,2025-03-02 11:00:10,22.0,2714.4631207359184,1337.840648405912,14.146143
NFLX,2025-03-02 10:40:10,2025-03-02 11:00:10,45.0,504.34154254160194,1720.440329368672,-32.806354
