asset,buy_timestamp,sell_timestamp,quantity,entry_price,exit_price,profit_loss
TSLA,2025-03-02 02:00:00,2025-03-02 02:23:40,39.0,2503.3753717345,1223.2566177951535,-132.694717
TSLA,2025-03-02 02:00:40,2025-03-02 02:26:50,97.0,2652.384237383616,2241.7949422545453,9.6791
TSLA,2025-03-02 02:02:00,2025-03-02 02:27:00,91.0,1231.7216131962784,3079.950802336876,29.178347
TSLA,2025-03-02 02:03:00,2025-03-02 02:27:10,80.0,2591.270514633077,354.1480673363479,-151.093711
TSLA,2025-03-02 02:04:00,2025-03-02 02:29:50,18.0,2423.8139847741813,3201.1097768759564,-15.082299
TSLA,2025-03-02 02:04:40,2025-03-02 02:30:10,140.0,356.036738719685,3073.633238732675,102.11394
TSLA,2025-03-02 02:05:50,2025-03-02 02:30:20,87.0,1212.254283485783,923.8859168643552,295.644484
TSLA,2025-03-02 02:06:30,2025-03-02 02:30:50,112.0,1693.656549862905,2502.9394678630406,-48.821234
TSLA,2025-03-02 02:07:40,2025-03-02 02:30:50,77.0,1331.181229843739,1693.746688458885,6.940672
TSLA,2025-03-02 02:08:00,2025-03-02 02:32:40,184.0,115.63946324075502,2583.483333637238,-233.939777
TSLA,2025-03-02 02:08:20,2025-03-02 02:34:30,41.0,2383.3156720786947,2891.2262162230413,-127.100901
TSLA,2025-03-02 02:11:10,2025-03-02 02:35:40,62.0,3347.955245258467,1329.9763611764297,-20.310052
TSLA,2025-03-02 02:12:00,2025-03-02 02:36:20,9.0,3201.947682389949,2327.6542849377147,0.293896
TSLA,2025-03-02 02:12:20,2025-03-02 02:38:10,176.0,1226.659046429589,1433.3686121983756,-684.252425
TSLA,2025-03-02 02:13:00,2025-03-02 02:38:40,19.0,1767.0506689953008,784.5408698508741,-39.527085
TSLA,2025-03-02 02:13:10,2025-03-02 02:38:50,10.0,1841.3631049507464,1426.2994169049034,6.692369
TSLA,2025-03-02 02:13:20,2025-03-02 02:40:10,142.0,2241.6951577225555,2873.5437042986,91.797794
TSLA,2025-03-02 02:13:40,2025-03-02 02:40:20,158.0,3499.309275673873,1617.8672564739288,100.749757
TSLA,2025-03-02 02:13:50,2025-03-02 02:41:10,122.0,2007.166561120424,959.4515262054888,43.246154
TSLA,2025-03-02 02:14:00,2025-03-02 02:41:40,93.0,2375.511058526929,3497.329894146217,-184.082482
TSLA,2025-03-02 02:15:30,2025-03-02 02:43:00,99.0,264.79267318654445,2008.4111153150693,123.210865
TSLA,2025-03-02 02:15:50,2025-03-02 02:43:40,170.0,1920.5898578149845,282.140445974776,-127.105297
TSLA,2025-03-02 02:16:00,2025-03-02 02:44:10,23.0,314.46187161233155,3022.096992083711,-41.94882
TSLA,2025-03-02 02:16:30,2025-03-02 02:45:40,112.0,3442.313260055556,1239.206444610661,273.225976
TSLA,2025-03-02 02:20:50,2025-03-02 02:47:10,116.0,3072.9038534498018,1953.239083637388,150.709051
TSLA,2025-03-02 02:21:00,2025-03-02 02:47:20,40.0,2848.199512565265,3054.024963942419,17.720458
TSLA,2025-03-02 02:21:00,2025-03-02 02:49:00,162.0,1101.0302237028843,310.7155052235337,541.303624
TSLA,2025-03-02 02:22:00,2025-03-02 02:49:50,192.0,2327.621629837686,1204.2347567368552,-419.058164
TSLA,2025-03-02 02:23:40,2025-03-02 02:49:50,76.0,1951.939867676448,2303.685884708525,265.202836
TSLA,2025-03-02 02:23:50,2025-03-02 02:50:20,16.0,1874.1447160670832,1101.406109424691,6.014172
TSLA,2025-03-02 02:24:00,2025-03-02 02:50:30,9.0,3079.6301611604085,2568.598019137878,-33.520008
TSLA,2025-03-02 02:24:00,2025-03-02 02:51:00,50.0,2584.754745467424,570.6852462623392,-4.534302
TSLA,2025-03-02 02:24:10,2025-03-02 02:51:50,139.0,2894.3262381984605,1097.0547392569886,306.814458
TSLA,2025-03-02 02:24:40,2025-03-02 02:52:40,22.0,2500.876428683112,1100.533815020135,-57.986305
TSLA,2025-03-02 02:24:50,2025-03-02 02:53:30,71.0,540.2698648997791,2304.9064238369647,55.469035
TSLA,2025-03-02 02:30:00,2025-03-02 02:54:10,79.0,2572.322464477676,2854.880652882357,-23.845569
TSLA,2025-03-02 02:31:00,2025-03-02 02:54:20,57.0,869.9194497686262,1758.640960253383,-66.466011
TSLA,2025-03-02 02:32:00,2025-03-02 02:55:10,123.0,3153.215754501665,2046.2988442389023,-25.077277
TSLA,2025-03-02 02:32:10,2025-03-02 02:55:10,175.0,570.7759323053717,2592.816186294237,270.492541
TSLA,2025-03-02 02:33:00,2025-03-02 02:55:10,179.0,1617.229599783806,482.9721535064091,-474.115905
TSLA,2025-03-02 02:33:00,2025-03-02 02:55:40,76.0,562.7627513056096,1501.1253931168424,-3.637484
TSLA,2025-03-02 02:33:00,2025-03-02 02:55:40,53.0,3460.81010892007,870.3698707391397,23.872311
TSLA,2025-03-02 02:33:20,2025-03-02 02:56:20,137.0,1330.3039426525854,2500.73398328893,-19.515019
TSLA,2025-03-02 02:33:40,2025-03-02 02:56:40,131.0,3023.920853812293,729.2400147313443,417.756618
TSLA,2025-03-02 02:33:50,2025-03-02 02:56:50,54.0,2872.897240960257,562.5926652817893,-9.184645
TSLA,2025-03-02 02:39:00,2025-03-02 02:57:00,169.0,1206.417351343568,3151.87402181844,-226.752823
TSLA,2025-03-02 02:39:00,2025-03-02 02:57:00,143.0,282.88812419151674,3440.706235784246,702.341948
TSLA,2025-03-02 02:39:10,2025-03-02 02:58:20,109.0,2304.1251698282254,2038.8232055762253,607.666027
TSLA,2025-03-02 02:39:40,2025-03-02 02:59:20,154.0,3020.91346127945,505.6529546050966,346.443176
TSLA,2025-03-02 02:40:00,2025-03-02 03:01:10,79.0,2445.701779513288,1910.65583950236,-160.895135
TSLA,2025-03-02 02:40:10,2025-03-02 03:01:30,143.0,2300.1963737029223,2447.1642654231755,209.135485
TSLA,2025-03-02 02:41:40,2025-03-02 03:04:40,32.0,1236.7669269640023,537.8747678215558,-76.643107
TSLA,2025-03-02 02:41:50,2025-03-02 03:05:00,29.0,576.5675335500097,3017.8915626832168,-87.635059
TSLA,2025-03-02 02:42:30,2025-03-02 03:05:00,43.0,3435.7947536294846,577.6858844672078,48.089089
TSLA,2025-03-02 02:42:50,2025-03-02 03:05:20,180.0,3053.5819524977096,1785.8754322742525,-231.761032
TSLA,2025-03-02 02:43:00,2025-03-02 03:05:50,12.0,1385.9985848663105,1388.0494869741476,24.610825
TSLA,2025-03-02 02:44:00,2025-03-02 03:06:20,94.0,1912.6924867857715,3260.63874165896,92.041161
TSLA,2025-03-02 02:45:00,2025-03-02 03:07:30,57.0,2855.1824955254174,1984.5646427150364,-64.964056
TSLA,2025-03-02 02:45:00,2025-03-02 03:09:20,95.0,2500.37486425047,1220.492429057156,405.953359
TSLA,2025-03-02 02:45:10,2025-03-02 03:09:40,103.0,307.37412482991505,1148.557618483836,-252.207959
TSLA,2025-03-02 02:46:00,2025-03-02 03:10:40,142.0,1501.1732547541135,1445.920088676438,-296.506527
TSLA,2025-03-02 02:46:00,2025-03-02 03:13:30,131.0,1151.006239443859,2190.8183862358023,167.183788
TSLA,2025-03-02 02:46:40,2025-03-02 03:13:50,196.0,1985.704362991254,3010.636408036906,-238.501021
TSLA,2025-03-02 02:47:00,2025-03-02 03:14:30,99.0,485.6208457137975,1524.8277452939274,135.010888
TSLA,2025-03-02 02:48:10,2025-03-02 03:14:40,75.0,283.93454117217334,1149.1781312414712,-106.89383
TSLA,2025-03-02 02:48:20,2025-03-02 03:15:00,8.0,503.4033235895437,1872.5660984427284,-12.628941
TSLA,2025-03-02 02:48:40,2025-03-02 03:15:10,42.0,2033.2482878967253,2336.660952276119,200.422763
TSLA,2025-03-02 02:49:00,2025-03-02 03:15:20,54.0,2046.5027245436584,268.5971651829061,205.442568
TSLA,2025-03-02 02:50:00,2025-03-02 03:15:30,9.0,1518.3659240458985,3352.689842195605,42.611372
TSLA,2025-03-02 02:51:00,2025-03-02 03:15:30,150.0,1103.16955614232,1443.8344030503415,52.980892
TSLA,2025-03-02 02:52:00,2025-03-02 03:16:00,34.0,726.0510329178996,2029.8482110766136,66.152326
TSLA,2025-03-02 02:53:40,2025-03-02 03:19:00,167.0,1100.9883807528292,2675.849802156521,487.970923
TSLA,2025-03-02 02:54:30,2025-03-02 03:19:50,159.0,3259.659580368737,2502.2441831869232,297.221711
TSLA,2025-03-02 02:55:00,2025-03-02 03:20:10,35.0,350.3201668670493,2544.763885414483,-21.602694
TSLA,2025-03-02 02:56:00,2025-03-02 03:20:20,71.0,1950.1130099530928,3116.1578968109693,35.813708
TSLA,2025-03-02 02:56:40,2025-03-02 03:21:30,156.0,1787.162993563542,666.3241569740197,-409.332813
TSLA,2025-03-02 03:00:00,2025-03-02 03:22:00,152.0,1794.3045623789203,1661.1872674834565,-235.306877
TSLA,2025-03-02 03:00:30,2025-03-02 03:22:40,6.0,2116.5597651877874,1222.5550309119565,-6.702589
TSLA,2025-03-02 03:01:20,2025-03-02 03:24:20,115.0,1443.4811971052677,3314.412602741363,-457.488887
TSLA,2025-03-02 03:02:00,2025-03-02 03:25:40,9.0,1910.355154121976,313.59465910254295,-7.804913
TSLA,2025-03-02 03:02:00,2025-03-02 03:27:20,120.0,1448.0081628083678,1913.0427464137288,322.511075
TSLA,2025-03-02 03:02:00,2025-03-02 03:28:30,40.0,1216.2192357998483,814.0418494529255,68.546436
TSLA,2025-03-02 03:03:40,2025-03-02 03:28:50,69.0,2027.902554435411,1506.2281613818338,149.206118
TSLA,2025-03-02 03:06:30,2025-03-02 03:29:10,126.0,3354.3007015867947,1516.8036436042223,-196.847336
TSLA,2025-03-02 03:06:50,2025-03-02 03:29:10,136.0,2566.2715110058293,1104.3893649529534,462.533851
TSLA,2025-03-02 03:07:40,2025-03-02 03:30:10,163.0,2331.8889817244144,1531.6296389735626,-111.939039
TSLA,2025-03-02 03:09:10,2025-03-02 03:30:50,129.0,2545.381105245045,2106.9005692942933,-188.495235
TSLA,2025-03-02 03:10:00,2025-03-02 03:30:50,73.0,2189.542174117041,2618.458674820953,-74.333601
TSLA,2025-03-02 03:10:40,2025-03-02 03:33:50,135.0,1523.4639989547577,2566.52543582882,34.279851
TSLA,2025-03-02 03:11:00,2025-03-02 03:35:00,127.0,1931.954842880424,1396.078246324722,177.197121
TSLA,2025-03-02 03:13:00,2025-03-02 03:35:10,45.0,1532.3163815417067,860.8319172853745,-36.088432
TSLA,2025-03-02 03:14:00,2025-03-02 03:35:30,124.0,668.9480852635668,193.1236502774545,137.036128
TSLA,2025-03-02 03:17:20,2025-03-02 03:36:00,153.0,1504.065753881155,282.3884488565185,-236.552124
TSLA,2025-03-02 03:18:00,2025-03-02 03:39:20,65.0,3115.6534783906686,2726.9151292990823,-194.211202
TSLA,2025-03-02 03:18:20,2025-03-02 03:39:30,80.0,1662.735339043988,141.45555565612193,140.677945
TSLA,2025-03-02 03:18:50,2025-03-02 03:39:40,74.0,2108.361772664626,1949.9857399201967,-9.417982
TSLA,2025-03-02 03:20:00,2025-03-02 03:40:20,30.0,861.6338824459752,2901.824440444129,-29.611615
TSLA,2025-03-02 03:20:50,2025-03-02 03:40:50,148.0,1223.6721290361468,1864.2728715846108,-17.968377
TSLA,2025-03-02 03:21:10,2025-03-02 03:41:20,145.0,142.78326931199138,3353.389586841114,-132.111638
TSLA,2025-03-02 03:22:00,2025-03-02 03:41:50,179.0,3459.826439522228,350.06713371562165,-45.292934
TSLA,2025-03-02 03:22:10,2025-03-02 03:41:50,65.0,812.3281885410944,398.2011933907708,112.406592
TSLA,2025-03-02 03:22:40,2025-03-02 03:42:20,191.0,1864.394279540112,2769.9059048632503,-200.247031
TSLA,2025-03-02 03:24:30,2025-03-02 03:42:50,6.0,3251.9721864056423,3253.65515611838,10.097818
TSLA,2025-03-02 03:27:20,2025-03-02 03:43:40,103.0,1394.6829934022733,2059.9418746855545,350.23289
TSLA,2025-03-02 03:28:00,2025-03-02 03:43:50,4.0,2619.4769433242286,3486.4537775188205,-2.263983
TSLA,2025-03-02 03:29:10,2025-03-02 03:44:10,155.0,2729.9029939521306,1714.823123112737,-2.881181
TSLA,2025-03-02 03:29:50,2025-03-02 03:45:00,189.0,2770.954318640196,139.44100958829236,-631.687088
TSLA,2025-03-02 03:30:00,2025-03-02 03:45:30,78.0,617.1776028546486,277.1250175112101,119.770264
TSLA,2025-03-02 03:31:50,2025-03-02 03:47:00,92.0,1234.609071646145,3430.618916283359,-73.909334
TSLA,2025-03-02 03:32:00,2025-03-02 03:47:40,123.0,3345.856285694769,1600.6776125161398,-263.95507
TSLA,2025-03-02 03:32:20,2025-03-02 03:48:30,41.0,1714.8417113745877,2692.700737582423,-36.512914
TSLA,2025-03-02 03:33:30,2025-03-02 03:48:40,110.0,2902.8114942645907,3349.8257478381024,436.640836
TSLA,2025-03-02 03:33:40,2025-03-02 03:49:30,138.0,199.41707367988533,823.3383601339535,-409.36432
TSLA,2025-03-02 03:34:00,2025-03-02 03:50:40,18.0,192.0185202136872,195.463442170556,-71.165367
TSLA,2025-03-02 03:36:50,2025-03-02 03:52:00,70.0,3159.2533417104582,3459.657516654651,-80.681459
TSLA,2025-03-02 03:37:00,2025-03-02 03:53:40,41.0,139.69708133807583,435.36388315787417,-74.425551
TSLA,2025-03-02 03:37:30,2025-03-02 03:53:50,143.0,275.58950130668745,1932.276690175242,46.024163
TSLA,2025-03-02 03:38:20,2025-03-02 03:55:20,149.0,396.4718612099224,1231.756095618924,-425.093428
TSLA,2025-03-02 03:39:00,2025-03-02 03:56:10,17.0,2693.5912964627537,3457.376744877949,-41.644809
TSLA,2025-03-02 03:40:20,2025-03-02 03:56:10,39.0,826.3047682498893,1688.8214489639004,-105.249625
TSLA,2025-03-02 03:40:30,2025-03-02 03:57:50,145.0,3431.4222786042965,1313.1940062309766,-43.365081
TSLA,2025-03-02 03:40:50,2025-03-02 03:59:50,19.0,3487.019773159449,2716.067219262452,77.139413
TSLA,2025-03-02 03:41:50,2025-03-02 03:59:50,168.0,2728.146504205042,1400.7937345878647,4.312497
TSLA,2025-03-02 03:43:20,2025-03-02 04:00:10,193.0,1691.520157299168,1569.5972178298796,85.963511
TSLA,2025-03-02 03:43:40,2025-03-02 04:00:30,74.0,437.1791405030562,1579.6313884840313,-195.460093
TSLA,2025-03-02 03:44:10,2025-03-02 04:00:40,62.0,1602.823588697371,657.8511885270558,-116.373617
TSLA,2025-03-02 03:45:20,2025-03-02 04:00:40,139.0,1313.49307575498,1794.0014773803898,-42.128815
TSLA,2025-03-02 03:46:00,2025-03-02 04:00:50,122.0,720.4073581744798,1363.0770735659298,2.158072
TSLA,2025-03-02 03:47:00,2025-03-02 04:01:40,146.0,1309.542827398702,3154.852915463628,-642.462232
TSLA,2025-03-02 03:47:40,2025-03-02 04:01:50,98.0,1065.3443876430608,1544.901902691247,330.737936
TSLA,2025-03-02 03:49:20,2025-03-02 04:03:00,121.0,2257.9078588016578,1314.4752395640414,596.821872
TSLA,2025-03-02 03:50:20,2025-03-02 04:03:20,67.0,242.7612824506016,1599.1719200991602,173.073757
TSLA,2025-03-02 03:50:40,2025-03-02 04:05:40,43.0,659.7281823510616,1063.771521474362,-67.633245
TSLA,2025-03-02 03:51:00,2025-03-02 04:10:00,155.0,1356.3605120506843,627.1798067339254,184.215493
TSLA,2025-03-02 03:51:40,2025-03-02 04:10:40,2.0,526.1903761370679,528.9614494374479,5.542147
TSLA,2025-03-02 03:52:20,2025-03-02 04:12:40,181.0,2267.609330283218,2104.4013092496066,-200.606729
TSLA,2025-03-02 03:52:30,2025-03-02 04:13:10,48.0,1569.151811037207,1653.5141278733747,-140.906748
TSLA,2025-03-02 03:52:50,2025-03-02 04:14:00,127.0,3300.4387862904828,316.71305765456816,-118.118403
TSLA,2025-03-02 03:53:00,2025-03-02 04:14:30,169.0,625.991319680337,2255.5768292069693,-393.944002
TSLA,2025-03-02 03:53:00,2025-03-02 04:16:30,46.0,1400.7680649649692,1620.9913233844773,-8.461284
TSLA,2025-03-02 03:55:00,2025-03-02 04:17:20,172.0,1541.527025790493,1395.3212031859484,-10.988702
TSLA,2025-03-02 03:55:20,2025-03-02 04:19:10,61.0,1363.0593844489545,619.1828072728814,122.31747
TSLA,2025-03-02 03:56:00,2025-03-02 04:20:00,157.0,1621.1752643491895,2267.2666846401626,-53.795366
TSLA,2025-03-02 03:57:50,2025-03-02 04:20:00,23.0,1582.272741091251,3375.043560321556,-18.921111
TSLA,2025-03-02 03:58:00,2025-03-02 04:20:40,40.0,317.643123819511,722.6962464535736,91.555531
TSLA,2025-03-02 03:58:10,2025-03-02 04:21:40,100.0,3375.866217308094,911.2322029285076,374.63232
TSLA,2025-03-02 03:58:20,2025-03-02 04:22:00,24.0,2712.0072501632544,1936.1930924568587,23.181778
TSLA,2025-03-02 04:00:00,2025-03-02 04:24:00,61.0,1802.0260781402844,495.2062301640916,-291.135551
TSLA,2025-03-02 04:01:30,2025-03-02 04:26:30,21.0,1596.5887296943447,3301.7131223581714,26.761057
TSLA,2025-03-02 04:02:40,2025-03-02 04:28:40,186.0,1395.3850909860737,3314.3428330887123,-357.721976
TSLA,2025-03-02 04:06:00,2025-03-02 04:29:40,26.0,2431.172084241369,2140.3001498250765,-14.539655
TSLA,2025-03-02 04:07:20,2025-03-02 04:29:50,8.0,2202.9150788882653,2120.110711225576,28.407568
TSLA,2025-03-02 04:07:50,2025-03-02 04:30:00,84.0,2105.509633719648,2431.643401250774,39.590629
TSLA,2025-03-02 04:08:50,2025-03-02 04:31:00,198.0,1656.4496851325284,2832.6944553894555,160.374589
TSLA,2025-03-02 04:09:20,2025-03-02 04:32:20,23.0,2018.347031534693,1743.4699234820937,-15.601622
TSLA,2025-03-02 04:11:10,2025-03-02 04:33:00,78.0,2580.008649366036,2728.31524622638,13.161878
TSLA,2025-03-02 04:11:20,2025-03-02 04:33:40,122.0,1234.4159593184695,2580.225313276546,26.432997
TSLA,2025-03-02 04:13:10,2025-03-02 04:35:10,51.0,1744.148254886429,3380.5259199033235,12.495631
TSLA,2025-03-02 04:17:50,2025-03-02 04:35:40,76.0,1935.227185060276,2541.2990699666857,-156.959514
TSLA,2025-03-02 04:18:00,2025-03-02 04:36:40,125.0,2903.002221644506,1303.2181137984887,63.420299
TSLA,2025-03-02 04:18:40,2025-03-02 04:36:50,150.0,907.485879726862,56.15036282947774,-14.431967
TSLA,2025-03-02 04:18:50,2025-03-02 04:38:20,36.0,499.9789441228856,562.7085440573858,43.942496
TSLA,2025-03-02 04:21:00,2025-03-02 04:42:00,153.0,3316.266069518165,2020.446582356166,321.231276
TSLA,2025-03-02 04:21:50,2025-03-02 04:42:30,24.0,56.24657594505655,2665.501719288768,-31.044614
TSLA,2025-03-02 04:22:00,2025-03-02 04:43:20,21.0,2191.6924142163098,1801.149215906585,-18.414107
TSLA,2025-03-02 04:25:30,2025-03-02 04:44:00,46.0,2140.8593673159617,152.853349102754,150.079261
TSLA,2025-03-02 04:26:00,2025-03-02 04:44:10,55.0,149.59075646223366,267.0012056111822,-69.12244
TSLA,2025-03-02 04:28:10,2025-03-02 04:44:20,178.0,3380.28090752899,2905.172909345599,386.382411
TSLA,2025-03-02 04:28:40,2025-03-02 04:44:40,89.0,561.4879191815339,878.588433426082,-459.409992
TSLA,2025-03-02 04:29:00,2025-03-02 04:44:50,126.0,883.7503434450568,2990.97485048282,293.777387
TSLA,2025-03-02 04:30:20,2025-03-02 04:46:10,65.0,817.5450936710084,1983.881394154296,-158.878693
TSLA,2025-03-02 04:30:40,2025-03-02 04:48:50,151.0,954.2897190305176,3393.6770963705417,-354.818845
TSLA,2025-03-02 04:31:10,2025-03-02 04:50:10,103.0,2988.643283920179,955.2881695968996,102.840408
TSLA,2025-03-02 04:32:00,2025-03-02 04:50:50,39.0,3396.026890046038,2204.8465955501865,75.32915
TSLA,2025-03-02 04:32:30,2025-03-02 04:51:50,52.0,2543.3643267252605,3371.5940096059053,-51.272954
TSLA,2025-03-02 04:33:00,2025-03-02 04:52:00,8.0,1302.7107514094623,1234.7944741917177,3.028119
TSLA,2025-03-02 04:33:10,2025-03-02 04:52:10,115.0,910.3341112915908,376.66563026675226,4.334629
TSLA,2025-03-02 04:33:30,2025-03-02 04:52:40,196.0,268.2579772486199,1701.6923373761765,-446.368247
TSLA,2025-03-02 04:34:00,2025-03-02 04:52:40,138.0,1275.7383530138552,3140.845868829652,102.52979
TSLA,2025-03-02 04:34:00,2025-03-02 04:54:10,131.0,2666.795244854572,910.220982600838,-14.819858
TSLA,2025-03-02 04:35:00,2025-03-02 04:55:40,87.0,2113.138011374733,1278.8776242104734,-342.94565
TSLA,2025-03-02 04:35:00,2025-03-02 04:55:40,26.0,1703.969726393217,2235.964779564896,87.651496
TSLA,2025-03-02 04:36:40,2025-03-02 04:58:10,152.0,1683.2300652020842,542.4058903888474,39.454438
TSLA,2025-03-02 04:37:00,2025-03-02 04:59:00,108.0,3084.860860214644,1009.6617132942442,138.039608
TSLA,2025-03-02 04:37:20,2025-03-02 04:59:10,187.0,3140.1028993358605,3195.580937139866,95.599795
TSLA,2025-03-02 04:39:00,2025-03-02 05:00:10,58.0,2232.5935681856936,3134.537001349828,110.963784
TSLA,2025-03-02 04:41:10,2025-03-02 05:00:10,186.0,3195.069708287885,1683.387206217277,29.228229
TSLA,2025-03-02 04:42:00,2025-03-02 05:00:20,75.0,1604.259509198996,3164.01844402588,53.061889
TSLA,2025-03-02 04:42:40,2025-03-02 05:02:50,150.0,1282.819528229223,2968.75078474829,707.815632
TSLA,2025-03-02 04:43:00,2025-03-02 05:04:30,47.0,861.4572261871732,1275.2126930285713,-24.706019
TSLA,2025-03-02 04:44:00,2025-03-02 05:04:30,171.0,3372.580027947672,3491.760520452749,38.646574
TSLA,2025-03-02 04:44:00,2025-03-02 05:05:00,111.0,1986.3256817410288,2098.4239340494964,25.971456
TSLA,2025-03-02 04:45:00,2025-03-02 05:05:20,113.0,165.94308802974643,863.9826907692319,285.377498
TSLA,2025-03-02 04:46:30,2025-03-02 05:05:40,114.0,3132.623832657305,3171.192673275801,16.994029
TSLA,2025-03-02 04:48:00,2025-03-02 05:05:40,136.0,376.6279378418721,2142.054732469662,-181.306008
TSLA,2025-03-02 04:48:20,2025-03-02 05:07:00,92.0,1554.8546723906916,2073.797030570275,-109.994015
TSLA,2025-03-02 04:49:30,2025-03-02 05:07:40,130.0,3173.701308889563,247.17031733804828,573.174535
TSLA,2025-03-02 04:50:00,2025-03-02 05:09:30,156.0,1008.3835687800832,619.2494132272756,189.448657
TSLA,2025-03-02 04:50:40,2025-03-02 05:10:10,47.0,3491.534517093952,2832.3196595361787,-18.328663
TSLA,2025-03-02 04:51:00,2025-03-02 05:11:10,92.0,3163.3109521777646,3064.1854796088687,-297.487177
TSLA,2025-03-02 04:52:00,2025-03-02 05:12:40,179.0,542.1463217175603,1845.479968126468,190.312792
TSLA,2025-03-02 04:53:00,2025-03-02 05:12:50,89.0,2074.9926176914714,657.3676374312162,-189.076254
TSLA,2025-03-02 04:53:10,2025-03-02 05:12:50,62.0,2890.3157274641794,3330.4406379834686,44.613955
TSLA,2025-03-02 04:53:30,2025-03-02 05:12:50,164.0,2098.189956970497,1920.491002096939,260.029188
TSLA,2025-03-02 04:53:40,2025-03-02 05:13:20,79.0,2964.032013870506,2038.184636254484,-230.318026
TSLA,2025-03-02 04:55:30,2025-03-02 05:17:20,182.0,1449.5409354275814,3173.0323622392093,-121.74829
TSLA,2025-03-02 04:58:00,2025-03-02 05:18:00,174.0,3329.7210580589,848.004740880504,450.226006
TSLA,2025-03-02 04:58:20,2025-03-02 05:19:30,30.0,440.6461994166861,1354.4724156707282,-56.642891
TSLA,2025-03-02 05:00:00,2025-03-02 05:19:40,160.0,2143.3878648796613,2266.8915716543934,263.322499
TSLA,2025-03-02 05:02:00,2025-03-02 05:19:40,45.0,618.0349987618738,437.3584686291993,-147.947885
TSLA,2025-03-02 05:02:40,2025-03-02 05:22:10,178.0,1918.905458264972,815.6144789786829,-409.971245
TSLA,2025-03-02 05:03:00,2025-03-02 05:22:30,44.0,666.2226807529373,3085.367765140975,22.303817
TSLA,2025-03-02 05:03:30,2025-03-02 05:22:30,190.0,3171.0436028441736,967.2057342611812,-287.525848
TSLA,2025-03-02 05:05:50,2025-03-02 05:23:50,68.0,2832.709631079093,99.00075310538676,28.581632
TSLA,2025-03-02 05:06:00,2025-03-02 05:24:40,81.0,3069.0187400153204,704.728289354926,-122.622279
TSLA,2025-03-02 05:06:00,2025-03-02 05:25:40,98.0,2041.1000543001453,3338.2507248576067,-279.823673
TSLA,2025-03-02 05:06:20,2025-03-02 05:27:10,170.0,1844.41676816946,2192.921479298717,208.941064
TSLA,2025-03-02 05:06:40,2025-03-02 05:28:00,77.0,845.4172351015587,3423.745685915319,120.499451
TSLA,2025-03-02 05:06:50,2025-03-02 05:29:10,53.0,3422.180757981409,3070.155136948209,60.229037
TSLA,2025-03-02 05:07:00,2025-03-02 05:30:30,42.0,817.9176882207361,1125.5584078991512,-93.81581
TSLA,2025-03-02 05:07:50,2025-03-02 05:31:50,19.0,3067.419035885713,705.2739343152182,-25.997172
TSLA,2025-03-02 05:08:20,2025-03-02 05:32:00,95.0,55.74141952187533,425.8350958417876,-107.633892
TSLA,2025-03-02 05:09:40,2025-03-02 05:32:10,93.0,968.7190281975188,765.9940404374743,-397.874549
TSLA,2025-03-02 05:11:00,2025-03-02 05:33:10,8.0,659.4920897241179,1200.5772863353131,-0.22745
TSLA,2025-03-02 05:11:20,2025-03-02 05:34:20,112.0,706.6422065317945,2512.8756771368744,-259.06658
TSLA,2025-03-02 05:12:30,2025-03-02 05:35:50,105.0,2265.245806035751,867.091241557717,193.196143
TSLA,2025-03-02 05:14:00,2025-03-02 05:36:10,101.0,919.8931313492302,2111.033690050126,-212.536454
TSLA,2025-03-02 05:16:00,2025-03-02 05:36:10,7.0,98.58043499183093,166.4359120848741,3.449768
TSLA,2025-03-02 05:16:30,2025-03-02 05:36:40,157.0,1273.8118658544004,972.527554820673,223.9243
TSLA,2025-03-02 05:17:30,2025-03-02 05:37:50,12.0,3341.1060684605945,713.7128078342381,-13.774246
TSLA,2025-03-02 05:17:40,2025-03-02 05:38:30,193.0,1974.6578794990007,1273.0383102741823,-149.296227
TSLA,2025-03-02 05:18:10,2025-03-02 05:38:40,22.0,770.2722613956504,436.9125064737178,112.475958
TSLA,2025-03-02 05:19:00,2025-03-02 05:38:40,137.0,2515.1887716009937,1593.2203915902076,-387.857272
TSLA,2025-03-02 05:21:20,2025-03-02 05:39:30,194.0,706.2421446463409,1508.5241345274628,331.996897
TSLA,2025-03-02 05:22:10,2025-03-02 05:40:20,38.0,627.0080943668951,796.9673646397429,-110.868087
TSLA,2025-03-02 05:23:00,2025-03-02 05:40:20,139.0,431.799962909866,665.626445567299,-82.876691
TSLA,2025-03-02 05:23:50,2025-03-02 05:41:40,55.0,714.8606616730326,1602.0706157717734,-120.389138
TSLA,2025-03-02 05:24:00,2025-03-02 05:42:30,92.0,1894.413726322688,3274.467692942775,232.839733
TSLA,2025-03-02 05:25:20,2025-03-02 05:43:30,82.0,1200.605717546706,3130.905769943679,-205.545444
TSLA,2025-03-02 05:25:50,2025-03-02 05:43:50,188.0,1127.7921176694372,2213.1812141754945,374.954588
TSLA,2025-03-02 05:27:00,2025-03-02 05:44:00,167.0,1920.6149792254464,1892.567974993,-308.240472
TSLA,2025-03-02 05:27:20,2025-03-02 05:44:10,176.0,865.2512782901044,1215.4876947374282,-669.86107
TSLA,2025-03-02 05:28:40,2025-03-02 05:44:10,78.0,1755.601997796262,57.7954433958165,160.213862
TSLA,2025-03-02 05:29:00,2025-03-02 05:45:30,48.0,1596.0514665679486,1557.0699754622242,106.334547
