asset,buy_timestamp,sell_timestamp,quantity,entry_price,exit_price,profit_loss
NVDA,2025-03-01 22:18:20,2025-03-01 22:31:10,40.0,1121.570225850956,2752.3153091432696,-18.360368
NVDA,2025-03-01 22:19:30,2025-03-01 22:31:20,180.0,2590.6401631053063,1539.615978791617,84.904594
NVDA,2025-03-01 22:21:50,2025-03-01 22:32:40,112.0,3216.3615720640123,1378.316887217852,133.276987
NVDA,2025-03-01 22:22:00,2025-03-01 22:33:50,84.0,2881.5849189267046,2176.164740228901,-29.093399
NVDA,2025-03-01 22:22:00,2025-03-01 22:34:10,178.0,460.7949525340911,3210.077788835955,505.636119
NVDA,2025-03-01 22:22:40,2025-03-01 22:34:20,47.0,3170.312725115299,2883.6922854843474,99.046228
NVDA,2025-03-01 22:23:00,2025-03-01 22:34:30,96.0,612.8325729861962,1015.9085586552708,14.545039
NVDA,2025-03-01 22:23:20,2025-03-01 22:35:10,108.0,2954.384854928669,124.53261496889402,227.131617
NVDA,2025-03-01 22:24:00,2025-03-01 22:35:50,193.0,1015.757047834888,1307.0080143069658,-245.368538
NVDA,2025-03-01 22:25:00,2025-03-01 22:36:40,33.0,3207.2371364841383,66.94454186012233,2.461741
NVDA,2025-03-01 22:25:50,2025-03-01 22:39:40,141.0,3369.6695448961773,1526.472908525096,-288.524351
NVDA,2025-03-01 22:28:00,2025-03-01 22:44:20,155.0,713.189166372039,3333.9865837258963,-6.245463
NVDA,2025-03-01 22:28:20,2025-03-01 22:44:20,30.0,1377.1269141171338,2683.9856985353194,1.61567
NVDA,2025-03-01 22:28:50,2025-03-01 22:45:10,137.0,1539.144286602436,3368.4374347899047,-168.799085
NVDA,2025-03-01 22:29:00,2025-03-01 22:46:50,198.0,2176.511090213478,462.5607169649087,349.621357
NVDA,2025-03-01 22:29:30,2025-03-01 22:47:20,141.0,1528.5191805160332,3231.6010492996747,-35.592785
NVDA,2025-03-01 22:30:00,2025-03-01 22:47:30,37.0,2081.453716654838,2081.481538320415,1.029402
NVDA,2025-03-01 22:30:10,2025-03-01 22:49:10,76.0,3231.85348039612,2986.081249328687,111.699037
NVDA,2025-03-01 22:32:00,2025-03-01 22:49:30,162.0,1308.2793538810306,3020.776603085073,-121.872265
NVDA,2025-03-01 22:32:30,2025-03-01 22:50:30,31.0,2574.021304085009,713.3195016028895,4.040392
NVDA,2025-03-01 22:35:00,2025-03-01 22:50:40,70.0,1262.91993988871,1385.3615440904384,175.123355
NVDA,2025-03-01 22:35:30,2025-03-01 22:50:50,72.0,66.86994365386349,2816.226902105194,-141.05336
NVDA,2025-03-01 22:36:00,2025-03-01 22:51:10,93.0,2683.9318428811966,354.4043069948264,17.027901
NVDA,2025-03-01 22:37:20,2025-03-01 22:51:40,33.0,3021.528901016577,1470.4350687735346,-73.14365
NVDA,2025-03-01 22:38:00,2025-03-01 22:53:10,196.0,1516.4548562402797,273.8338455646093,80.598343
NVDA,2025-03-01 22:39:00,2025-03-01 22:53:40,168.0,382.22404453177455,1083.995041841784,86.319931
NVDA,2025-03-01 22:42:00,2025-03-01 22:54:00,168.0,354.2212112809428,1118.8935922165128,-242.689168
NVDA,2025-03-01 22:43:40,2025-03-01 22:56:00,52.0,2867.260860682947,363.6083376058075,-36.161315
NVDA,2025-03-01 22:44:00,2025-03-01 22:56:40,16.0,1472.651543010683,3189.4854415300333,15.793535
NVDA,2025-03-01 22:44:10,2025-03-01 22:57:00,190.0,2984.611525156168,380.8671117194261,-257.817234
NVDA,2025-03-01 22:45:00,2025-03-01 22:57:00,54.0,3188.498345592663,3347.8254806584714,-21.700382
NVDA,2025-03-01 22:45:20,2025-03-01 22:57:50,86.0,1382.8597818709177,3350.094812342577,-187.186025
NVDA,2025-03-01 22:46:00,2025-03-01 22:59:10,122.0,3348.2273395808947,2148.023935077555,-356.651038
NVDA,2025-03-01 22:46:10,2025-03-01 22:59:20,105.0,2500.88502291149,1513.1411155380763,-347.942774
NVDA,2025-03-01 22:46:30,2025-03-01 23:00:40,24.0,1083.481232731133,1045.5071195275934,29.087826
NVDA,2025-03-01 22:46:50,2025-03-01 23:01:40,66.0,2818.185976543582,2573.1409743480945,-58.101763
NVDA,2025-03-01 22:49:00,2025-03-01 23:02:00,73.0,1966.883955581544,2866.09459701232,-85.137248
NVDA,2025-03-01 22:50:00,2025-03-01 23:03:50,198.0,273.4226295284609,1630.3436080823624,123.75414
NVDA,2025-03-01 22:50:30,2025-03-01 23:04:20,47.0,189.98363992574963,1763.8033256095823,-74.858597
NVDA,2025-03-01 22:51:10,2025-03-01 23:04:30,17.0,2150.947304244548,445.8112903233009,2.236182
NVDA,2025-03-01 22:51:40,2025-03-01 23:05:20,17.0,3083.488082487628,2499.032649883676,-31.490341
NVDA,2025-03-01 22:52:00,2025-03-01 23:06:10,98.0,2142.3327084959456,3106.1673931015875,-20.957834
NVDA,2025-03-01 22:52:00,2025-03-01 23:07:00,109.0,1120.3381705962734,1131.9229027448075,383.866763
NVDA,2025-03-01 22:52:50,2025-03-01 23:09:10,10.0,364.3037475129554,2296.9560298850806,4.697071
NVDA,2025-03-01 22:54:00,2025-03-01 23:09:20,151.0,3317.635538727816,2443.798198543506,170.935717
NVDA,2025-03-01 22:54:00,2025-03-01 23:10:00,148.0,2442.666173929659,2489.6330835286667,6.507765
NVDA,2025-03-01 22:54:50,2025-03-01 23:11:30,65.0,3106.3812485535605,2104.64010584734,-99.44385
NVDA,2025-03-01 22:56:50,2025-03-01 23:14:30,4.0,1629.7185871752188,1255.2685662819076,2.78549
NVDA,2025-03-01 22:58:00,2025-03-01 23:14:40,72.0,445.6797502160418,876.123825755875,-102.551561
NVDA,2025-03-01 22:58:40,2025-03-01 23:15:50,119.0,1044.2951267908784,2768.7755322589846,-345.60077
NVDA,2025-03-01 23:00:10,2025-03-01 23:16:40,112.0,2296.486322774915,1264.62414440002,190.870905
NVDA,2025-03-01 23:01:50,2025-03-01 23:17:00,91.0,3023.6687812521827,2225.5912045089585,-171.013768
NVDA,2025-03-01 23:02:30,2025-03-01 23:17:20,35.0,1128.4011893249417,897.0552928359248,6.698214
NVDA,2025-03-01 23:05:00,2025-03-01 23:18:30,189.0,3038.175504219592,3024.471749629367,151.761023
NVDA,2025-03-01 23:05:10,2025-03-01 23:19:00,149.0,2227.470476683258,3035.9055792610857,-338.218819
NVDA,2025-03-01 23:05:20,2025-03-01 23:19:10,138.0,1777.1784618941165,189.5839282994237,-55.160204
NVDA,2025-03-01 23:06:20,2025-03-01 23:20:30,121.0,877.5481529969674,3305.2504701501784,-452.434187
NVDA,2025-03-01 23:08:10,2025-03-01 23:20:30,69.0,1254.5721938085214,606.8602092366513,109.427989
NVDA,2025-03-01 23:08:20,2025-03-01 23:22:10,102.0,896.8639153022592,2595.632527869433,297.659673
NVDA,2025-03-01 23:08:30,2025-03-01 23:23:40,5.0,2489.58911214023,3082.096610156948,-6.957362
NVDA,2025-03-01 23:11:20,2025-03-01 23:24:50,111.0,2771.679740409102,676.4020581960892,-69.608331
NVDA,2025-03-01 23:11:40,2025-03-01 23:27:40,33.0,2889.1895873228414,1590.835083409499,-26.502148
NVDA,2025-03-01 23:12:40,2025-03-01 23:28:00,125.0,605.2742963555258,2144.1244694556945,223.97012
NVDA,2025-03-01 23:13:00,2025-03-01 23:28:40,71.0,3308.989595659688,2263.8305664244267,-102.756638
NVDA,2025-03-01 23:15:00,2025-03-01 23:29:30,81.0,1591.638178808308,1693.19660881348,166.774379
NVDA,2025-03-01 23:15:00,2025-03-01 23:31:10,84.0,2695.358380737596,3321.8686484058453,355.581213
NVDA,2025-03-01 23:15:20,2025-03-01 23:32:40,104.0,590.2678489853259,91.2698196480493,13.687946
NVDA,2025-03-01 23:15:50,2025-03-01 23:33:10,22.0,2053.174364507966,1253.7089611450945,-75.019799
NVDA,2025-03-01 23:16:00,2025-03-01 23:33:10,173.0,844.2057157858865,2696.9805700329725,280.638748
NVDA,2025-03-01 23:16:00,2025-03-01 23:33:40,38.0,2129.0636519821464,2878.504192959354,-52.867091
NVDA,2025-03-01 23:17:00,2025-03-01 23:34:20,19.0,2592.7142957796177,868.1865639983669,-20.906891
NVDA,2025-03-01 23:17:50,2025-03-01 23:35:00,71.0,2265.2778430145963,593.4553391825186,226.311804
NVDA,2025-03-01 23:18:40,2025-03-01 23:36:30,151.0,410.4038016596825,573.2195987998957,-743.961671
NVDA,2025-03-01 23:19:00,2025-03-01 23:36:40,78.0,578.146497281459,2466.3406998128303,124.806285
NVDA,2025-03-01 23:20:00,2025-03-01 23:37:40,40.0,91.13820478254924,1481.875193640907,-17.539499
NVDA,2025-03-01 23:20:00,2025-03-01 23:38:40,175.0,677.0291602773731,1829.193472287106,-112.129666
NVDA,2025-03-01 23:21:00,2025-03-01 23:39:10,85.0,2879.895432188804,1626.2293750913032,-446.621777
NVDA,2025-03-01 23:23:00,2025-03-01 23:39:10,198.0,1125.4487229618032,427.6109295843514,124.123802
NVDA,2025-03-01 23:24:00,2025-03-01 23:40:10,198.0,313.79388263114544,847.0432083459577,561.823527
NVDA,2025-03-01 23:24:20,2025-03-01 23:41:00,32.0,869.2869266623214,411.7936567061887,44.475361
NVDA,2025-03-01 23:24:40,2025-03-01 23:41:00,132.0,2464.7406192402354,451.2267714545718,-21.791003
NVDA,2025-03-01 23:25:10,2025-03-01 23:41:30,89.0,1691.137665868693,2129.945747082877,78.506464
NVDA,2025-03-01 23:25:20,2025-03-01 23:42:00,42.0,1965.5630978825425,1198.3542575072397,-62.009788
NVDA,2025-03-01 23:25:40,2025-03-01 23:43:40,27.0,203.5374478512093,1477.7098108717391,-121.577733
NVDA,2025-03-01 23:26:00,2025-03-01 23:44:00,104.0,1770.7002069847165,1173.2696168871164,353.891706
NVDA,2025-03-01 23:28:00,2025-03-01 23:45:40,137.0,1631.483748943832,802.2278045833855,-83.201683
NVDA,2025-03-01 23:30:00,2025-03-01 23:46:50,141.0,2889.1798168089003,3169.7137100686286,201.030885
NVDA,2025-03-01 23:30:00,2025-03-01 23:47:30,188.0,2333.3171670956926,619.9215175336634,-237.865997
NVDA,2025-03-01 23:30:40,2025-03-01 23:48:20,28.0,1199.8306810234908,222.75164799429987,42.705002
NVDA,2025-03-01 23:31:00,2025-03-01 23:50:50,184.0,300.5943275385173,202.62885514855665,-167.181057
NVDA,2025-03-01 23:32:10,2025-03-01 23:51:40,4.0,1257.118951993081,2944.9752070438285,-6.920202
NVDA,2025-03-01 23:32:40,2025-03-01 23:52:40,75.0,426.984041697856,1674.3754989980916,186.82011
NVDA,2025-03-01 23:33:40,2025-03-01 23:52:50,148.0,451.3918548141331,3500.044752987829,66.795717
NVDA,2025-03-01 23:34:20,2025-03-01 23:52:50,177.0,1829.8342132338528,3354.186736923463,226.015606
NVDA,2025-03-01 23:35:30,2025-03-01 23:53:40,30.0,3352.9098125972832,1686.3239999821433,-55.681597
NVDA,2025-03-01 23:35:40,2025-03-01 23:55:00,17.0,1482.3136811088625,2048.519810099805,19.194153
NVDA,2025-03-01 23:36:00,2025-03-01 23:55:10,149.0,1482.212689880815,954.734351747446,201.15274
NVDA,2025-03-01 23:36:00,2025-03-01 23:55:10,105.0,3168.287959109048,1126.978872795346,-62.573014
NVDA,2025-03-01 23:36:10,2025-03-01 23:55:40,95.0,2800.3293278002484,207.4704739127528,9.970923
NVDA,2025-03-01 23:36:20,2025-03-01 23:55:50,5.0,2043.1309726655493,87.07683253089391,0.268116
NVDA,2025-03-01 23:37:00,2025-03-01 23:55:50,39.0,507.6247766761725,2461.7957718177754,-43.845709
NVDA,2025-03-01 23:37:00,2025-03-01 23:56:10,199.0,1147.2075850982944,2266.212182606259,249.069664
NVDA,2025-03-01 23:38:00,2025-03-01 23:57:00,197.0,2208.583514868978,2891.057684637489,368.015171
NVDA,2025-03-01 23:38:40,2025-03-02 00:00:10,144.0,1169.8668120228415,2889.8026689791504,89.690713
NVDA,2025-03-01 23:39:00,2025-03-02 00:00:40,198.0,3499.593430576869,1102.4614060072631,29.119354
NVDA,2025-03-01 23:39:40,2025-03-02 00:00:50,97.0,2520.712435116671,317.6114146510358,370.300606
NVDA,2025-03-01 23:40:00,2025-03-02 00:00:50,75.0,802.835116137845,2797.1067599242624,-241.692591
NVDA,2025-03-01 23:40:20,2025-03-02 00:01:20,183.0,997.3599107769944,1025.758631284097,-350.876982
NVDA,2025-03-01 23:41:00,2025-03-02 00:01:30,122.0,221.2264693412777,311.61381513689645,-41.239236
NVDA,2025-03-01 23:41:10,2025-03-02 00:01:40,31.0,2264.96057625464,1130.2514290552174,148.883889
NVDA,2025-03-01 23:41:50,2025-03-02 00:02:10,67.0,1027.675991841993,1149.5402394617756,156.287842
NVDA,2025-03-01 23:44:00,2025-03-02 00:02:10,50.0,318.22178145040766,242.55069585397257,-57.463973
NVDA,2025-03-01 23:44:00,2025-03-02 00:03:00,183.0,1671.8845641962116,1879.7346419764376,16.182362
NVDA,2025-03-01 23:44:20,2025-03-02 00:03:30,24.0,243.6999753208601,1971.255437440769,-75.284081
NVDA,2025-03-01 23:45:00,2025-03-02 00:03:40,63.0,87.02320941959492,2051.846534466344,-83.653293
NVDA,2025-03-01 23:45:00,2025-03-02 00:04:20,59.0,953.3843333590288,2240.499033869715,263.581569
NVDA,2025-03-01 23:45:00,2025-03-02 00:06:10,19.0,1662.0799609171313,636.897911452201,-2.144242
NVDA,2025-03-01 23:45:20,2025-03-02 00:06:30,8.0,1688.1800532262153,1753.2024667301175,-6.540089
NVDA,2025-03-01 23:45:40,2025-03-02 00:07:40,59.0,621.1867621991531,715.6534677359983,218.087772
NVDA,2025-03-01 23:47:00,2025-03-02 00:07:50,133.0,2047.3907422970544,1968.1280950844275,-419.44029
NVDA,2025-03-01 23:48:00,2025-03-02 00:08:30,123.0,1102.3143385651651,2525.8662608807795,633.920569
NVDA,2025-03-01 23:49:00,2025-03-02 00:08:40,110.0,2946.7052575164043,2611.053892583608,99.448437
NVDA,2025-03-01 23:50:00,2025-03-02 00:10:10,23.0,563.6608490519953,1770.3509072181382,-8.033895
NVDA,2025-03-01 23:50:10,2025-03-02 00:11:00,29.0,2316.9926065504706,2788.717131593463,-31.017696
NVDA,2025-03-01 23:51:00,2025-03-02 00:11:10,187.0,1127.5748062597104,3248.8223856779173,500.11718
NVDA,2025-03-01 23:51:00,2025-03-02 00:12:10,112.0,2462.920020756974,3484.97695065455,-48.033043
NVDA,2025-03-01 23:52:00,2025-03-02 00:12:10,137.0,207.36551682485643,3387.6920233278684,102.076515
NVDA,2025-03-01 23:53:20,2025-03-02 00:13:10,196.0,2236.031549652728,2585.598752815133,245.814869
NVDA,2025-03-01 23:54:00,2025-03-02 00:14:20,138.0,591.5754632007637,1182.4436130834029,192.067163
NVDA,2025-03-01 23:54:30,2025-03-02 00:15:30,18.0,1974.392274149849,994.9391327669424,-43.574004
NVDA,2025-03-01 23:57:10,2025-03-02 00:15:50,20.0,3485.405817108262,2043.7507782290893,12.396111
NVDA,2025-03-01 23:57:30,2025-03-02 00:16:00,173.0,1879.646213770293,3477.01934617132,-454.176332
NVDA,2025-03-01 23:58:00,2025-03-02 00:16:30,49.0,2584.344595318548,562.9929761678911,-32.725771
NVDA,2025-03-01 23:58:20,2025-03-02 00:17:50,32.0,2177.555132586276,2173.676005433133,-124.132069
NVDA,2025-03-01 23:59:00,2025-03-02 00:18:30,123.0,311.95184165789715,823.8384079170011,-304.203216
NVDA,2025-03-02 00:00:30,2025-03-02 00:18:50,20.0,711.9570648170439,2210.362014639908,35.569995
NVDA,2025-03-02 00:00:50,2025-03-02 00:21:00,123.0,2610.149815880773,1090.75485609768,-29.950082
NVDA,2025-03-02 00:01:00,2025-03-02 00:21:10,86.0,985.934412156518,2333.2912534977786,-2.228569
NVDA,2025-03-02 00:02:00,2025-03-02 00:22:20,93.0,1754.0199778824826,398.8639093285116,61.665158
NVDA,2025-03-02 00:02:40,2025-03-02 00:23:30,110.0,2852.9075204495803,984.6786922371808,-138.129191
NVDA,2025-03-02 00:03:50,2025-03-02 00:24:00,46.0,1971.2817814729344,3398.853925923422,89.867505
NVDA,2025-03-02 00:04:00,2025-03-02 00:25:20,79.0,637.0107663080772,1114.1632341181232,-175.979012
NVDA,2025-03-02 00:04:30,2025-03-02 00:25:40,82.0,119.48877790063574,2081.8131778788083,135.785716
NVDA,2025-03-02 00:05:20,2025-03-02 00:25:50,63.0,3246.147962257433,667.4076917892161,246.5891
NVDA,2025-03-02 00:07:00,2025-03-02 00:26:20,162.0,3386.946939279348,1645.7430330855277,478.428865
NVDA,2025-03-02 00:08:10,2025-03-02 00:29:20,28.0,3202.635503961181,154.09000896968507,-114.906863
NVDA,2025-03-02 00:08:40,2025-03-02 00:30:00,56.0,3479.644642888037,237.1003036262485,-59.621844
NVDA,2025-03-02 00:10:00,2025-03-02 00:30:10,109.0,110.0393649505632,561.4522540259684,100.736529
NVDA,2025-03-02 00:10:00,2025-03-02 00:31:10,56.0,2789.786707304056,1777.1869803431894,0.477033
NVDA,2025-03-02 00:10:10,2025-03-02 00:31:10,61.0,1181.0518220503968,1966.5234763256424,58.583085
NVDA,2025-03-02 00:11:20,2025-03-02 00:32:10,194.0,851.8367599977447,2318.406882461466,274.369527
NVDA,2025-03-02 00:13:00,2025-03-02 00:32:50,117.0,1642.789768486662,318.19567079143326,-3.054947
NVDA,2025-03-02 00:13:10,2025-03-02 00:34:10,183.0,1090.9983526960657,2435.154272467703,476.056381
NVDA,2025-03-02 00:13:20,2025-03-02 00:35:20,61.0,2080.157254513233,401.2144162803807,134.38421
NVDA,2025-03-02 00:14:00,2025-03-02 00:37:40,44.0,826.3116047916475,320.8152894025569,104.943791
NVDA,2025-03-02 00:14:20,2025-03-02 00:38:20,28.0,663.4935790881375,185.4057372069504,57.145691
NVDA,2025-03-02 00:15:10,2025-03-02 00:39:40,137.0,1998.3915753150525,854.1882194758912,322.149949
NVDA,2025-03-02 00:15:20,2025-03-02 00:41:10,61.0,158.19382551521906,3204.6836751748847,124.938444
NVDA,2025-03-02 00:17:30,2025-03-02 00:42:20,4.0,183.36481968465355,3324.737600850833,1.868955
NVDA,2025-03-02 00:18:00,2025-03-02 00:42:50,163.0,1116.3908165508094,1636.1157284864803,325.721706
NVDA,2025-03-02 00:19:20,2025-03-02 00:43:20,133.0,398.2008431098557,3283.108479646119,134.76527
NVDA,2025-03-02 00:20:00,2025-03-02 00:44:00,124.0,3396.900284505689,117.4791543883654,-249.193316
NVDA,2025-03-02 00:23:00,2025-03-02 00:45:00,159.0,465.7215039566012,1964.354463580364,-259.459135
NVDA,2025-03-02 00:24:10,2025-03-02 00:45:50,178.0,2650.7666210832576,1557.8899339685593,12.249647
NVDA,2025-03-02 00:25:40,2025-03-02 00:46:40,102.0,1646.6123898015312,2651.393593128425,63.951149
NVDA,2025-03-02 00:26:30,2025-03-02 00:48:50,191.0,2659.163460917543,2089.541645523449,-244.545216
NVDA,2025-03-02 00:26:50,2025-03-02 00:49:20,116.0,560.5280656883947,322.2982628559669,28.649804
NVDA,2025-03-02 00:27:00,2025-03-02 00:49:30,146.0,2617.314417802091,1662.3363625021036,37.434631
NVDA,2025-03-02 00:27:50,2025-03-02 00:50:20,59.0,238.1649794095057,161.05043414336004,-152.362478
NVDA,2025-03-02 00:28:00,2025-03-02 00:50:40,14.0,3030.638296281444,2771.597135328305,-2.478331
NVDA,2025-03-02 00:29:50,2025-03-02 00:51:50,169.0,1634.117435811341,2617.3391469916264,4.179233
NVDA,2025-03-02 00:30:30,2025-03-02 00:54:00,179.0,399.0113964393004,97.13929436651954,-82.913475
NVDA,2025-03-02 00:31:00,2025-03-02 00:55:00,161.0,1965.986282042389,1154.0505984571869,-233.19939
NVDA,2025-03-02 00:31:30,2025-03-02 00:55:40,72.0,318.4302032473322,3190.132847739395,-248.204559
NVDA,2025-03-02 00:32:00,2025-03-02 00:56:00,114.0,3324.270362141804,370.8176859823355,230.723873
NVDA,2025-03-02 00:32:00,2025-03-02 00:56:00,160.0,2771.7741589546245,64.89418732537067,-42.848123
NVDA,2025-03-02 00:32:20,2025-03-02 00:56:40,41.0,2432.552871481108,2338.601891951349,-59.192931
NVDA,2025-03-02 00:34:40,2025-03-02 00:56:50,128.0,322.051281790761,848.8378768396021,-78.344628
NVDA,2025-03-02 00:35:00,2025-03-02 00:57:40,89.0,3267.238707763311,3029.134111033935,-133.872487
NVDA,2025-03-02 00:36:10,2025-03-02 00:58:00,108.0,2366.778594823866,3330.2162167214474,-38.783862
NVDA,2025-03-02 00:37:00,2025-03-02 00:58:10,158.0,1557.821115726059,298.99462632415305,-252.752792
NVDA,2025-03-02 00:39:00,2025-03-02 00:59:40,81.0,3282.0952069380246,2371.2984672976404,366.10967
NVDA,2025-03-02 00:39:10,2025-03-02 01:00:40,169.0,3275.043736752132,3265.989913424872,-211.046243
NVDA,2025-03-02 00:40:40,2025-03-02 01:01:50,42.0,163.63284901681442,1876.1947320831343,-212.171662
NVDA,2025-03-02 00:41:00,2025-03-02 01:02:10,21.0,1155.499041872847,451.1444244999285,45.774467
NVDA,2025-03-02 00:41:40,2025-03-02 01:02:50,190.0,368.7937923626379,3208.443646640056,-268.984827
NVDA,2025-03-02 00:43:50,2025-03-02 01:03:10,34.0,1921.809273203378,1997.6654263742923,-24.689064
NVDA,2025-03-02 00:44:10,2025-03-02 01:04:20,20.0,2828.3539169089468,2432.0934929046307,-12.125005
NVDA,2025-03-02 00:44:40,2025-03-02 01:04:20,100.0,97.60249813622436,3275.4755852070493,43.184845
NVDA,2025-03-02 00:45:20,2025-03-02 01:04:20,4.0,1625.2381134714228,1134.4739837987845,2.664687
NVDA,2025-03-02 00:46:00,2025-03-02 01:04:50,185.0,3393.0650182385843,112.54075764181992,462.757648
NVDA,2025-03-02 00:46:40,2025-03-02 01:05:00,20.0,2340.0456219741536,704.3619645906296,-2.886131
NVDA,2025-03-02 00:47:00,2025-03-02 01:05:10,87.0,2300.835092696775,2832.902945616959,395.765498
NVDA,2025-03-02 00:47:10,2025-03-02 01:06:10,58.0,2090.82198697016,3014.353369206327,-46.488813
NVDA,2025-03-02 00:48:00,2025-03-02 01:06:20,51.0,2527.5507034344964,2527.858820064572,15.713948
NVDA,2025-03-02 00:49:00,2025-03-02 01:07:50,114.0,2348.607440361664,464.3828161058415,219.77905
NVDA,2025-03-02 00:49:30,2025-03-02 01:07:50,102.0,3209.8593562555234,1422.5837207249074,129.791812
NVDA,2025-03-02 00:50:00,2025-03-02 01:07:50,166.0,3193.580133275712,2473.7128599202874,188.863446
NVDA,2025-03-02 00:51:30,2025-03-02 01:08:20,157.0,65.16198809523105,3390.8279687814443,-351.216765
NVDA,2025-03-02 00:52:00,2025-03-02 01:08:30,165.0,849.4499442436329,298.02020413900976,-210.025249
NVDA,2025-03-02 00:53:00,2025-03-02 01:10:10,101.0,2845.8460924988294,1921.7155697967264,-9.464044
NVDA,2025-03-02 00:53:30,2025-03-02 01:10:40,190.0,2402.2052491646355,3354.457025739602,-86.964663
NVDA,2025-03-02 00:54:20,2025-03-02 01:14:40,195.0,3015.1549004672934,1647.6038525492315,193.335236
NVDA,2025-03-02 00:54:30,2025-03-02 01:14:50,3.0,1881.2464383260235,2848.602542974407,8.269351
NVDA,2025-03-02 00:54:40,2025-03-02 01:15:00,192.0,704.5062711422702,2622.7594189379824,388.046762
NVDA,2025-03-02 00:54:50,2025-03-02 01:16:30,2.0,1923.83011178018,1500.9983756219513,-2.19306
NVDA,2025-03-02 00:55:00,2025-03-02 01:17:00,158.0,1502.0949056746176,593.408691177074,289.65002
NVDA,2025-03-02 00:55:00,2025-03-02 01:17:10,144.0,299.29308443892955,1335.6115428294595,27.139844
NVDA,2025-03-02 00:56:00,2025-03-02 01:17:40,101.0,2016.4001487470343,2738.230834588456,173.78109
NVDA,2025-03-02 00:56:00,2025-03-02 01:18:10,137.0,2432.699743150404,278.7436698659774,20.35593
NVDA,2025-03-02 00:56:20,2025-03-02 01:18:20,80.0,448.9646879860978,2061.89534712374,-10.643093
NVDA,2025-03-02 00:56:50,2025-03-02 01:19:10,46.0,3330.575326554627,2657.486953407211,-87.086485
NVDA,2025-03-02 00:57:10,2025-03-02 01:19:20,17.0,462.45492969885646,1042.516797231143,-17.82446
NVDA,2025-03-02 01:00:20,2025-03-02 01:19:40,30.0,1421.311251984014,1925.006561544567,35.293493
NVDA,2025-03-02 01:01:40,2025-03-02 01:20:00,82.0,1133.8078121091676,465.37883404016526,-28.098933
NVDA,2025-03-02 01:03:00,2025-03-02 01:20:20,156.0,1335.4230716933762,864.4699439375116,-341.872922
NVDA,2025-03-02 01:04:00,2025-03-02 01:20:30,136.0,1043.5652948626243,523.5275730012695,-195.138063
NVDA,2025-03-02 01:05:00,2025-03-02 01:22:30,34.0,2736.5102297339413,2204.281142286962,-75.667664
NVDA,2025-03-02 01:06:00,2025-03-02 01:23:10,168.0,2472.5751283167588,632.8824914405712,-500.330279
NVDA,2025-03-02 01:07:00,2025-03-02 01:23:40,109.0,1844.235644289644,2401.358729906148,-92.270599
NVDA,2025-03-02 01:07:10,2025-03-02 01:24:20,25.0,3354.9147344901053,2657.778067110535,-27.667172
NVDA,2025-03-02 01:08:20,2025-03-02 01:25:30,9.0,866.661437028782,2850.4090174234493,-22.486527
NVDA,2025-03-02 01:09:00,2025-03-02 01:25:30,96.0,2659.380137866559,1842.289796088712,-186.801427
NVDA,2025-03-02 01:10:00,2025-03-02 01:25:50,138.0,3395.923899549768,1998.1594820915905,19.059801
NVDA,2025-03-02 01:11:20,2025-03-02 01:26:40,71.0,2062.0283857842305,1967.1679229589488,20.161684
NVDA,2025-03-02 01:11:30,2025-03-02 01:27:10,84.0,2588.7364234142547,3396.2702945450646,29.09718
NVDA,2025-03-02 01:13:00,2025-03-02 01:29:30,76.0,2620.7383420506508,1626.5545867190851,100.051967
NVDA,2025-03-02 01:13:00,2025-03-02 01:31:00,161.0,1453.945059179745,2588.6124899370643,-19.95329
NVDA,2025-03-02 01:15:50,2025-03-02 01:34:10,59.0,1424.6317847040332,3165.5565183015747,195.359945
NVDA,2025-03-02 01:16:10,2025-03-02 01:34:30,54.0,2658.884753980806,1161.39703969734,97.275649
NVDA,2025-03-02 01:17:00,2025-03-02 01:36:10,52.0,495.9263810730344,2350.586520681961,102.912177
NVDA,2025-03-02 01:17:10,2025-03-02 01:37:10,152.0,278.595086433484,1422.6386742144605,-302.952794
NVDA,2025-03-02 01:17:40,2025-03-02 01:38:50,163.0,635.8606478602293,1102.2306846677388,-260.752262
NVDA,2025-03-02 01:18:00,2025-03-02 01:39:50,92.0,1998.021367592712,1456.7425843700405,257.372318
NVDA,2025-03-02 01:18:00,2025-03-02 01:40:00,74.0,2443.333611051632,1890.401081097522,-173.433435
NVDA,2025-03-02 01:18:00,2025-03-02 01:40:10,72.0,524.9624117004723,499.96780412450113,290.98246
NVDA,2025-03-02 01:18:30,2025-03-02 01:40:30,69.0,1551.5209596054876,2443.8310861400687,34.325781
NVDA,2025-03-02 01:20:50,2025-03-02 01:40:40,174.0,523.5447163712715,204.99557636416364,121.661275
NVDA,2025-03-02 01:21:00,2025-03-02 01:41:20,164.0,2206.506661825711,2298.3755823577,-403.359696
NVDA,2025-03-02 01:24:00,2025-03-02 01:41:30,80.0,1892.7447761619244,388.7683586887498,-291.155732
NVDA,2025-03-02 01:25:50,2025-03-02 01:41:40,85.0,3162.245332797688,1552.9677659016493,122.978535
NVDA,2025-03-02 01:26:20,2025-03-02 01:42:10,59.0,60.19763992429608,710.7646369260281,2.796371
NVDA,2025-03-02 01:27:40,2025-03-02 01:42:40,181.0,1103.8303917963578,1149.2066969031766,-135.437075
NVDA,2025-03-02 01:28:00,2025-03-02 01:42:50,180.0,911.2055505485098,2016.7403314739504,61.232891
