asset,buy_timestamp,sell_timestamp,quantity,entry_price,exit_price,profit_loss
AAPL,2025-03-01 23:01:00,2025-03-01 23:22:30,102.0,3122.1086132982387,481.2878842655961,62.855311
AAPL,2025-03-01 23:01:00,2025-03-01 23:24:10,121.0,2723.2525011359376,3470.5397354699694,-76.99562
AAPL,2025-03-01 23:01:00,2025-03-01 23:25:10,128.0,2741.6768731276948,3304.5992736127605,243.839872
AAPL,2025-03-01 23:02:20,2025-03-01 23:25:20,177.0,480.671655725081,2522.5106152689605,-24.526054
AAPL,2025-03-01 23:03:20,2025-03-01 23:25:20,149.0,1262.7595089335266,2986.7561106677026,-358.341098
AAPL,2025-03-01 23:03:30,2025-03-01 23:25:30,176.0,2494.984812611985,296.565818858614,138.221824
AAPL,2025-03-01 23:06:00,2025-03-01 23:28:20,182.0,1268.2516456366832,1505.1939711454606,214.669796
AAPL,2025-03-01 23:06:30,2025-03-01 23:29:10,155.0,260.31641009184733,1833.715136618828,79.42563
AAPL,2025-03-01 23:07:00,2025-03-01 23:29:30,130.0,3315.092657345635,1259.3701128872492,-440.621486
AAPL,2025-03-01 23:08:00,2025-03-01 23:31:50,10.0,2459.651498011535,1006.79146495484,41.464391
AAPL,2025-03-01 23:09:00,2025-03-01 23:32:10,160.0,1899.6705875792088,389.3654616508056,193.955468
AAPL,2025-03-01 23:10:00,2025-03-01 23:35:00,192.0,1985.149371798513,769.1001325598329,-168.882843
AAPL,2025-03-01 23:11:00,2025-03-01 23:35:10,4.0,961.522055976853,2114.2453153332885,1.590758
AAPL,2025-03-01 23:11:00,2025-03-01 23:35:40,190.0,2078.3499123370084,3412.009999827977,-164.180005
AAPL,2025-03-01 23:13:30,2025-03-01 23:36:30,193.0,1504.0144667717675,2829.5681230617342,65.564194
AAPL,2025-03-01 23:14:00,2025-03-01 23:36:40,9.0,3471.1760629081623,344.6766306578258,24.381294
AAPL,2025-03-01 23:14:00,2025-03-01 23:37:10,12.0,1561.9121225200072,565.8394020339572,-21.70189
AAPL,2025-03-01 23:14:30,2025-03-01 23:37:50,183.0,3045.7919431895743,1116.5026679475675,-273.324594
AAPL,2025-03-01 23:15:00,2025-03-01 23:38:00,89.0,267.9133322551948,1898.6069243853904,-94.666024
AAPL,2025-03-01 23:19:00,2025-03-01 23:39:10,144.0,2223.18910521742,607.6614765036654,-265.407814
AAPL,2025-03-01 23:21:00,2025-03-01 23:39:40,76.0,388.1532399749096,904.2314719417992,-81.280398
AAPL,2025-03-01 23:22:00,2025-03-01 23:39:40,76.0,769.9797306991359,2051.822961556913,-210.097537
AAPL,2025-03-01 23:23:20,2025-03-01 23:39:50,121.0,3412.874105115566,1149.3180465735943,41.313275
AAPL,2025-03-01 23:23:30,2025-03-01 23:41:10,92.0,3339.238868601839,888.7284449090574,-349.772343
AAPL,2025-03-01 23:24:00,2025-03-01 23:42:30,174.0,2522.6491805477976,1533.2684190004609,289.80811
AAPL,2025-03-01 23:24:30,2025-03-01 23:42:30,197.0,2821.483694903971,858.1296498478193,-98.339659
AAPL,2025-03-01 23:25:00,2025-03-01 23:42:50,16.0,2829.228412210899,772.6493186746072,-11.903912
AAPL,2025-03-01 23:26:40,2025-03-01 23:43:40,152.0,1002.6450258062412,3397.0276219978296,716.881966
AAPL,2025-03-01 23:27:00,2025-03-01 23:43:50,162.0,1117.9962449665234,517.2135950447932,-395.766345
AAPL,2025-03-01 23:28:50,2025-03-01 23:43:50,19.0,892.5303181985262,198.94154778704424,-4.385685
AAPL,2025-03-01 23:29:00,2025-03-01 23:44:50,19.0,2124.132428940853,3343.8337350705265,87.302463
AAPL,2025-03-01 23:33:00,2025-03-01 23:46:00,18.0,567.6478928692384,2126.558656989614,13.805582
AAPL,2025-03-01 23:33:10,2025-03-01 23:46:10,185.0,609.5045863210227,3103.4664395000186,144.952915
AAPL,2025-03-01 23:34:40,2025-03-01 23:50:40,49.0,1531.6028551490751,2748.28064079685,16.4507
AAPL,2025-03-01 23:35:00,2025-03-01 23:51:10,53.0,341.9675979869593,843.8977364800892,-24.707025
AAPL,2025-03-01 23:35:00,2025-03-01 23:52:00,41.0,3238.736756047099,2228.126269098691,8.475869
AAPL,2025-03-01 23:36:40,2025-03-01 23:54:00,134.0,2054.587402828182,1965.607836198444,-21.147659
AAPL,2025-03-01 23:37:40,2025-03-01 23:56:30,127.0,1148.9766145485917,1609.1086460633255,-70.551393
AAPL,2025-03-01 23:38:20,2025-03-01 23:57:20,106.0,3102.682910232025,1851.488646862785,-78.207031
AAPL,2025-03-01 23:39:00,2025-03-01 23:57:30,10.0,199.1723733062278,924.7926143874528,-1.237371
AAPL,2025-03-01 23:40:00,2025-03-01 23:58:10,157.0,3392.3112932751947,1857.0249928493824,-134.233324
AAPL,2025-03-01 23:40:10,2025-03-01 23:59:00,189.0,3451.255759592851,2226.3940509238914,605.734739
AAPL,2025-03-01 23:42:00,2025-03-01 23:59:50,39.0,2200.865422729922,1406.5170024455867,-30.803115
AAPL,2025-03-01 23:42:20,2025-03-02 00:00:00,109.0,2703.023091492941,3428.516964131128,236.190698
AAPL,2025-03-01 23:44:00,2025-03-02 00:00:00,172.0,2125.79168019157,135.08630353120049,243.951695
AAPL,2025-03-01 23:44:10,2025-03-02 00:01:20,161.0,1857.8799821716088,2200.595702038853,-43.425031
AAPL,2025-03-01 23:45:00,2025-03-02 00:01:30,30.0,2747.9449122270003,2314.1579991626936,-79.495896
AAPL,2025-03-01 23:46:00,2025-03-02 00:02:50,168.0,2308.242257154117,1928.9321362180965,177.898398
AAPL,2025-03-01 23:47:10,2025-03-02 00:03:20,89.0,844.3639067670538,1523.2175149584757,145.365547
AAPL,2025-03-01 23:50:00,2025-03-02 00:03:40,140.0,2227.919540574772,2145.5538365889506,-86.670317
AAPL,2025-03-01 23:50:00,2025-03-02 00:03:50,194.0,924.9163514410162,3450.1385298385494,-216.742572
AAPL,2025-03-01 23:50:20,2025-03-02 00:04:10,48.0,1407.306825913892,2308.137232898835,-5.041164
AAPL,2025-03-01 23:50:40,2025-03-02 00:05:30,189.0,411.6804147322752,2388.971696695673,372.358964
AAPL,2025-03-01 23:51:00,2025-03-02 00:07:00,26.0,734.6327808028703,1729.6707953407215,-36.488136
AAPL,2025-03-01 23:51:50,2025-03-02 00:07:50,130.0,2146.1729102785253,1583.665397913683,207.542364
AAPL,2025-03-01 23:52:10,2025-03-02 00:07:50,14.0,1852.2264490440016,1399.587920145582,26.332671
AAPL,2025-03-01 23:53:00,2025-03-02 00:08:10,153.0,1609.664168842966,812.793340231822,370.238471
AAPL,2025-03-01 23:53:10,2025-03-02 00:10:20,187.0,191.04263531588992,412.7496123977256,199.939963
AAPL,2025-03-01 23:54:40,2025-03-02 00:10:30,37.0,1521.58419420183,416.25209653389857,-130.451478
AAPL,2025-03-01 23:55:40,2025-03-02 00:10:40,167.0,1582.0689181911946,857.2760648070309,-379.312013
AAPL,2025-03-01 23:55:50,2025-03-02 00:11:30,30.0,3426.3500769959483,968.7354018631604,57.736058
AAPL,2025-03-01 23:57:00,2025-03-02 00:13:20,149.0,419.7778121671578,2703.9802694623672,142.619517
AAPL,2025-03-01 23:58:00,2025-03-02 00:14:30,97.0,205.2274494888005,2267.43494720798,269.819657
AAPL,2025-03-01 23:59:00,2025-03-02 00:15:00,43.0,329.24691336611386,3293.880705743208,65.818799
AAPL,2025-03-01 23:59:20,2025-03-02 00:15:50,126.0,859.5473942237396,3449.667334780465,-170.274429
AAPL,2025-03-02 00:00:00,2025-03-02 00:16:30,195.0,2316.807862350411,2125.904633307915,345.579852
AAPL,2025-03-02 00:00:00,2025-03-02 00:16:40,12.0,1927.873217179784,3274.055167624904,25.905404
AAPL,2025-03-02 00:00:20,2025-03-02 00:16:50,81.0,810.3734809447209,1235.6699186447877,2.353875
AAPL,2025-03-02 00:02:10,2025-03-02 00:17:40,98.0,1474.4695546854878,749.3254592988219,116.129126
AAPL,2025-03-02 00:02:30,2025-03-02 00:19:40,126.0,2883.6933440017283,2883.70193295505,1.082208
AAPL,2025-03-02 00:02:50,2025-03-02 00:20:20,160.0,2387.00154344698,3452.183807406116,-492.464622
AAPL,2025-03-02 00:03:00,2025-03-02 00:23:30,3.0,1007.7037991313408,535.1515741251392,6.380182
AAPL,2025-03-02 00:04:00,2025-03-02 00:24:50,177.0,640.2654562767365,734.7768635303568,25.502643
AAPL,2025-03-02 00:04:20,2025-03-02 00:25:40,90.0,1397.7070150510428,544.8030927771912,-44.564699
AAPL,2025-03-02 00:05:00,2025-03-02 00:26:20,199.0,966.8108666067556,3387.6324749733303,-116.363654
AAPL,2025-03-02 00:05:40,2025-03-02 00:27:40,8.0,1731.074185190595,1475.6133557353382,9.150408
AAPL,2025-03-02 00:05:50,2025-03-02 00:27:40,118.0,748.1404682198776,783.7675678763236,82.779577
AAPL,2025-03-02 00:08:50,2025-03-02 00:28:00,50.0,1650.0409607582392,1438.6281649558011,9.240547
AAPL,2025-03-02 00:09:20,2025-03-02 00:28:40,69.0,3451.0187191402047,1648.8433997157326,-82.631712
AAPL,2025-03-02 00:11:00,2025-03-02 00:31:40,69.0,1235.6408584654448,326.630968821876,-180.500174
AAPL,2025-03-02 00:11:10,2025-03-02 00:31:50,128.0,3447.5740512261004,3239.484011286348,95.648671
AAPL,2025-03-02 00:12:40,2025-03-02 00:31:50,81.0,3271.89638397562,655.0483385093955,55.791842
AAPL,2025-03-02 00:13:00,2025-03-02 00:33:10,65.0,3292.350035993052,637.1246285596255,-204.153802
AAPL,2025-03-02 00:13:00,2025-03-02 00:33:10,196.0,2264.653301261889,1216.2631181510023,503.325155
AAPL,2025-03-02 00:14:50,2025-03-02 00:33:20,163.0,533.0248467749675,3034.3948375822283,516.692417
AAPL,2025-03-02 00:15:00,2025-03-02 00:33:50,114.0,3455.261711294492,2784.11359699279,37.994702
AAPL,2025-03-02 00:15:00,2025-03-02 00:36:40,129.0,868.665255633271,192.8302109531633,230.597257
AAPL,2025-03-02 00:16:00,2025-03-02 00:37:00,198.0,1221.731957360998,375.5999814893181,495.7693
AAPL,2025-03-02 00:18:10,2025-03-02 00:37:20,104.0,2919.3868648412736,2359.891610290683,-286.261923
AAPL,2025-03-02 00:18:20,2025-03-02 00:37:20,35.0,1438.4433540234918,2216.330488950093,-186.260416
AAPL,2025-03-02 00:18:40,2025-03-02 00:38:30,54.0,373.0960961333451,2704.473307747696,54.377331
AAPL,2025-03-02 00:19:00,2025-03-02 00:38:40,114.0,1482.0012048840176,3445.208674032418,416.581882
AAPL,2025-03-02 00:19:40,2025-03-02 00:38:50,89.0,1360.2551934783394,3084.21453422194,-50.073149
AAPL,2025-03-02 00:20:00,2025-03-02 00:39:00,134.0,545.2982561012645,2238.6011715281907,-27.248963
AAPL,2025-03-02 00:21:40,2025-03-02 00:39:10,76.0,783.066046036586,834.9790337210959,39.122651
AAPL,2025-03-02 00:21:50,2025-03-02 00:39:10,75.0,1744.9569506627251,1223.174979084612,108.226629
AAPL,2025-03-02 00:23:10,2025-03-02 00:39:10,170.0,3441.554446994435,2917.8781226012115,-256.486181
AAPL,2025-03-02 00:23:40,2025-03-02 00:39:50,21.0,2362.6441287843686,2474.461586568418,-59.191821
AAPL,2025-03-02 00:24:00,2025-03-02 00:41:40,7.0,3341.689409312838,1482.529787111986,3.700076
AAPL,2025-03-02 00:24:00,2025-03-02 00:42:50,5.0,3388.217216954864,2713.7588620030024,-3.402753
AAPL,2025-03-02 00:26:00,2025-03-02 00:43:00,37.0,654.3595503327919,1327.4082206908183,-17.940445
AAPL,2025-03-02 00:26:00,2025-03-02 00:44:00,88.0,3084.777153876841,1688.4966432412502,-213.259806
AAPL,2025-03-02 00:26:00,2025-03-02 00:44:30,18.0,532.4980336864716,3342.49115498076,14.431422
AAPL,2025-03-02 00:27:10,2025-03-02 00:45:40,32.0,3411.2019449004,3427.173957395606,70.921871
AAPL,2025-03-02 00:28:00,2025-03-02 00:46:10,173.0,3442.589349194213,596.8125160947658,-156.978905
AAPL,2025-03-02 00:29:00,2025-03-02 00:46:30,168.0,3031.2249454518696,271.80535793914044,-126.423108
AAPL,2025-03-02 00:29:00,2025-03-02 00:48:10,55.0,2783.780310134021,1361.2748306633148,56.080045
AAPL,2025-03-02 00:29:00,2025-03-02 00:48:20,86.0,2221.6522151092395,1010.2030230232984,214.933255
AAPL,2025-03-02 00:29:20,2025-03-02 00:49:00,11.0,2714.439412688256,2556.168413672353,-9.748392
AAPL,2025-03-02 00:30:40,2025-03-02 00:50:10,114.0,2703.466320132506,1120.8816428088014,-116.488287
AAPL,2025-03-02 00:30:50,2025-03-02 00:53:20,155.0,1690.9200501268183,530.5658561503891,-299.487518
AAPL,2025-03-02 00:31:10,2025-03-02 00:54:40,75.0,1213.695132667492,717.4843908968985,-115.397947
AAPL,2025-03-02 00:32:10,2025-03-02 00:56:30,145.0,175.11291676102542,1536.6728940557846,-81.027393
AAPL,2025-03-02 00:33:00,2025-03-02 00:56:50,140.0,2477.280244729517,2914.77521455482,148.783307
AAPL,2025-03-02 00:34:00,2025-03-02 00:57:00,86.0,2410.2767883333813,963.162933836506,-26.333985
AAPL,2025-03-02 00:34:00,2025-03-02 00:59:00,96.0,1121.9034698901437,1100.3099459659438,-98.874806
AAPL,2025-03-02 00:36:30,2025-03-02 01:01:00,84.0,681.6924805705048,2394.445009048549,-195.231861
AAPL,2025-03-02 00:37:10,2025-03-02 01:01:30,37.0,597.7199086076414,2260.759094902053,-140.846016
AAPL,2025-03-02 00:38:00,2025-03-02 01:01:30,122.0,1327.8930975845258,1745.3926652312289,53.157177
AAPL,2025-03-02 00:38:00,2025-03-02 01:04:10,148.0,2238.804521996161,273.10172649406,429.128613
AAPL,2025-03-02 00:38:00,2025-03-02 01:05:50,58.0,1101.3398918667217,2410.3212822230025,2.580646
AAPL,2025-03-02 00:39:20,2025-03-02 01:06:50,54.0,972.4966246556776,342.03613663671,-42.586181
AAPL,2025-03-02 00:40:00,2025-03-02 01:07:10,30.0,904.280026760258,3442.048217435649,-16.233953
AAPL,2025-03-02 00:42:00,2025-03-02 01:08:00,65.0,3424.957648916996,1412.2174537151477,-183.872004
AAPL,2025-03-02 00:42:00,2025-03-02 01:08:00,168.0,272.55787644122955,1812.7985233039244,-243.510863
AAPL,2025-03-02 00:42:00,2025-03-02 01:09:10,18.0,2557.0546311351136,779.4677289986369,-22.289941
AAPL,2025-03-02 00:43:20,2025-03-02 01:09:10,132.0,719.0230301873383,2826.1670069044394,69.582439
AAPL,2025-03-02 00:43:30,2025-03-02 01:10:00,48.0,2913.7124766489146,186.9067752632786,-81.425352
AAPL,2025-03-02 00:44:00,2025-03-02 01:10:40,101.0,2396.769197867242,864.0825549006989,-462.852774
AAPL,2025-03-02 00:45:00,2025-03-02 01:13:20,153.0,2930.732826606635,99.1763600448798,-75.952992
AAPL,2025-03-02 00:46:20,2025-03-02 01:13:40,32.0,1537.2317036622037,2026.656481009772,43.134814
AAPL,2025-03-02 00:48:00,2025-03-02 01:14:50,47.0,2758.8783014904543,322.6237204941909,15.628389
AAPL,2025-03-02 00:49:00,2025-03-02 01:16:40,50.0,1577.841487393462,233.82952009275263,-89.410762
AAPL,2025-03-02 00:50:00,2025-03-02 01:17:10,21.0,963.4691429641032,1328.9125950477726,-19.779354
AAPL,2025-03-02 00:50:20,2025-03-02 01:18:20,115.0,1098.4735562171609,1546.2324444030855,194.775163
AAPL,2025-03-02 00:52:30,2025-03-02 01:18:20,190.0,1415.0462537723402,670.4553637286778,-37.947288
AAPL,2025-03-02 00:53:00,2025-03-02 01:18:50,76.0,2264.565743988775,2100.491066688709,-138.474593
AAPL,2025-03-02 00:54:00,2025-03-02 01:19:30,84.0,1452.9264272132452,1778.0406099218962,-83.908621
AAPL,2025-03-02 00:54:10,2025-03-02 01:20:00,170.0,2039.929338491837,3409.152956980517,-348.327946
AAPL,2025-03-02 01:00:00,2025-03-02 01:21:50,46.0,270.20220883633993,3142.840253608366,153.548527
AAPL,2025-03-02 01:01:20,2025-03-02 01:22:10,178.0,322.29120157006605,2827.2883441767062,-401.840086
AAPL,2025-03-02 01:04:00,2025-03-02 01:23:00,83.0,342.8247696156966,177.73046832109074,-113.140645
AAPL,2025-03-02 01:04:50,2025-03-02 01:23:20,11.0,780.7060590404084,3286.9660057970127,-20.520641
AAPL,2025-03-02 01:05:20,2025-03-02 01:24:20,167.0,52.80375267400245,2928.2657867727285,-411.995652
AAPL,2025-03-02 01:05:40,2025-03-02 01:24:30,12.0,3045.2778594329066,1099.9155075460558,17.303416
AAPL,2025-03-02 01:06:10,2025-03-02 01:24:30,187.0,188.603136772517,3045.237596753225,-7.529121
AAPL,2025-03-02 01:06:20,2025-03-02 01:25:00,135.0,1814.2479927284764,2457.10983062336,29.277136
AAPL,2025-03-02 01:07:00,2025-03-02 01:25:20,133.0,2825.6398672133096,2758.3446443853,-70.976395
AAPL,2025-03-02 01:08:10,2025-03-02 01:25:30,152.0,3004.398995236442,1384.8567077519742,546.612036
AAPL,2025-03-02 01:08:30,2025-03-02 01:26:00,106.0,1329.8544690636013,1334.207387936603,209.632544
AAPL,2025-03-02 01:09:00,2025-03-02 01:26:40,94.0,1544.5387473366518,3009.526169980964,481.954426
AAPL,2025-03-02 01:09:00,2025-03-02 01:27:00,144.0,2025.308518061791,1209.6290968383476,64.026817
AAPL,2025-03-02 01:09:10,2025-03-02 01:28:10,86.0,549.0053401133789,2964.159165815629,388.010954
AAPL,2025-03-02 01:09:20,2025-03-02 01:29:00,86.0,1381.260575935097,3186.5299833323693,-10.363337
AAPL,2025-03-02 01:10:30,2025-03-02 01:29:20,151.0,99.67278482786496,1563.313967456138,-76.576219
AAPL,2025-03-02 01:11:00,2025-03-02 01:29:50,49.0,80.8629584332385,2668.2153643130846,-29.632436
AAPL,2025-03-02 01:11:10,2025-03-02 01:31:00,31.0,1209.184466163848,550.2460791035037,38.462909
AAPL,2025-03-02 01:12:20,2025-03-02 01:31:20,148.0,235.61773533260424,775.6092639094601,463.081611
AAPL,2025-03-02 01:12:40,2025-03-02 01:32:50,32.0,670.655086298592,1012.1724353167028,-215.130898
AAPL,2025-03-02 01:13:00,2025-03-02 01:33:50,23.0,2456.8929629478484,1350.4608040196956,14.193343
AAPL,2025-03-02 01:14:00,2025-03-02 01:35:00,90.0,1779.0395220723651,175.94951412005074,75.293762
AAPL,2025-03-02 01:14:00,2025-03-02 01:35:00,170.0,2668.8201079029814,1528.8307263847703,167.496462
AAPL,2025-03-02 01:14:10,2025-03-02 01:35:00,104.0,3139.502242160392,1484.9823579939457,-292.851459
AAPL,2025-03-02 01:14:30,2025-03-02 01:35:20,47.0,2453.6755523842585,974.8084849994556,108.657436
AAPL,2025-03-02 01:14:40,2025-03-02 01:36:30,187.0,1798.879208422698,681.733920918171,7.749345
AAPL,2025-03-02 01:15:00,2025-03-02 01:37:10,78.0,772.4803341037345,2475.445068458447,131.766542
AAPL,2025-03-02 01:15:20,2025-03-02 01:38:20,89.0,1563.8210947353057,1974.395378306155,159.112853
AAPL,2025-03-02 01:15:40,2025-03-02 01:42:00,34.0,2102.3131008125074,2683.228946440831,79.357032
AAPL,2025-03-02 01:16:00,2025-03-02 01:42:30,40.0,1972.607593436786,3357.95033886462,85.652761
AAPL,2025-03-02 01:16:00,2025-03-02 01:42:40,56.0,916.0986545000262,3292.64585026572,101.445316
AAPL,2025-03-02 01:17:50,2025-03-02 01:44:00,16.0,1332.229722430972,50.845608889783065,-31.330301
AAPL,2025-03-02 01:18:00,2025-03-02 01:44:10,31.0,2829.545872751895,484.874860377265,120.41054
AAPL,2025-03-02 01:18:50,2025-03-02 01:47:20,112.0,3288.831518592682,915.9945341463784,-11.66148
AAPL,2025-03-02 01:19:10,2025-03-02 01:47:50,53.0,3186.650487247541,1345.4878383521857,174.211774
AAPL,2025-03-02 01:20:30,2025-03-02 01:48:10,96.0,593.2764101596694,173.8238993620264,-54.428201
AAPL,2025-03-02 01:21:00,2025-03-02 01:49:10,23.0,179.09360862262002,749.4638027999612,-6.987746
AAPL,2025-03-02 01:21:10,2025-03-02 01:49:20,43.0,288.1085936363718,1960.6560791853549,33.64542
AAPL,2025-03-02 01:21:20,2025-03-02 01:49:20,174.0,174.39085979192737,2351.01845899171,288.512253
AAPL,2025-03-02 01:24:00,2025-03-02 01:51:00,148.0,1325.8089504668549,2449.958014065808,220.840944
AAPL,2025-03-02 01:24:20,2025-03-02 01:51:10,18.0,616.4716030659673,344.6941372568319,-22.431474
AAPL,2025-03-02 01:25:10,2025-03-02 01:51:20,156.0,771.1521152297864,852.1041053931375,-352.903019
AAPL,2025-03-02 01:25:20,2025-03-02 01:51:50,21.0,2959.64741053831,2902.8451666026576,30.379592
AAPL,2025-03-02 01:27:20,2025-03-02 01:52:00,136.0,1349.8437021558632,769.8897121790675,-171.686815
AAPL,2025-03-02 01:28:40,2025-03-02 01:52:20,34.0,1560.2499500618917,1098.9655919062525,184.609269
AAPL,2025-03-02 01:29:00,2025-03-02 01:52:30,191.0,1527.8454530767615,1719.8382410506497,-84.373774
AAPL,2025-03-02 01:30:00,2025-03-02 01:52:30,139.0,1487.79823740926,3278.707781961932,-162.999977
AAPL,2025-03-02 01:31:10,2025-03-02 01:53:30,120.0,1018.8952758890013,2833.301456309896,-223.317201
AAPL,2025-03-02 01:32:30,2025-03-02 01:54:10,23.0,577.1705398161224,806.8217451518856,80.591017
AAPL,2025-03-02 01:32:50,2025-03-02 01:54:50,19.0,492.6221708002397,2151.622492592007,-46.451685
AAPL,2025-03-02 01:33:00,2025-03-02 01:56:10,106.0,1113.4994892403738,2382.528747391775,162.182507
AAPL,2025-03-02 01:34:00,2025-03-02 01:56:10,132.0,2473.755753813994,287.19311299010184,-120.843445
AAPL,2025-03-02 01:34:10,2025-03-02 01:56:30,189.0,345.94033023983,2103.9068886219707,-94.252935
AAPL,2025-03-02 01:34:20,2025-03-02 01:57:40,142.0,3290.8343267737,1455.129334290545,312.812805
AAPL,2025-03-02 01:35:00,2025-03-02 01:57:40,159.0,2680.8949160740844,490.6804986971794,-308.725864
AAPL,2025-03-02 01:36:20,2025-03-02 01:59:00,146.0,480.9906494236682,1862.8516501107656,-101.330372
AAPL,2025-03-02 01:37:00,2025-03-02 02:00:50,97.0,1720.2799885569104,317.6902018037956,-143.677934
AAPL,2025-03-02 01:37:00,2025-03-02 02:01:10,31.0,2154.0673181254565,1376.0780852743046,-28.414272
AAPL,2025-03-02 01:38:00,2025-03-02 02:01:20,127.0,1342.2008237413766,1323.2972387252646,-318.987391
AAPL,2025-03-02 01:38:10,2025-03-02 02:01:50,175.0,2835.1624329872907,1849.26078576915,224.373302
AAPL,2025-03-02 01:40:00,2025-03-02 02:02:50,124.0,2837.276638355816,1562.9258267207117,331.808706
AAPL,2025-03-02 01:40:50,2025-03-02 02:06:20,168.0,2380.998723739599,968.588938165198,106.902296
AAPL,2025-03-02 01:41:20,2025-03-02 02:07:00,49.0,3355.809019850796,2686.125973186849,15.125744
AAPL,2025-03-02 01:42:00,2025-03-02 02:07:10,126.0,3279.8804436669907,1113.1373695084153,-45.627086
AAPL,2025-03-02 01:42:30,2025-03-02 02:08:40,90.0,2349.360342594302,2979.8451869357177,-4.595144
AAPL,2025-03-02 01:43:50,2025-03-02 02:09:40,107.0,967.9526149768824,2364.011144778424,6.628615
AAPL,2025-03-02 01:44:00,2025-03-02 02:09:50,52.0,3098.087426721404,2837.8777992190608,31.260365
AAPL,2025-03-02 01:44:10,2025-03-02 02:10:30,156.0,854.3663042308306,2640.628945531347,210.981448
AAPL,2025-03-02 01:45:00,2025-03-02 02:10:40,36.0,803.3177878966508,2834.672324519004,-58.891333
AAPL,2025-03-02 01:45:30,2025-03-02 02:10:40,198.0,2448.465845526845,577.8811129946616,140.693489
AAPL,2025-03-02 01:46:00,2025-03-02 02:10:50,165.0,1959.873627546596,1800.6144368674086,286.312693
AAPL,2025-03-02 01:46:10,2025-03-02 02:11:00,173.0,2766.865890734537,1184.6921779613192,37.655468
AAPL,2025-03-02 01:46:20,2025-03-02 02:12:00,99.0,2901.39851936545,3098.4355910645213,34.46827
AAPL,2025-03-02 01:47:40,2025-03-02 02:12:20,132.0,2169.511066282813,943.0253382228068,479.088431
AAPL,2025-03-02 01:48:10,2025-03-02 02:12:50,133.0,2104.405581397771,2902.2178575370026,152.959893
AAPL,2025-03-02 01:48:30,2025-03-02 02:13:00,136.0,1395.5105307974177,208.8230574157173,489.002678
AAPL,2025-03-02 01:49:00,2025-03-02 02:14:10,55.0,1053.9384422747753,680.7054017513758,-65.211772
AAPL,2025-03-02 01:49:50,2025-03-02 02:14:40,169.0,1093.5359075379745,370.9897114131864,104.024312
AAPL,2025-03-02 01:52:00,2025-03-02 02:14:50,94.0,2901.0677831511966,2454.720863772769,98.259271
AAPL,2025-03-02 01:52:00,2025-03-02 02:15:00,177.0,617.9183569399383,1942.3101827781256,-228.489873
AAPL,2025-03-02 01:52:20,2025-03-02 02:15:20,104.0,2792.690019673226,81.4634344188959,62.449503
AAPL,2025-03-02 01:54:20,2025-03-02 02:15:40,112.0,2363.9491951033915,185.7017789573945,-59.407148
AAPL,2025-03-02 01:56:00,2025-03-02 02:16:30,120.0,1184.4745162960196,376.0259303273861,309.413212
AAPL,2025-03-02 01:56:10,2025-03-02 02:17:30,27.0,1863.545693753571,619.233646625826,35.512822
AAPL,2025-03-02 01:57:40,2025-03-02 02:19:00,103.0,319.17141761959425,1530.9364645382725,119.646293
AAPL,2025-03-02 01:58:40,2025-03-02 02:19:20,82.0,1847.9786526138896,2871.862348749404,-129.185028
AAPL,2025-03-02 01:59:30,2025-03-02 02:19:40,112.0,2836.308194885107,2900.661200011419,450.401965
AAPL,2025-03-02 02:00:00,2025-03-02 02:21:10,97.0,1943.601086013341,1161.7258834293427,-77.547221
AAPL,2025-03-02 02:00:00,2025-03-02 02:21:40,182.0,1376.9946746894625,154.37664819970453,225.315485
AAPL,2025-03-02 02:01:00,2025-03-02 02:22:00,83.0,2873.437775915826,2676.9992174242675,-253.948298
AAPL,2025-03-02 02:01:00,2025-03-02 02:23:50,21.0,2685.8172845321224,1346.241956207178,6.969132
AAPL,2025-03-02 02:01:20,2025-03-02 02:25:00,190.0,2896.6397538934266,3305.22138651126,-103.443822
AAPL,2025-03-02 02:02:00,2025-03-02 02:27:40,31.0,373.44748689504,2791.765953666651,-28.646046
AAPL,2025-03-02 02:02:10,2025-03-02 02:28:30,99.0,3305.7658276800576,1574.9291623297286,-288.320181
AAPL,2025-03-02 02:02:30,2025-03-02 02:29:10,156.0,1345.9100927927095,2937.945288482135,326.471199
AAPL,2025-03-02 02:04:00,2025-03-02 02:29:20,26.0,939.3958804111496,59.7189874341672,20.47509
AAPL,2025-03-02 02:04:00,2025-03-02 02:30:50,137.0,1162.5253393191645,1997.732614894556,183.97385
AAPL,2025-03-02 02:04:20,2025-03-02 02:31:30,95.0,2566.369132186041,2039.813018054536,-11.050442
AAPL,2025-03-02 02:06:00,2025-03-02 02:31:30,81.0,2979.896244093672,2889.648387111424,-20.711636
AAPL,2025-03-02 02:06:00,2025-03-02 02:31:40,95.0,2639.27650035377,1644.7401590035302,505.746506
AAPL,2025-03-02 02:06:50,2025-03-02 02:32:20,137.0,1651.2358116721257,618.1945777449954,236.047531
AAPL,2025-03-02 02:07:00,2025-03-02 02:32:50,104.0,186.2321999228302,321.0951796822202,21.500462
AAPL,2025-03-02 02:07:00,2025-03-02 02:34:00,135.0,2680.0588354780925,2401.7852663219387,88.010233
AAPL,2025-03-02 02:09:00,2025-03-02 02:34:10,94.0,370.3741829419794,1748.306719878459,66.018979
AAPL,2025-03-02 02:10:00,2025-03-02 02:36:00,172.0,681.8910703392258,1095.723256582209,-197.730728
