asset,buy_timestamp,sell_timestamp,quantity,entry_price,exit_price,profit_loss
MSFT,2025-03-02 04:36:00,2025-03-02 04:55:50,124.0,739.053015422023,2034.456158808058,211.596377
MSFT,2025-03-02 04:36:00,2025-03-02 04:58:50,169.0,1533.1269177961174,2952.4192502960245,464.500116
MSFT,2025-03-02 04:37:40,2025-03-02 04:59:30,7.0,2050.8527143078445,2948.0497115654343,9.126305
MSFT,2025-03-02 04:38:30,2025-03-02 05:00:30,7.0,2756.8157172932624,2627.687596194922,-17.641177
MSFT,2025-03-02 04:39:50,2025-03-02 05:02:00,119.0,1120.7853155005882,2466.738245076603,20.454605
MSFT,2025-03-02 04:41:00,2025-03-02 05:03:10,196.0,657.0043067712038,1390.562156193519,-120.647863
MSFT,2025-03-02 04:41:20,2025-03-02 05:04:40,84.0,2185.70818294685,3059.575005392184,99.935933
MSFT,2025-03-02 04:42:00,2025-03-02 05:05:10,7.0,1678.1759321127795,1489.500228176094,1.60824
MSFT,2025-03-02 04:42:30,2025-03-02 05:06:00,28.0,2355.3074426462595,3035.095850314724,3.163517
MSFT,2025-03-02 04:44:00,2025-03-02 05:07:20,121.0,3058.3852919082497,1593.6238790247187,183.732291
MSFT,2025-03-02 04:45:40,2025-03-02 05:10:10,126.0,2438.568654271637,437.3745329999343,211.178126
MSFT,2025-03-02 04:46:00,2025-03-02 05:10:20,147.0,3034.98286756032,62.563205551377294,-96.843719
MSFT,2025-03-02 04:48:00,2025-03-02 05:10:20,119.0,1592.1054303364708,1454.846401131603,199.734081
MSFT,2025-03-02 04:49:20,2025-03-02 05:10:30,49.0,2630.2077644062674,2150.048687582639,78.381226
MSFT,2025-03-02 04:51:10,2025-03-02 05:11:00,195.0,63.22200635902796,690.2826939829713,692.319256
MSFT,2025-03-02 04:51:40,2025-03-02 05:11:00,160.0,2148.449070732986,1614.1977944366945,-60.154057
MSFT,2025-03-02 04:52:10,2025-03-02 05:11:10,68.0,686.7323388257463,1534.4924575553623,92.856704
MSFT,2025-03-02 04:54:20,2025-03-02 05:12:10,183.0,1683.2118020638554,2374.1360475140914,76.700405
MSFT,2025-03-02 04:54:30,2025-03-02 05:12:20,159.0,3018.400825863765,2052.305756336704,231.033683
MSFT,2025-03-02 04:55:00,2025-03-02 05:13:10,15.0,2995.158507009364,1310.207513948895,-18.027534
MSFT,2025-03-02 04:55:40,2025-03-02 05:13:30,198.0,1157.1578330143243,2265.6701587755947,-134.137244
MSFT,2025-03-02 04:55:50,2025-03-02 05:13:40,125.0,1453.1679634793911,1857.9617143625733,269.292868
MSFT,2025-03-02 04:57:10,2025-03-02 05:13:40,58.0,1855.8073714147115,1684.1712357426995,55.647153
MSFT,2025-03-02 04:57:50,2025-03-02 05:16:20,95.0,1354.0551989056687,2551.982039929671,-15.660158
MSFT,2025-03-02 04:58:00,2025-03-02 05:16:40,137.0,2946.745953749402,3171.6188620752014,512.601112
MSFT,2025-03-02 04:59:00,2025-03-02 05:17:00,85.0,1489.270479533626,212.29973404335408,219.555158
MSFT,2025-03-02 04:59:40,2025-03-02 05:17:50,160.0,2266.347619605561,1156.9629592372733,-31.179804
MSFT,2025-03-02 04:59:50,2025-03-02 05:18:00,131.0,2531.692290298616,2665.4048850313234,-9.61145
MSFT,2025-03-02 05:01:00,2025-03-02 05:18:50,152.0,2466.566357641565,2533.3480606301314,251.67709
MSFT,2025-03-02 05:01:10,2025-03-02 05:23:00,112.0,2665.478254880286,2932.8014700331523,28.160023
MSFT,2025-03-02 05:01:40,2025-03-02 05:23:20,68.0,1614.573757294736,1639.4952888527432,-11.004601
MSFT,2025-03-02 05:02:10,2025-03-02 05:23:40,78.0,2811.0529198300133,1218.4183945216964,80.180956
MSFT,2025-03-02 05:05:30,2025-03-02 05:25:00,77.0,3083.834880739894,3019.6585079718693,96.841522
MSFT,2025-03-02 05:06:00,2025-03-02 05:25:40,93.0,3095.114299056728,2129.233762184452,28.000394
MSFT,2025-03-02 05:07:40,2025-03-02 05:28:50,192.0,2220.769101432714,2948.9670295545884,33.699094
MSFT,2025-03-02 05:08:00,2025-03-02 05:29:20,68.0,2373.7169196192062,1370.516364683264,175.10046
MSFT,2025-03-02 05:08:00,2025-03-02 05:29:20,186.0,1639.6571212271429,2296.833446169468,-523.501375
MSFT,2025-03-02 05:10:00,2025-03-02 05:30:10,176.0,2412.039199320764,1939.514954932044,224.826685
MSFT,2025-03-02 05:10:10,2025-03-02 05:30:30,122.0,2552.1468837005023,2438.601832784513,4.047779
MSFT,2025-03-02 05:11:10,2025-03-02 05:31:40,137.0,2236.279098075953,804.1170484230802,-187.262919
MSFT,2025-03-02 05:11:30,2025-03-02 05:35:50,73.0,1548.7571332990997,2810.7840803148174,-19.625285
MSFT,2025-03-02 05:12:20,2025-03-02 05:37:30,31.0,2128.9326826833026,338.1285554213342,-37.8704
MSFT,2025-03-02 05:12:50,2025-03-02 05:38:10,50.0,566.2205737342388,390.77978394999815,-29.962344
MSFT,2025-03-02 05:13:00,2025-03-02 05:38:50,115.0,3167.877248117364,2749.89012834322,-59.41641
MSFT,2025-03-02 05:13:00,2025-03-02 05:41:20,66.0,209.71673218608464,2016.6735430676383,119.004557
MSFT,2025-03-02 05:13:30,2025-03-02 05:43:00,56.0,1217.3904335418,3218.771628976325,-128.718422
MSFT,2025-03-02 05:14:40,2025-03-02 05:43:00,79.0,339.35018123373374,3176.4399055267013,-182.143816
MSFT,2025-03-02 05:15:00,2025-03-02 05:43:50,21.0,2131.339591454317,1376.035808502289,22.592529
MSFT,2025-03-02 05:16:50,2025-03-02 05:44:30,187.0,3178.7455234548534,565.5404998192586,-127.173822
MSFT,2025-03-02 05:18:00,2025-03-02 05:44:40,10.0,805.4839310406318,2671.032190136128,38.087702
MSFT,2025-03-02 05:18:40,2025-03-02 05:46:30,153.0,1938.2375305828348,160.24867950001465,54.343897
MSFT,2025-03-02 05:20:00,2025-03-02 05:47:30,178.0,2299.647969690195,1350.4671796910663,-638.66742
MSFT,2025-03-02 05:22:00,2025-03-02 05:47:40,142.0,2948.791513439065,2853.637486469152,41.258285
MSFT,2025-03-02 05:23:30,2025-03-02 05:47:50,105.0,391.3790308393166,1285.0591405952346,-244.403639
MSFT,2025-03-02 05:26:40,2025-03-02 05:48:00,17.0,1367.9413579130592,2129.5099939399547,-31.103158
MSFT,2025-03-02 05:27:00,2025-03-02 05:48:00,63.0,2599.9048582573287,405.0000490636879,-153.302363
MSFT,2025-03-02 05:27:30,2025-03-02 05:49:10,67.0,2014.870443714955,2173.0382532616604,-47.992362
MSFT,2025-03-02 05:29:00,2025-03-02 05:49:30,180.0,3221.0701722251765,3305.375128696024,-118.65953
MSFT,2025-03-02 05:30:00,2025-03-02 05:50:20,20.0,1169.8810518884634,2411.9617507996472,-1.54897
MSFT,2025-03-02 05:30:10,2025-03-02 05:51:10,29.0,2750.406792778501,2234.0653649625024,-64.19826
MSFT,2025-03-02 05:31:00,2025-03-02 05:52:10,14.0,1153.3037862793744,2297.648705007771,-17.355299
MSFT,2025-03-02 05:31:50,2025-03-02 05:52:40,22.0,537.494739555829,1158.0744753155043,-30.141962
MSFT,2025-03-02 05:33:10,2025-03-02 05:53:50,183.0,2853.346935168146,1775.5756209398403,-341.083483
MSFT,2025-03-02 05:36:00,2025-03-02 05:54:10,171.0,2667.223419975468,1283.2841232509045,-355.222598
MSFT,2025-03-02 05:36:50,2025-03-02 05:54:50,60.0,407.4334199073701,2618.0122768702327,-107.525103
MSFT,2025-03-02 05:37:00,2025-03-02 05:55:40,84.0,3417.234446764132,1092.62050356828,-168.339805
MSFT,2025-03-02 05:37:00,2025-03-02 05:56:50,42.0,1374.9599737901071,3417.73823402014,21.159065
MSFT,2025-03-02 05:37:40,2025-03-02 05:56:50,186.0,3421.2862198913645,3422.1074693836777,152.752406
MSFT,2025-03-02 05:38:00,2025-03-02 05:57:00,133.0,1942.823531711914,1548.8445413777374,11.625274
MSFT,2025-03-02 05:42:00,2025-03-02 05:57:00,11.0,159.89349063006472,3462.881545768373,31.772951
MSFT,2025-03-02 05:42:50,2025-03-02 05:57:30,177.0,2298.88836920244,2994.459739507727,397.763823
MSFT,2025-03-02 05:45:50,2025-03-02 06:00:20,69.0,1777.4394651074697,2073.1683463257896,-96.447933
MSFT,2025-03-02 05:46:00,2025-03-02 06:01:10,135.0,1287.3867942953138,3082.8268442129543,-136.084931
MSFT,2025-03-02 05:47:00,2025-03-02 06:01:30,156.0,1132.4960681951125,1169.5618622344448,-49.793586
MSFT,2025-03-02 05:47:00,2025-03-02 06:02:10,104.0,1285.3614483855283,3093.8292191480846,-96.719684
MSFT,2025-03-02 05:47:00,2025-03-02 06:05:10,183.0,2619.8043619153427,516.7992145518494,-60.520416
MSFT,2025-03-02 05:47:10,2025-03-02 06:07:10,127.0,3306.0343483066376,1152.0952310784744,-153.486511
MSFT,2025-03-02 05:48:10,2025-03-02 06:08:30,109.0,2173.7545571687733,1942.7357552907347,-9.56763
MSFT,2025-03-02 05:49:20,2025-03-02 06:09:40,88.0,1159.4445644983,3014.1220409287203,98.907677
MSFT,2025-03-02 05:50:00,2025-03-02 06:09:50,52.0,3045.5242712671275,2850.227928291684,88.071376
MSFT,2025-03-02 05:52:00,2025-03-02 06:10:30,31.0,1094.6245488643413,1067.76074982937,101.117268
MSFT,2025-03-02 05:52:30,2025-03-02 06:10:40,71.0,1064.4989024744075,1757.599877432525,-325.899543
MSFT,2025-03-02 05:52:50,2025-03-02 06:10:40,52.0,3459.993095652454,2417.0632531760693,95.221416
MSFT,2025-03-02 05:54:00,2025-03-02 06:10:50,185.0,517.1299272080776,1552.788783097434,-394.318892
MSFT,2025-03-02 05:55:00,2025-03-02 06:11:10,29.0,1982.8905518868044,158.07151481262522,104.849941
MSFT,2025-03-02 05:55:10,2025-03-02 06:11:20,185.0,2074.566142454735,2937.9706684013554,113.396174
MSFT,2025-03-02 05:55:40,2025-03-02 06:11:50,26.0,2992.2124862728087,1122.2685023852516,38.562859
MSFT,2025-03-02 05:56:00,2025-03-02 06:12:20,26.0,3094.759216105109,2997.6839072438747,65.660406
MSFT,2025-03-02 05:56:40,2025-03-02 06:12:40,155.0,2937.357716108869,1994.0994990110044,388.804599
MSFT,2025-03-02 05:56:50,2025-03-02 06:13:10,61.0,880.452210640753,880.5451472403961,5.669133
MSFT,2025-03-02 05:59:00,2025-03-02 06:14:30,109.0,1150.9148877919642,1132.8296614372612,36.361663
MSFT,2025-03-02 06:00:00,2025-03-02 06:14:40,149.0,2848.534247986502,2149.145643789679,267.927686
MSFT,2025-03-02 06:01:00,2025-03-02 06:15:30,42.0,1235.386954979902,1407.2315728099657,29.88634
MSFT,2025-03-02 06:02:30,2025-03-02 06:15:40,4.0,2147.347471401201,1146.1946757568455,-18.880848
MSFT,2025-03-02 06:03:00,2025-03-02 06:16:20,138.0,3012.998090051264,1233.0615593738307,-320.904594
MSFT,2025-03-02 06:03:50,2025-03-02 06:16:50,14.0,953.476358196736,2926.7172935861563,-4.856783
MSFT,2025-03-02 06:04:00,2025-03-02 06:17:30,191.0,154.45599959238524,1987.2460708309743,-69.051245
MSFT,2025-03-02 06:04:30,2025-03-02 06:17:30,8.0,3129.2893797147126,3092.1431287937617,-23.769362
MSFT,2025-03-02 06:06:00,2025-03-02 06:19:50,137.0,2800.769398730864,468.7932798473532,171.49876
MSFT,2025-03-02 06:06:50,2025-03-02 06:21:00,173.0,1695.8251445328378,1842.007621597169,-339.303975
MSFT,2025-03-02 06:08:00,2025-03-02 06:23:40,46.0,1554.9202365680496,1863.7454475189247,129.802909
MSFT,2025-03-02 06:08:00,2025-03-02 06:23:50,38.0,1762.190011839924,2632.007477221712,-50.043955
MSFT,2025-03-02 06:08:10,2025-03-02 06:24:50,160.0,1843.9689162513007,1790.546632598388,13.326562
MSFT,2025-03-02 06:08:40,2025-03-02 06:25:10,54.0,1386.918421308126,2182.1716789440634,70.802847
MSFT,2025-03-02 06:08:50,2025-03-02 06:25:10,191.0,1860.923645155716,827.3784929881705,255.817585
MSFT,2025-03-02 06:09:00,2025-03-02 06:26:20,152.0,2415.23207209752,536.1858223934839,-198.955409
MSFT,2025-03-02 06:09:10,2025-03-02 06:26:20,78.0,3342.214851400242,2076.7338701444087,63.264204
MSFT,2025-03-02 06:09:30,2025-03-02 06:28:20,194.0,1406.5199932759576,2243.80369797638,503.181434
MSFT,2025-03-02 06:09:40,2025-03-02 06:29:10,1.0,1987.607595671314,1632.3339930996606,-0.203688
MSFT,2025-03-02 06:09:50,2025-03-02 06:29:30,139.0,1991.5910822412184,600.735791868683,364.516937
MSFT,2025-03-02 06:11:40,2025-03-02 06:30:10,9.0,467.5414640796669,2255.957136280092,9.808702
MSFT,2025-03-02 06:12:50,2025-03-02 06:31:00,60.0,2927.0642066502323,3126.49845280778,-167.455614
MSFT,2025-03-02 06:13:00,2025-03-02 06:32:10,150.0,2633.3244234003387,3346.011074322091,569.433438
MSFT,2025-03-02 06:15:00,2025-03-02 06:32:20,154.0,2562.3381019680864,1391.0752741881902,-415.842797
MSFT,2025-03-02 06:16:00,2025-03-02 06:32:40,191.0,1632.5376812015063,826.3558966507346,-115.674617
MSFT,2025-03-02 06:16:20,2025-03-02 06:33:20,143.0,3394.374638806296,253.3403597931509,15.083514
MSFT,2025-03-02 06:18:00,2025-03-02 06:35:00,47.0,1790.4633415844255,1982.090895297477,-37.58386
MSFT,2025-03-02 06:18:10,2025-03-02 06:37:10,147.0,364.2986943840929,2240.682160761072,41.662306
MSFT,2025-03-02 06:18:50,2025-03-02 06:37:40,150.0,2180.860515107089,3043.034285775701,-373.497824
MSFT,2025-03-02 06:19:10,2025-03-02 06:37:40,73.0,826.0391339023681,81.60910746252758,-141.721199
MSFT,2025-03-02 06:21:00,2025-03-02 06:38:30,190.0,682.2464326115396,363.57575378507374,-137.358714
MSFT,2025-03-02 06:21:00,2025-03-02 06:38:40,48.0,2254.8672805327483,679.2663930066751,-143.041901
MSFT,2025-03-02 06:21:10,2025-03-02 06:40:20,33.0,598.1133678609077,835.4212099608213,-26.841903
MSFT,2025-03-02 06:23:00,2025-03-02 06:40:30,135.0,2075.9227906079614,955.5680279002664,282.37541
MSFT,2025-03-02 06:25:10,2025-03-02 06:41:10,186.0,2241.209979245399,1104.1914788640636,-172.477167
MSFT,2025-03-02 06:26:00,2025-03-02 06:42:50,29.0,2940.789936663856,1419.6528802027524,-8.994344
MSFT,2025-03-02 06:27:30,2025-03-02 06:43:30,20.0,826.9615229203132,1380.3409669124212,29.099857
MSFT,2025-03-02 06:28:00,2025-03-02 06:43:30,146.0,253.2348806765479,662.1023139328464,298.03464
MSFT,2025-03-02 06:29:00,2025-03-02 06:44:20,13.0,83.5504937537174,2564.907702879562,33.404812
MSFT,2025-03-02 06:30:00,2025-03-02 06:45:10,46.0,2240.398743713667,1328.5908322961468,-50.711932
MSFT,2025-03-02 06:30:10,2025-03-02 06:46:10,16.0,1393.775552091092,283.82067810923223,19.191426
MSFT,2025-03-02 06:31:30,2025-03-02 06:48:10,177.0,660.0609807806655,2942.1159822177087,234.710063
MSFT,2025-03-02 06:32:30,2025-03-02 06:50:20,11.0,1329.6932656031458,1694.5699276337898,-13.807386
MSFT,2025-03-02 06:33:00,2025-03-02 06:51:20,153.0,1105.1187754585246,721.5789603580259,-185.11785
MSFT,2025-03-02 06:33:00,2025-03-02 06:52:00,51.0,836.2346009531819,988.678574159726,-40.58821
MSFT,2025-03-02 06:34:00,2025-03-02 06:52:30,102.0,450.0186672182612,187.10505664005143,-75.970634
MSFT,2025-03-02 06:34:40,2025-03-02 06:53:20,13.0,2879.0698128982567,2788.861552386112,-25.828436
MSFT,2025-03-02 06:34:50,2025-03-02 06:53:20,193.0,1378.8859740868843,619.6194000409363,-168.140087
MSFT,2025-03-02 06:36:10,2025-03-02 06:53:30,180.0,722.788880948507,2060.8122299897154,138.21026
MSFT,2025-03-02 06:37:00,2025-03-02 06:53:40,79.0,1419.96302997924,2674.100099699928,32.309174
MSFT,2025-03-02 06:37:10,2025-03-02 06:53:50,165.0,1558.764614092605,3247.3444365912114,-239.579434
MSFT,2025-03-02 06:39:00,2025-03-02 06:54:20,157.0,709.4404759247636,2800.941142265845,26.963735
MSFT,2025-03-02 06:41:40,2025-03-02 06:55:40,45.0,2273.1463864022394,550.0922681418236,6.48409
MSFT,2025-03-02 06:42:10,2025-03-02 06:55:50,114.0,2673.691122810355,2619.317814149741,-39.618971
MSFT,2025-03-02 06:42:40,2025-03-02 06:56:10,136.0,2790.8483551319,3083.113361953754,-314.08235
MSFT,2025-03-02 06:42:50,2025-03-02 06:56:50,15.0,2060.044395209192,707.9246062289799,-22.738045
MSFT,2025-03-02 06:43:40,2025-03-02 06:57:10,45.0,3162.457390491997,947.3845190654424,137.126074
MSFT,2025-03-02 06:43:50,2025-03-02 06:58:10,183.0,282.6212139979758,447.6311907594682,-436.908192
MSFT,2025-03-02 06:44:00,2025-03-02 06:58:50,56.0,3002.452714504637,2881.019510111393,109.183044
MSFT,2025-03-02 06:45:20,2025-03-02 07:00:10,179.0,3085.422790995751,1560.021193763955,224.927761
MSFT,2025-03-02 06:46:00,2025-03-02 07:03:00,50.0,549.9481772538725,1387.746490073151,41.403438
MSFT,2025-03-02 06:47:00,2025-03-02 07:04:00,51.0,2689.711493199221,2919.417786734228,-192.735794
MSFT,2025-03-02 06:48:00,2025-03-02 07:04:50,175.0,1928.5999604079504,3161.038275875951,-248.345058
MSFT,2025-03-02 06:48:00,2025-03-02 07:05:00,96.0,620.4905922029585,727.1081804057139,-96.916829
MSFT,2025-03-02 06:48:20,2025-03-02 07:07:40,112.0,989.47442140726,2271.118542521512,-227.118515
MSFT,2025-03-02 06:49:50,2025-03-02 07:08:00,15.0,3248.796433160936,2550.940386198362,-9.169533
MSFT,2025-03-02 06:50:50,2025-03-02 07:08:50,177.0,1446.9794392877975,2794.165073746582,466.1696
MSFT,2025-03-02 06:51:00,2025-03-02 07:09:00,73.0,202.23136522972752,1538.0707644544004,-110.848095
MSFT,2025-03-02 06:51:30,2025-03-02 07:09:50,41.0,187.8498667781789,1599.5202028491103,6.511126
MSFT,2025-03-02 06:52:00,2025-03-02 07:14:10,187.0,1539.5892315109832,941.5081393618074,-5.153412
MSFT,2025-03-02 06:52:30,2025-03-02 07:15:30,153.0,2619.665348983575,3393.194906411049,-180.499056
MSFT,2025-03-02 06:52:50,2025-03-02 07:15:30,118.0,941.5356977160642,1928.265807381097,-39.430057
MSFT,2025-03-02 06:54:00,2025-03-02 07:20:30,109.0,2923.1969199595187,3361.152853541666,27.772796
MSFT,2025-03-02 06:54:00,2025-03-02 07:21:00,167.0,944.3372729816016,774.6337912321867,-505.730685
MSFT,2025-03-02 06:56:00,2025-03-02 07:21:10,77.0,2604.5704683367903,1702.6806453622974,250.016851
MSFT,2025-03-02 06:58:20,2025-03-02 07:21:20,134.0,754.7024995864781,164.1466986945556,355.661256
MSFT,2025-03-02 06:59:00,2025-03-02 07:24:30,82.0,2306.705320414137,3212.608752519828,13.270521
MSFT,2025-03-02 06:59:50,2025-03-02 07:26:00,118.0,2551.551688415901,2604.2373480956867,-39.308188
MSFT,2025-03-02 07:00:20,2025-03-02 07:26:30,66.0,728.1177307127699,3000.0706516608707,93.996022
MSFT,2025-03-02 07:01:00,2025-03-02 07:28:10,42.0,269.0394471107353,758.2396320437675,148.559563
MSFT,2025-03-02 07:06:10,2025-03-02 07:28:10,189.0,1247.0604446648822,2034.765805002157,251.472886
MSFT,2025-03-02 07:06:40,2025-03-02 07:28:40,121.0,2397.42467943994,2869.1626452524256,-69.339877
MSFT,2025-03-02 07:06:50,2025-03-02 07:28:50,124.0,1299.8557938360764,476.08134534612304,-17.25046
MSFT,2025-03-02 07:07:30,2025-03-02 07:28:50,122.0,1599.361394885991,3401.600188357872,-308.989105
MSFT,2025-03-02 07:07:50,2025-03-02 07:29:00,75.0,2791.531347193732,1384.7128572022034,74.328306
MSFT,2025-03-02 07:08:10,2025-03-02 07:29:20,193.0,3360.898057249269,2308.8617082063324,416.182844
MSFT,2025-03-02 07:10:20,2025-03-02 07:30:10,147.0,161.49251021870762,1247.815523443633,110.99658
MSFT,2025-03-02 07:10:30,2025-03-02 07:31:20,105.0,1418.6445741441405,3445.480920444324,-193.715193
MSFT,2025-03-02 07:12:10,2025-03-02 07:32:10,178.0,476.22046195983415,1213.128641045112,129.000233
MSFT,2025-03-02 07:12:30,2025-03-02 07:32:30,81.0,2869.735702085135,581.8031926811377,41.218343
MSFT,2025-03-02 07:13:20,2025-03-02 07:33:30,1.0,1069.6476237222216,2105.79146155241,-3.423988
MSFT,2025-03-02 07:14:00,2025-03-02 07:36:40,21.0,2936.0528759589265,1054.0231475951407,-43.181099
MSFT,2025-03-02 07:16:10,2025-03-02 07:36:50,114.0,3447.325827040878,206.06751276432544,437.320819
MSFT,2025-03-02 07:16:20,2025-03-02 07:36:50,6.0,1383.7218131156912,2682.219298920445,-25.575862
MSFT,2025-03-02 07:17:00,2025-03-02 07:37:10,117.0,3212.446916897978,3083.027621090043,-219.035411
MSFT,2025-03-02 07:17:00,2025-03-02 07:38:00,174.0,777.6621186853454,1068.8304187103724,-142.193672
MSFT,2025-03-02 07:17:00,2025-03-02 07:38:30,144.0,2998.6464695082736,1259.9788578804882,480.032645
MSFT,2025-03-02 07:17:10,2025-03-02 07:38:30,93.0,1699.4336732722873,135.2458027811147,-138.600377
MSFT,2025-03-02 07:20:40,2025-03-02 07:39:00,79.0,2506.641507316545,1356.5089143155346,93.42013
MSFT,2025-03-02 07:21:10,2025-03-02 07:39:50,179.0,3404.132885942192,2671.085186544943,152.351996
MSFT,2025-03-02 07:22:10,2025-03-02 07:40:00,126.0,970.9651770548414,3300.329165038105,10.644974
MSFT,2025-03-02 07:23:00,2025-03-02 07:41:00,24.0,2033.4352606318675,2507.1406488299767,11.979396
MSFT,2025-03-02 07:24:50,2025-03-02 07:41:50,78.0,2686.481942619268,1884.8527781991145,-105.019602
MSFT,2025-03-02 07:27:00,2025-03-02 07:42:20,27.0,581.2943242549742,2018.8734477330684,-65.826026
MSFT,2025-03-02 07:28:00,2025-03-02 07:43:20,163.0,1212.403920632423,2329.6097230424807,417.058977
MSFT,2025-03-02 07:28:20,2025-03-02 07:43:40,37.0,3084.899718623666,2394.9696102048656,-90.837562
MSFT,2025-03-02 07:29:20,2025-03-02 07:43:40,167.0,1056.0793903974013,1296.8672022659136,-499.094792
MSFT,2025-03-02 07:29:30,2025-03-02 07:44:10,137.0,1256.6452978449372,3001.1586880007585,-177.281631
MSFT,2025-03-02 07:30:40,2025-03-02 07:44:30,49.0,1886.199183349564,2779.7623223821097,-171.93223
MSFT,2025-03-02 07:31:10,2025-03-02 07:46:00,180.0,2109.2154491628785,1093.5417896344,-169.256926
MSFT,2025-03-02 07:32:00,2025-03-02 07:46:30,64.0,1355.326381024619,236.49400921010147,133.098488
MSFT,2025-03-02 07:33:00,2025-03-02 07:47:30,76.0,2670.2340580730065,970.393666953515,-43.434768
MSFT,2025-03-02 07:34:00,2025-03-02 07:49:00,145.0,134.15683536329004,1018.0462554722924,181.713584
MSFT,2025-03-02 07:34:50,2025-03-02 07:49:50,24.0,1878.4832094693904,1812.8400459334348,-32.981036
MSFT,2025-03-02 07:35:10,2025-03-02 07:49:50,154.0,1016.7930583386162,491.4934419815458,343.666791
MSFT,2025-03-02 07:36:30,2025-03-02 07:52:30,24.0,3300.244681117,1418.4500845181071,-4.667751
MSFT,2025-03-02 07:37:00,2025-03-02 07:53:10,25.0,2783.271143403612,2462.0223700398533,23.78127
MSFT,2025-03-02 07:37:20,2025-03-02 07:53:50,9.0,136.73612941935005,3423.0494974231524,20.318284
MSFT,2025-03-02 07:37:50,2025-03-02 07:56:30,29.0,3100.616843886688,2056.5917761220053,90.278176
MSFT,2025-03-02 07:38:00,2025-03-02 07:56:50,72.0,2327.051079010339,2641.016652984799,-130.903753
MSFT,2025-03-02 07:41:00,2025-03-02 07:58:00,58.0,987.675004930152,524.6685799709107,-70.856192
MSFT,2025-03-02 07:41:20,2025-03-02 07:58:00,84.0,2021.3114486950403,2797.4812831678382,-109.930096
MSFT,2025-03-02 07:41:40,2025-03-02 07:58:20,94.0,234.4143453425876,1775.94850364924,75.585055
MSFT,2025-03-02 07:42:20,2025-03-02 07:59:40,116.0,1094.4821058924838,1446.45666460079,-60.641864
MSFT,2025-03-02 07:42:30,2025-03-02 08:00:10,111.0,2396.3834339230325,1404.8074690676483,13.295151
MSFT,2025-03-02 07:43:00,2025-03-02 08:00:40,68.0,3214.8895800757155,2396.833907492323,30.632203
MSFT,2025-03-02 07:43:30,2025-03-02 08:03:40,113.0,1814.2142557649363,557.9117761585142,67.727453
MSFT,2025-03-02 07:45:00,2025-03-02 08:03:50,155.0,557.3124181637739,1255.157475191855,522.954118
MSFT,2025-03-02 07:45:10,2025-03-02 08:04:20,110.0,1604.7169762207284,1135.0403088943954,-177.93253
MSFT,2025-03-02 07:45:50,2025-03-02 08:04:50,149.0,489.2618394426189,2475.9945259501483,63.372844
MSFT,2025-03-02 07:47:00,2025-03-02 08:04:50,74.0,2461.0711192573203,241.99647848522088,-27.242404
MSFT,2025-03-02 07:47:00,2025-03-02 08:05:30,132.0,2053.478735577481,1603.3731114005293,-177.390156
MSFT,2025-03-02 07:48:00,2025-03-02 08:05:30,199.0,435.1572003497694,2742.4346071572672,73.833457
MSFT,2025-03-02 07:49:00,2025-03-02 08:06:40,89.0,525.8902384453515,2598.402437950482,-133.715407
MSFT,2025-03-02 07:49:10,2025-03-02 08:07:40,79.0,3420.7919103609465,988.8884339707784,95.860894
MSFT,2025-03-02 07:51:00,2025-03-02 08:07:40,67.0,2798.7899747893084,444.20368065534177,6.832707
MSFT,2025-03-02 07:52:00,2025-03-02 08:11:00,15.0,2642.8347606614666,2731.1550978240275,6.391037
MSFT,2025-03-02 07:52:30,2025-03-02 08:13:20,90.0,444.10169994643695,3479.8609636145425,136.714974
MSFT,2025-03-02 07:53:40,2025-03-02 08:13:20,59.0,1404.687692936311,343.6889121133712,-87.148381
MSFT,2025-03-02 07:54:00,2025-03-02 08:13:50,15.0,748.6005793168375,1040.9789062180448,21.715012
MSFT,2025-03-02 07:54:50,2025-03-02 08:14:20,49.0,1136.6578773469137,1281.580727195425,-4.885889
MSFT,2025-03-02 07:55:00,2025-03-02 08:16:00,81.0,2475.569204849429,937.936867746798,-150.684314
MSFT,2025-03-02 07:55:40,2025-03-02 08:16:00,107.0,51.00526422797893,49.15694232657562,-197.770443
MSFT,2025-03-02 07:55:50,2025-03-02 08:17:00,140.0,1263.1554725271976,2065.6489257218363,315.892165
MSFT,2025-03-02 07:56:50,2025-03-02 08:18:30,52.0,1775.1444073237965,1523.535331296581,-24.160808
MSFT,2025-03-02 07:57:00,2025-03-02 08:18:40,120.0,1087.0584606675686,3101.4692738520703,102.291596
MSFT,2025-03-02 07:59:00,2025-03-02 08:20:50,62.0,742.2475136610193,1261.827766933813,-82.317747
MSFT,2025-03-02 07:59:20,2025-03-02 08:25:20,174.0,242.3646190790172,577.6846143408634,-79.693855
MSFT,2025-03-02 07:59:50,2025-03-02 08:25:40,193.0,1251.78357765457,925.0228461212464,-76.975538
MSFT,2025-03-02 08:00:00,2025-03-02 08:25:50,130.0,2546.902796847248,2295.726025938192,32.958407
MSFT,2025-03-02 08:00:10,2025-03-02 08:29:10,191.0,3478.3419083456506,438.0310852766611,548.912021
MSFT,2025-03-02 08:00:20,2025-03-02 08:29:40,1.0,2873.020751473204,1388.1422708220891,1.904273
MSFT,2025-03-02 08:02:00,2025-03-02 08:31:40,189.0,2742.0635847597946,530.5617458010123,318.400338
