asset,buy_timestamp,sell_timestamp,quantity,entry_price,exit_price,profit_loss
GOOG,2025-03-01 17:24:00,2025-03-01 17:38:30,111.0,3043.883968893448,2287.99918350268,-179.805581
GOOG,2025-03-01 17:24:00,2025-03-01 17:39:50,44.0,448.8682291699624,924.7994803681248,-57.345205
GOOG,2025-03-01 17:25:00,2025-03-01 17:39:50,174.0,613.3563028915787,2116.919870702297,-44.145572
GOOG,2025-03-01 17:26:00,2025-03-01 17:40:00,3.0,1077.5711512773614,101.5937785307966,2.707018
GOOG,2025-03-01 17:27:40,2025-03-01 17:41:10,91.0,2289.619053598409,1864.491855129944,-20.088537
GOOG,2025-03-01 17:28:20,2025-03-01 17:41:20,197.0,1162.6777271959272,3475.6383086362243,-153.773509
GOOG,2025-03-01 17:28:30,2025-03-01 17:43:40,8.0,2874.060511281204,1764.1781331637876,-10.48272
GOOG,2025-03-01 17:30:20,2025-03-01 17:44:10,146.0,1765.4884731423165,2692.4337138838814,34.24232
GOOG,2025-03-01 17:31:00,2025-03-01 17:44:30,164.0,100.69143926586372,2064.7126148968027,1.402873
GOOG,2025-03-01 17:31:40,2025-03-01 17:45:30,23.0,1375.879150618768,3378.3833173588496,39.841327
GOOG,2025-03-01 17:32:10,2025-03-01 17:46:10,143.0,2692.19917744586,2984.221369166261,374.06756
GOOG,2025-03-01 17:32:20,2025-03-01 17:46:20,96.0,2761.2585824844514,2872.650156500441,-135.394059
GOOG,2025-03-01 17:32:40,2025-03-01 17:46:50,121.0,3476.4188848236467,2483.341365839888,-238.063513
GOOG,2025-03-01 17:33:00,2025-03-01 17:48:00,131.0,926.102780474622,3410.04344918104,-117.4737
GOOG,2025-03-01 17:34:00,2025-03-01 17:48:50,167.0,1836.561753714892,2759.6565033008164,-267.547224
GOOG,2025-03-01 17:35:00,2025-03-01 17:49:40,107.0,1302.1519430059775,883.2071702687584,164.588052
GOOG,2025-03-01 17:35:20,2025-03-01 17:50:20,194.0,2117.1735808844883,776.2012199432626,102.025974
GOOG,2025-03-01 17:37:00,2025-03-01 17:52:10,53.0,2064.704060794937,1834.759828736128,-95.502024
GOOG,2025-03-01 17:38:10,2025-03-01 17:52:30,3.0,1949.4996075398235,3145.2889911540365,-1.398421
GOOG,2025-03-01 17:38:40,2025-03-01 17:53:10,10.0,1864.712608284437,2758.652059063536,0.639282
GOOG,2025-03-01 17:39:20,2025-03-01 17:53:20,132.0,3410.940194982724,1755.6799150201746,-221.172176
GOOG,2025-03-01 17:40:00,2025-03-01 17:54:40,118.0,3145.755131576638,3453.267906908201,-280.49969
GOOG,2025-03-01 17:40:00,2025-03-01 17:55:20,80.0,2485.3088328864624,2232.1496573724426,-102.63961
GOOG,2025-03-01 17:41:20,2025-03-01 17:56:20,144.0,2123.928151375938,1914.7433786451888,17.980467
GOOG,2025-03-01 17:42:00,2025-03-01 17:56:40,102.0,2758.588130881037,1369.988187300091,-653.470826
GOOG,2025-03-01 17:43:00,2025-03-01 17:56:40,114.0,1101.175790361888,1953.4150530031616,446.360783
GOOG,2025-03-01 17:43:10,2025-03-01 17:57:40,151.0,775.6753128603309,1321.0663469622273,136.23585
GOOG,2025-03-01 17:43:50,2025-03-01 17:59:40,96.0,3376.6510857463863,1622.2502260983204,239.485649
GOOG,2025-03-01 17:44:00,2025-03-01 18:01:40,92.0,2233.4326525028964,2567.3460451278734,-281.457916
GOOG,2025-03-01 17:44:20,2025-03-01 18:02:00,182.0,2037.29266453106,806.8704261930891,-133.496658
GOOG,2025-03-01 17:45:00,2025-03-01 18:03:00,71.0,1619.7555839215051,1004.0611756232364,-52.424004
GOOG,2025-03-01 17:45:10,2025-03-01 18:04:40,129.0,1369.2004601753713,851.8768537977419,-124.091391
GOOG,2025-03-01 17:45:20,2025-03-01 18:04:50,30.0,570.5991737969015,2073.0552680502446,28.908614
GOOG,2025-03-01 17:46:40,2025-03-01 18:07:40,194.0,3455.6450229277107,570.4422224778184,-30.448556
GOOG,2025-03-01 17:47:20,2025-03-01 18:08:00,141.0,764.7492241622009,3176.065502287653,-219.343379
GOOG,2025-03-01 17:48:00,2025-03-01 18:08:20,151.0,3177.6211290883484,1103.3960385115345,-607.351649
GOOG,2025-03-01 17:48:50,2025-03-01 18:09:00,14.0,1004.7995418777684,2346.544129215328,-28.608772
GOOG,2025-03-01 17:49:00,2025-03-01 18:09:00,127.0,1320.1641227869416,2642.9372832611984,277.690981
GOOG,2025-03-01 17:49:40,2025-03-01 18:10:10,90.0,1914.6185142891136,1378.4151309591184,162.670085
GOOG,2025-03-01 17:50:40,2025-03-01 18:10:30,126.0,1376.607685570388,2993.0568358374744,83.086673
GOOG,2025-03-01 17:51:00,2025-03-01 18:11:00,75.0,1757.3554618116807,3042.195684182981,-126.621353
GOOG,2025-03-01 17:53:00,2025-03-01 18:11:30,53.0,1107.4182348614395,1575.064610831636,11.49356
GOOG,2025-03-01 17:53:00,2025-03-01 18:11:50,122.0,2513.469520035708,1585.2603453977467,-135.443998
GOOG,2025-03-01 17:53:10,2025-03-01 18:12:40,124.0,807.6039243129882,764.7259682459116,-2.883734
GOOG,2025-03-01 17:55:30,2025-03-01 18:13:50,41.0,1376.3947640255922,1101.4262805517071,10.270098
GOOG,2025-03-01 17:56:00,2025-03-01 18:15:30,8.0,2570.4053702996985,988.8512726083704,-40.710709
GOOG,2025-03-01 17:56:30,2025-03-01 18:15:40,69.0,852.8388025684612,2125.055062738345,77.756884
GOOG,2025-03-01 17:57:00,2025-03-01 18:16:00,10.0,2593.839980120195,2676.3140630522507,-35.611899
GOOG,2025-03-01 17:58:40,2025-03-01 18:18:00,38.0,2679.87525298878,2513.685326996122,8.200664
GOOG,2025-03-01 17:59:00,2025-03-01 18:18:10,81.0,873.7657073965772,1605.4778135459708,61.28831
GOOG,2025-03-01 18:01:30,2025-03-01 18:19:30,172.0,2348.5876129295,2499.839743467247,128.048357
GOOG,2025-03-01 18:02:00,2025-03-01 18:19:30,114.0,2640.750740100129,1862.5288151658383,4.997776
GOOG,2025-03-01 18:03:00,2025-03-01 18:20:00,77.0,1604.7211677490995,872.7496491500231,-78.236485
GOOG,2025-03-01 18:03:00,2025-03-01 18:20:00,182.0,960.056221596014,1456.7990652265476,440.89337
GOOG,2025-03-01 18:04:00,2025-03-01 18:20:40,134.0,1574.8477512012823,2041.462311322352,-122.096746
GOOG,2025-03-01 18:04:20,2025-03-01 18:20:50,101.0,2042.3734810689568,423.79007788337793,83.952828
GOOG,2025-03-01 18:06:00,2025-03-01 18:21:30,55.0,2627.833143610182,1611.3443068165843,36.775381
GOOG,2025-03-01 18:06:00,2025-03-01 18:21:50,22.0,2674.8222211413063,1279.2940616362723,-31.028086
GOOG,2025-03-01 18:06:00,2025-03-01 18:24:00,70.0,2499.0952762782854,2676.611530297007,125.251641
GOOG,2025-03-01 18:06:20,2025-03-01 18:24:10,198.0,3370.8016387395155,959.9060651092076,-29.730984
GOOG,2025-03-01 18:07:30,2025-03-01 18:24:30,50.0,563.6127913753107,2382.204419921124,-215.397639
GOOG,2025-03-01 18:08:00,2025-03-01 18:24:40,31.0,1623.3849058559165,2591.31405760441,-78.303598
GOOG,2025-03-01 18:08:20,2025-03-01 18:26:30,2.0,1306.134785463228,1626.0693837743734,5.368956
GOOG,2025-03-01 18:08:40,2025-03-01 18:26:30,44.0,993.9401112745006,1303.5431086406215,-114.03378
GOOG,2025-03-01 18:09:10,2025-03-01 18:27:20,118.0,2992.3974177949726,3370.392234380407,-48.309714
GOOG,2025-03-01 18:10:20,2025-03-01 18:28:40,58.0,1159.152492768235,564.5695515237097,55.492089
GOOG,2025-03-01 18:10:30,2025-03-01 18:29:00,85.0,1280.704429200789,3015.659591818772,-170.512255
GOOG,2025-03-01 18:10:50,2025-03-01 18:29:10,137.0,3434.9751195156173,1756.3954485016754,179.272648
GOOG,2025-03-01 18:11:50,2025-03-01 18:29:20,83.0,1755.086889029891,3021.736626396886,-81.611929
GOOG,2025-03-01 18:12:00,2025-03-01 18:31:00,197.0,1862.484975023301,1162.870313494676,37.939501
GOOG,2025-03-01 18:13:00,2025-03-01 18:32:00,30.0,1454.3765741802856,179.46872444011674,-90.075351
GOOG,2025-03-01 18:13:00,2025-03-01 18:33:50,36.0,2386.5123727089986,1161.7578459689796,93.792715
GOOG,2025-03-01 18:16:50,2025-03-01 18:36:50,145.0,3185.687441377965,2637.073644782592,-97.72979
GOOG,2025-03-01 18:17:10,2025-03-01 18:38:50,28.0,1212.9684384006523,2109.030411805653,-22.100557
GOOG,2025-03-01 18:17:20,2025-03-01 18:40:20,35.0,422.95886176530576,1367.781277458222,-49.671395
GOOG,2025-03-01 18:20:10,2025-03-01 18:41:00,152.0,1610.6756635258052,2242.607520604788,-316.080865
GOOG,2025-03-01 18:23:00,2025-03-01 18:41:10,40.0,182.47123614124936,3494.1064408383954,138.927272
GOOG,2025-03-01 18:25:20,2025-03-01 18:44:10,158.0,3017.6656183458235,1437.0901251663036,104.235864
GOOG,2025-03-01 18:26:50,2025-03-01 18:44:30,37.0,3022.719902646493,2702.9047400934296,-6.146829
GOOG,2025-03-01 18:27:00,2025-03-01 18:45:40,9.0,261.55739078098395,429.8237983673016,3.508375
GOOG,2025-03-01 18:27:20,2025-03-01 18:45:40,95.0,693.6097621964104,1212.44675253198,-49.560158
GOOG,2025-03-01 18:29:10,2025-03-01 18:46:00,199.0,2356.5325202718464,3435.569179765017,118.21799
GOOG,2025-03-01 18:30:50,2025-03-01 18:47:10,153.0,2637.747643332769,2520.035447949312,38.599693
GOOG,2025-03-01 18:31:20,2025-03-01 18:48:20,159.0,2109.819717419643,2924.8649169844625,-106.008361
GOOG,2025-03-01 18:33:10,2025-03-01 18:48:40,14.0,3013.745409862158,3205.123081150884,88.36258
GOOG,2025-03-01 18:33:40,2025-03-01 18:49:50,105.0,3490.6332590404954,262.99920082768926,151.390055
GOOG,2025-03-01 18:34:20,2025-03-01 18:50:00,86.0,167.85740996805183,2625.7351500919767,-180.427443
GOOG,2025-03-01 18:36:40,2025-03-01 18:50:00,99.0,2244.68699998104,694.3142732777487,69.746597
GOOG,2025-03-01 18:37:00,2025-03-01 18:51:40,137.0,2248.1315541276444,166.64278894699743,-166.40308
GOOG,2025-03-01 18:38:50,2025-03-01 18:52:10,107.0,2925.531636234131,3117.241886999524,8.406861
GOOG,2025-03-01 18:39:00,2025-03-01 18:52:20,131.0,3180.7750425928407,369.6261527981544,14.570591
GOOG,2025-03-01 18:39:00,2025-03-01 18:52:30,55.0,3198.811468287176,2355.411871922114,-61.635659
GOOG,2025-03-01 18:39:00,2025-03-01 18:53:20,119.0,2519.783162375812,2251.2264592579663,368.293711
GOOG,2025-03-01 18:40:00,2025-03-01 18:53:30,37.0,382.7873580747053,1444.7387264920644,8.552381
GOOG,2025-03-01 18:40:30,2025-03-01 18:54:50,17.0,1436.4304045067777,735.8630448249312,2.725558
GOOG,2025-03-01 18:40:50,2025-03-01 18:54:50,54.0,2634.337544592102,3012.995347626448,-40.503361
GOOG,2025-03-01 18:41:40,2025-03-01 18:55:20,97.0,1444.5075810616388,3179.3758446434645,-135.722201
GOOG,2025-03-01 18:42:00,2025-03-01 18:55:30,70.0,2899.6044617830803,1763.9529655459105,109.512098
GOOG,2025-03-01 18:43:00,2025-03-01 18:57:10,123.0,2703.0708706183186,2214.24945872947,278.806737
GOOG,2025-03-01 18:43:00,2025-03-01 18:58:20,18.0,369.5149269129117,2899.910027704572,5.500187
GOOG,2025-03-01 18:44:00,2025-03-01 19:00:40,99.0,429.43397890806585,2831.467284277496,-62.504102
GOOG,2025-03-01 18:45:10,2025-03-01 19:01:50,2.0,2208.8536907591965,883.5183666086438,-0.067047
GOOG,2025-03-01 18:45:30,2025-03-01 19:03:50,18.0,1731.6148813326438,382.94544762049605,2.845612
GOOG,2025-03-01 18:46:00,2025-03-01 19:05:40,84.0,1762.388507008395,1168.0489308426136,94.018217
GOOG,2025-03-01 18:47:00,2025-03-01 19:06:20,146.0,3117.163318204001,1939.8905214150225,318.683259
GOOG,2025-03-01 18:48:00,2025-03-01 19:06:40,144.0,816.4263977415344,1807.0284425260816,134.395611
GOOG,2025-03-01 18:49:10,2025-03-01 19:07:10,25.0,931.4764107632512,180.53001196042607,32.380708
GOOG,2025-03-01 18:50:00,2025-03-01 19:07:40,123.0,2211.982737290044,2428.805294255503,-112.667713
GOOG,2025-03-01 18:50:50,2025-03-01 19:10:40,76.0,162.04412048243262,816.4750737777134,3.699379
GOOG,2025-03-01 18:51:40,2025-03-01 19:11:30,82.0,735.7027178577227,1730.7883879294918,-67.772459
GOOG,2025-03-01 18:52:00,2025-03-01 19:12:30,154.0,1806.0951396717664,782.5576077007667,32.347704
GOOG,2025-03-01 18:55:10,2025-03-01 19:12:50,7.0,179.23478365474472,662.1574909780239,-2.689096
GOOG,2025-03-01 18:56:10,2025-03-01 19:13:20,184.0,2857.4272032934346,930.007364059974,-270.304593
GOOG,2025-03-01 18:57:00,2025-03-01 19:14:30,12.0,1725.8076803281472,3076.113930478921,-50.389476
GOOG,2025-03-01 18:57:20,2025-03-01 19:15:00,114.0,2832.0986388400847,2635.06968557156,83.464072
GOOG,2025-03-01 18:57:30,2025-03-01 19:19:20,47.0,782.3475576728613,2857.6493399439028,10.440423
GOOG,2025-03-01 18:58:00,2025-03-01 19:19:40,52.0,2345.225003294748,741.8216674662825,-2.883096
GOOG,2025-03-01 19:00:00,2025-03-01 19:20:00,34.0,922.261585924614,575.0054773327221,0.561229
GOOG,2025-03-01 19:01:30,2025-03-01 19:20:20,114.0,2902.3359686793324,2902.220998186325,-13.106636
GOOG,2025-03-01 19:03:00,2025-03-01 19:22:40,190.0,741.8771116243169,356.1866266250469,-78.77955
GOOG,2025-03-01 19:03:50,2025-03-01 19:23:10,23.0,662.5416475836378,3059.419223494778,23.780756
GOOG,2025-03-01 19:04:00,2025-03-01 19:23:10,57.0,969.0336981617376,2037.3441494649328,2.934641
GOOG,2025-03-01 19:04:10,2025-03-01 19:23:10,15.0,1166.9296663506757,2404.667806617964,-26.504367
GOOG,2025-03-01 19:04:30,2025-03-01 19:24:50,194.0,2429.7212919201384,3182.64143081111,-590.92605
GOOG,2025-03-01 19:05:00,2025-03-01 19:27:00,69.0,1937.7077593675965,2577.247200396148,-316.753756
GOOG,2025-03-01 19:05:00,2025-03-01 19:27:30,1350.0,2461.3512522915707,1946.4071742232425,72.307931
GOOG,2025-03-01 19:06:00,2025-03-01 19:29:30,90.0,1808.1265164449128,844.73939097999,-13.542006
GOOG,2025-03-01 19:06:10,2025-03-01 19:30:20,33.0,483.976461514524,483.416190315116,-18.48895
GOOG,2025-03-01 19:07:00,2025-03-01 19:30:20,148.0,680.2768254303294,1652.905929827043,18.303684
GOOG,2025-03-01 19:08:00,2025-03-01 19:30:40,94.0,1399.721315323787,2565.0617632343715,133.400986
GOOG,2025-03-01 19:11:00,2025-03-01 19:31:50,99.0,3080.313053445664,1766.7790724009294,-283.315703
GOOG,2025-03-01 19:11:00,2025-03-01 19:31:50,75.0,1769.6408471800737,581.5039576125689,173.069523
GOOG,2025-03-01 19:13:00,2025-03-01 19:32:10,187.0,2406.434764390882,1947.495801082738,-261.372098
GOOG,2025-03-01 19:13:20,2025-03-01 19:33:20,33.0,356.6012558346656,1399.2696090760965,-14.906306
GOOG,2025-03-01 19:14:30,2025-03-01 19:34:20,194.0,3058.385277597063,676.9008120211413,-654.946601
GOOG,2025-03-01 19:15:00,2025-03-01 19:34:30,149.0,1946.3536127928512,2460.769007218156,-86.754516
GOOG,2025-03-01 19:15:30,2025-03-01 19:34:50,2.0,579.1963639785712,1654.66948109705,-2.995967
GOOG,2025-03-01 19:16:00,2025-03-01 19:35:30,105.0,844.8898577086453,1678.6014666595138,-246.43688
GOOG,2025-03-01 19:17:00,2025-03-01 19:36:00,75.0,1652.7822562888744,2212.2141404401723,252.033726
GOOG,2025-03-01 19:17:10,2025-03-01 19:36:40,59.0,3119.033869863556,1714.1523373537304,-135.219751
GOOG,2025-03-01 19:18:00,2025-03-01 19:36:40,109.0,574.9889705902971,1279.5201989420418,-80.416039
GOOG,2025-03-01 19:18:20,2025-03-01 19:37:30,47.0,2581.837834537475,530.0699737360474,-43.068113
GOOG,2025-03-01 19:19:10,2025-03-01 19:37:40,109.0,1656.1674647116715,3182.9918241763703,-116.478563
GOOG,2025-03-01 19:22:00,2025-03-01 19:38:50,85.0,2210.9218498515297,1594.1485679044818,-303.590495
GOOG,2025-03-01 19:22:30,2025-03-01 19:39:30,150.0,1280.2579607661835,2772.725456584025,-544.387517
GOOG,2025-03-01 19:23:00,2025-03-01 19:39:50,149.0,3476.989295827812,2859.8721329983464,-170.545037
GOOG,2025-03-01 19:23:00,2025-03-01 19:40:00,115.0,1229.827513207949,3249.075493092252,10.794271
GOOG,2025-03-01 19:24:20,2025-03-01 19:40:10,185.0,3424.694397554644,468.31591607147135,-35.685305
GOOG,2025-03-01 19:25:00,2025-03-01 19:41:00,138.0,1930.9052627688404,3476.79548388022,-26.746049
GOOG,2025-03-01 19:25:30,2025-03-01 19:41:20,130.0,2563.642603811355,1190.0133645487042,151.606459
GOOG,2025-03-01 19:25:50,2025-03-01 19:41:40,15.0,2861.016730564755,923.3595964268428,16.470158
GOOG,2025-03-01 19:26:50,2025-03-01 19:42:10,158.0,2652.474861719667,1228.3954357476784,-226.268239
GOOG,2025-03-01 19:27:40,2025-03-01 19:42:20,188.0,1948.8935128373216,2343.865495371686,-255.58749
GOOG,2025-03-01 19:28:00,2025-03-01 19:42:50,92.0,2743.808898045664,1725.0704962901698,-67.820931
GOOG,2025-03-01 19:29:40,2025-03-01 19:45:10,182.0,1188.847161016053,3477.1933695347443,-654.260257
GOOG,2025-03-01 19:30:00,2025-03-01 19:45:20,174.0,1716.444197537712,2346.430532383456,-98.183834
GOOG,2025-03-01 19:30:10,2025-03-01 19:46:00,163.0,1597.7202207860194,1694.466168220066,-83.884708
GOOG,2025-03-01 19:30:20,2025-03-01 19:46:20,163.0,1680.9484845663076,2207.981932012516,-479.206608
GOOG,2025-03-01 19:31:00,2025-03-01 19:47:30,151.0,3480.788206111402,3016.3426487662664,-638.591048
GOOG,2025-03-01 19:31:00,2025-03-01 19:47:40,189.0,1412.2816735918143,1432.8958800918988,-184.693321
GOOG,2025-03-01 19:32:40,2025-03-01 19:48:10,79.0,3248.981629865393,1380.9356027101453,-133.280243
GOOG,2025-03-01 19:33:20,2025-03-01 19:48:40,46.0,530.9863165663286,3489.5758135204783,20.170524
GOOG,2025-03-01 19:34:00,2025-03-01 19:49:40,81.0,695.4649266683888,330.3350725205711,485.956367
GOOG,2025-03-01 19:34:00,2025-03-01 19:50:40,159.0,1213.0227917385214,1931.4003915662583,78.725479
GOOG,2025-03-01 19:34:40,2025-03-01 19:51:00,108.0,3184.060434842888,3009.1893100094494,151.653423
GOOG,2025-03-01 19:35:00,2025-03-01 19:51:10,4.0,324.3356112038456,3392.1242073011963,-5.217538
GOOG,2025-03-01 19:35:00,2025-03-01 19:53:40,125.0,468.5088096132447,1091.223849065131,465.714662
GOOG,2025-03-01 19:35:40,2025-03-01 19:54:10,58.0,1433.8730934295963,1213.551953306206,30.691371
GOOG,2025-03-01 19:36:00,2025-03-01 19:54:20,158.0,317.5006090183037,1019.9727151684044,-126.112448
GOOG,2025-03-01 19:37:10,2025-03-01 19:54:30,25.0,2776.354706696541,3425.451788925067,18.934784
GOOG,2025-03-01 19:38:40,2025-03-01 19:55:20,105.0,1477.859670481393,2987.705918992135,324.053222
GOOG,2025-03-01 19:39:40,2025-03-01 19:55:20,44.0,2346.994807290728,2329.8870362173966,-39.494878
GOOG,2025-03-01 19:40:50,2025-03-01 19:56:00,48.0,3020.571728557483,970.919597246002,90.523156
GOOG,2025-03-01 19:41:10,2025-03-01 19:57:20,176.0,1694.9807983304208,1412.736741267688,80.091911
GOOG,2025-03-01 19:42:00,2025-03-01 19:58:10,81.0,1083.9653811205787,930.1755077820156,-14.915329
GOOG,2025-03-01 19:42:10,2025-03-01 19:58:20,29.0,3007.785111650806,1247.6275238145563,11.610424
GOOG,2025-03-01 19:43:00,2025-03-01 19:59:10,151.0,1382.622694394712,2655.6036429820565,472.445971
GOOG,2025-03-01 19:43:00,2025-03-01 20:00:40,147.0,3489.137323877511,1218.5465966800798,-119.974881
GOOG,2025-03-01 19:46:40,2025-03-01 20:03:40,13.0,2330.7846470741174,318.8624780449281,17.704297
GOOG,2025-03-01 19:48:00,2025-03-01 20:03:50,144.0,1219.3627523325663,1481.3047844117775,496.096406
GOOG,2025-03-01 19:48:50,2025-03-01 20:04:00,136.0,3393.4285916807107,1404.1421214484526,-276.392754
GOOG,2025-03-01 19:49:00,2025-03-01 20:04:40,168.0,1247.227164361875,526.3132790445208,-127.502579
GOOG,2025-03-01 19:49:30,2025-03-01 20:06:10,179.0,1020.770895221411,851.2839750842993,-3.493321
GOOG,2025-03-01 19:50:00,2025-03-01 20:06:20,35.0,377.4955814999684,1363.9929555338924,29.528194
GOOG,2025-03-01 19:50:10,2025-03-01 20:06:30,100.0,1087.498131769677,1079.928556584897,-403.682454
GOOG,2025-03-01 19:51:00,2025-03-01 20:06:40,61.0,850.7616240514792,1380.7180618133766,-54.190091
GOOG,2025-03-01 19:51:10,2025-03-01 20:07:00,138.0,930.3596476411224,1615.4101977165817,-34.90228
GOOG,2025-03-01 19:52:10,2025-03-01 20:07:20,33.0,2984.6196978334533,249.87053710916567,28.213134
GOOG,2025-03-01 19:52:40,2025-03-01 20:07:40,20.0,1615.66311279148,2552.615082212204,-38.250388
GOOG,2025-03-01 19:54:00,2025-03-01 20:08:00,73.0,249.0155936593226,1128.409849285213,81.800565
GOOG,2025-03-01 19:54:40,2025-03-01 20:08:30,132.0,527.072222965349,934.5575331799866,557.857445
GOOG,2025-03-01 19:56:30,2025-03-01 20:09:30,117.0,2554.5276016133257,2854.5471041261408,-19.078441
GOOG,2025-03-01 19:57:40,2025-03-01 20:10:00,76.0,1363.149292847418,2423.078515365969,15.771549
GOOG,2025-03-01 19:58:50,2025-03-01 20:10:00,74.0,1406.1744211118232,3310.215251404342,-170.090418
GOOG,2025-03-01 19:59:00,2025-03-01 20:10:20,37.0,851.3034908438206,891.2025396174741,-46.492884
GOOG,2025-03-01 20:00:10,2025-03-01 20:11:20,32.0,1381.606423962185,3408.383948754881,-47.610544
GOOG,2025-03-01 20:00:20,2025-03-01 20:12:30,170.0,2854.710167724501,878.2038200606898,-419.604687
GOOG,2025-03-01 20:00:50,2025-03-01 20:12:30,42.0,880.6720829273847,480.62570721936646,-61.466909
GOOG,2025-03-01 20:01:00,2025-03-01 20:13:10,177.0,978.8235885563467,689.3538660610832,361.306173
GOOG,2025-03-01 20:01:10,2025-03-01 20:13:20,104.0,687.3125882468452,852.0306485273394,131.978545
GOOG,2025-03-01 20:03:30,2025-03-01 20:15:20,39.0,554.9502616905415,3124.800668766924,61.801365
GOOG,2025-03-01 20:04:00,2025-03-01 20:19:10,142.0,3312.5137705681905,2483.5855198864465,102.666993
GOOG,2025-03-01 20:04:20,2025-03-01 20:20:00,115.0,656.1322434579633,1240.100446016034,362.11965
GOOG,2025-03-01 20:04:40,2025-03-01 20:21:00,157.0,1127.2892935996108,1999.3269324088496,316.26947
GOOG,2025-03-01 20:05:00,2025-03-01 20:22:10,83.0,3409.871778241796,1934.3710463442708,-185.263069
GOOG,2025-03-01 20:05:30,2025-03-01 20:22:40,44.0,930.3313404133854,2464.014497740461,32.658069
GOOG,2025-03-01 20:05:50,2025-03-01 20:24:50,66.0,245.1267385372641,2341.8875288074983,94.748418
GOOG,2025-03-01 20:06:00,2025-03-01 20:29:00,172.0,892.4591040496276,3364.977427037633,-494.920153
GOOG,2025-03-01 20:06:30,2025-03-01 20:29:10,86.0,2519.585327487472,556.0849807601296,97.58584
GOOG,2025-03-01 20:07:20,2025-03-01 20:29:30,176.0,2422.8709949862605,2518.177314063148,-247.810363
GOOG,2025-03-01 20:09:50,2025-03-01 20:29:40,81.0,467.5663843755983,2563.371490196204,-60.381209
GOOG,2025-03-01 20:10:10,2025-03-01 20:29:50,113.0,482.0892050615445,680.4637199331613,122.176904
GOOG,2025-03-01 20:10:50,2025-03-01 20:32:10,172.0,892.6118464452348,2666.34746944405,132.491632
GOOG,2025-03-01 20:11:10,2025-03-01 20:32:30,181.0,2463.272268904861,608.631630829629,-452.848523
GOOG,2025-03-01 20:13:00,2025-03-01 20:34:10,52.0,3367.8548697876818,248.00572264419137,149.707174
GOOG,2025-03-01 20:13:40,2025-03-01 20:34:40,84.0,3123.2160183897213,2355.821454140253,28.520552
GOOG,2025-03-01 20:13:50,2025-03-01 20:35:10,150.0,1236.9515794963354,3135.860751546913,-357.952461
GOOG,2025-03-01 20:14:20,2025-03-01 20:35:30,13.0,1644.567579895859,87.74824893195061,-24.710027
GOOG,2025-03-01 20:15:10,2025-03-01 20:37:10,47.0,1936.6031315162727,977.717175116326,-52.001432
GOOG,2025-03-01 20:15:20,2025-03-01 20:37:40,176.0,2340.4519467120467,378.0703525186513,101.159699
GOOG,2025-03-01 20:16:10,2025-03-01 20:39:10,188.0,679.3825083971382,2812.6367177250218,411.934928
GOOG,2025-03-01 20:17:00,2025-03-01 20:39:50,35.0,89.64902023570458,3312.61064995552,44.641489
GOOG,2025-03-01 20:17:20,2025-03-01 20:41:50,180.0,3261.482716031774,2745.464417902322,297.993574
GOOG,2025-03-01 20:18:10,2025-03-01 20:42:20,100.0,2482.862512895921,858.6658889766968,-246.295585
GOOG,2025-03-01 20:19:00,2025-03-01 20:43:40,56.0,1997.312477183012,357.33354084877897,47.572799
GOOG,2025-03-01 20:19:10,2025-03-01 20:44:40,83.0,1728.5105088004636,1110.4356375430978,33.587697
GOOG,2025-03-01 20:20:00,2025-03-01 20:45:20,86.0,2790.97825848955,3274.4485947626804,342.465714
GOOG,2025-03-01 20:20:40,2025-03-01 20:46:00,62.0,3270.466435292214,1362.7647479975983,-112.932555
GOOG,2025-03-01 20:21:00,2025-03-01 20:46:40,9.0,2564.1169372243367,2309.5729197082514,24.513552
GOOG,2025-03-01 20:22:00,2025-03-01 20:47:20,75.0,1781.3015173493804,653.191964815326,268.400374
GOOG,2025-03-01 20:22:10,2025-03-01 20:47:20,42.0,1408.2145388855731,3262.254530504022,32.416208
GOOG,2025-03-01 20:23:00,2025-03-01 20:48:20,177.0,2355.481923763411,694.2627458186264,-212.78601
GOOG,2025-03-01 20:24:10,2025-03-01 20:49:00,147.0,834.22475009224,2792.5385776998446,229.366924
GOOG,2025-03-01 20:24:30,2025-03-01 20:49:10,174.0,242.9981837764943,833.903880208541,-55.83136
GOOG,2025-03-01 20:24:40,2025-03-01 20:53:20,133.0,1962.1732152655973,1408.5472849489645,44.255226
GOOG,2025-03-01 20:26:30,2025-03-01 20:53:50,45.0,1665.8659757853402,1244.4720417988467,-109.436275
GOOG,2025-03-01 20:28:30,2025-03-01 20:55:30,87.0,3138.2471012836268,2205.7175278883424,146.004892
GOOG,2025-03-01 20:30:20,2025-03-01 20:56:00,124.0,2665.5771692591484,1701.1927083701771,-194.75759
GOOG,2025-03-01 20:31:10,2025-03-01 20:56:10,199.0,611.1335563695125,3001.855585979025,-124.523512
GOOG,2025-03-01 20:32:40,2025-03-01 20:56:50,40.0,2810.445574490739,890.414803866217,-87.881703
GOOG,2025-03-01 20:35:50,2025-03-01 20:57:10,41.0,1110.0309664956785,2218.746470000372,9.325267
GOOG,2025-03-01 20:36:20,2025-03-01 20:57:50,190.0,2306.849191739038,162.4613766036959,79.278663
GOOG,2025-03-01 20:37:30,2025-03-01 20:59:20,106.0,356.48402657759414,2555.9374598235304,252.209743
